,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,204830.40000000002,117962.90000000002,7701552.5,7633314.5
1,2018-12-02,92708.75,71809.5,28.4,189484.8,96776.04999999999,7701555.5,7629746.0
2,2018-12-03,96971.75,63622.25,28.0,186816.0,89844.25,7701555.5,7637933.25
3,2018-12-04,98099.5,60531.0,17.5,116759.99999999999,18660.499999999985,7656593.75,7596062.75
4,2018-12-05,90492.25,58917.25,19.2,128102.4,37610.149999999994,7633672.9,7574755.65
5,2018-12-06,86169.25,58052.25,23.1,154123.19999999998,67953.94999999998,7642709.600000001,7584657.350000001
6,2018-12-07,86568.0,56718.5,13.4,89404.79999999999,2836.7999999999884,7587494.15,7530775.65
7,2018-12-08,80473.0,56425.75,12.5,83400.0,2927.0,7533702.65,7477276.9
8,2018-12-09,77873.0,56749.75,22.0,146784.0,68911.0,7546187.9,7489438.15
9,2018-12-10,90045.5,59963.75,28.9,192820.8,102775.29999999999,7592213.45,7532249.7
10,2018-12-11,91503.25,61133.0,26.9,179476.8,87973.54999999999,7620223.25,7559090.25
11,2018-12-12,91400.0,61864.0,30.3,202161.59999999998,110761.59999999998,7669851.85,7607987.85
12,2018-12-13,92642.0,62083.0,25.6,170803.2,78161.20000000001,7686149.05,7624066.05
13,2018-12-14,97003.5,62790.25,21.7,144782.4,47778.899999999994,7671844.95,7609054.7
14,2018-12-15,89952.25,61096.75,23.9,159460.8,69508.54999999999,7678563.25,7617466.5
15,2018-12-16,87906.5,58551.25,0.5,3336.0,-84570.5,7532896.0,7474344.75
16,2018-12-17,94128.0,62123.25,18.8,125433.6,31305.600000000006,7505650.35,7443527.1
17,2018-12-18,95329.5,64158.5,22.1,147451.19999999998,52121.69999999998,7495648.8,7431490.3
18,2018-12-19,98136.25,64608.75,27.0,180144.0,82007.75,7513498.05,7448889.3
19,2018-12-20,100899.0,67143.5,31.2,208166.40000000002,107267.40000000002,7556156.7,7489013.2
20,2018-12-21,106394.25,65788.0,29.8,198825.59999999998,92431.34999999998,7581444.55,7515656.55
21,2018-12-22,94985.0,59747.25,20.9,139444.8,44459.79999999999,7560116.35,7500369.1
22,2018-12-23,77794.25,57811.25,28.1,187483.2,109688.95000000001,7610058.05,7552246.8
