,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1177774.8,1090907.3,188350.83316993713,120112.83316993713
1,2018-12-02,92708.75,71809.5,28.4,1089537.6,996828.8500000001,188379.19807958603,116569.69807958603
2,2018-12-03,96971.75,63622.25,28.0,1074192.0,977220.25,188379.19807958603,124756.94807958603
3,2018-12-04,98099.5,60531.0,17.5,671370.0,573270.5,188379.19807958603,127848.19807958603
4,2018-12-05,90492.25,58917.25,19.2,736588.8,646096.55,188379.19807958603,129461.94807958603
5,2018-12-06,86169.25,58052.25,23.1,886208.4,800039.15,188379.19807958603,130326.94807958603
6,2018-12-07,86568.0,56718.5,13.4,514077.6,427509.6,188379.19807958603,131660.69807958603
7,2018-12-08,80473.0,56425.75,12.5,479549.99999999994,399076.99999999994,188379.19807958603,131953.44807958603
8,2018-12-09,77873.0,56749.75,22.0,844008.0,766135.0,188379.19807958603,131629.44807958603
9,2018-12-10,90045.5,59963.75,28.9,1108719.6,1018674.1000000001,188379.19807958603,128415.44807958603
10,2018-12-11,91503.25,61133.0,26.9,1031991.6000000001,940488.3500000001,188379.19807958603,127246.19807958603
11,2018-12-12,91400.0,61864.0,30.3,1162429.2,1071029.2,188379.19807958603,126515.19807958603
12,2018-12-13,92642.0,62083.0,25.6,982118.3999999999,889476.3999999999,188379.19807958603,126296.19807958603
13,2018-12-14,97003.5,62790.25,21.7,832498.8,735495.3,188379.19807958603,125588.94807958603
14,2018-12-15,89952.25,61096.75,23.9,916899.6000000001,826947.3500000001,188379.19807958603,127282.44807958603
15,2018-12-16,87906.5,58551.25,0.5,19182.0,-68724.5,58557.94807958603,6.698079586029053
16,2018-12-17,94128.0,62123.25,18.8,721243.2,627115.2,188379.19807958603,126255.94807958603
17,2018-12-18,95329.5,64158.5,22.1,847844.4,752514.9,188379.19807958603,124220.69807958603
18,2018-12-19,98136.25,64608.75,27.0,1035827.9999999999,937691.7499999999,188379.19807958603,123770.44807958603
19,2018-12-20,100899.0,67143.5,31.2,1196956.7999999998,1096057.7999999998,188379.19807958603,121235.69807958603
20,2018-12-21,106394.25,65788.0,29.8,1143247.2,1036852.95,188379.19807958603,122591.19807958603
21,2018-12-22,94985.0,59747.25,20.9,801807.6,706822.6,188379.19807958603,128631.94807958603
22,2018-12-23,77794.25,57811.25,28.1,1078028.4,1000234.1499999999,188379.19807958603,130567.94807958603
23,2018-12-24,80218.0,53704.25,25.7,985954.8,905736.8,188379.19807958603,134674.94807958603
24,2018-12-25,69640.25,51908.0,26.4,1012809.6000000001,943169.3500000001,188379.19807958603,136471.19807958603
25,2018-12-26,71656.25,55788.75,29.5,1131738.0,1060081.75,188379.19807958603,132590.44807958603
26,2018-12-27,81049.75,58629.5,29.7,1139410.8,1058361.05,188379.19807958603,129749.69807958603
27,2018-12-28,83314.25,58633.0,28.6,1097210.4,1013896.1499999999,188379.19807958603,129746.19807958603
28,2018-12-29,80233.5,59632.75,29.8,1143247.2,1063013.7,188379.19807958603,128746.44807958603
29,2018-12-30,82141.0,59751.0,27.9,1070355.6,988214.6000000001,188379.19807958603,128628.19807958603
30,2018-12-31,86378.75,59647.5,28.4,1089537.6,1003158.8500000001,188379.19807958603,128731.69807958603
31,2019-01-01,81552.25,59093.75,30.3,1162429.2,1080876.95,188379.19807958603,129285.44807958603
32,2019-01-02,89217.25,61073.25,28.3,1085701.2,996483.95,188379.19807958603,127305.94807958603
33,2019-01-03,90541.75,62844.5,18.8,721243.2,630701.45,188379.19807958603,125534.69807958603
34,2019-01-04,90777.5,62004.25,28.9,1108719.6,1017942.1000000001,188379.19807958603,126374.94807958603
35,2019-01-05,86080.0,61238.0,26.4,1012809.6000000001,926729.6000000001,188379.19807958603,127141.19807958603
36,2019-01-06,85484.0,61776.25,24.7,947590.8,862106.8,188379.19807958603,126602.94807958603
37,2019-01-07,95019.75,61487.0,13.6,521750.4,426730.65,188379.19807958603,126892.19807958603
38,2019-01-08,89575.0,64452.0,16.7,640678.7999999999,551103.7999999999,188379.19807958603,123927.19807958603
39,2019-01-09,92187.25,65506.0,14.8,567787.2,475599.94999999995,188379.19807958603,122873.19807958603
40,2019-01-10,91252.0,65098.0,19.4,744261.6,653009.6,188379.19807958603,123281.19807958603
41,2019-01-11,89531.0,63118.5,27.9,1070355.6,980824.6000000001,188379.19807958603,125260.69807958603
42,2019-01-12,79989.25,62237.25,29.8,1143247.2,1063257.95,188379.19807958603,126141.94807958603
43,2019-01-13,80440.25,63208.0,27.7,1062682.8,982242.55,188379.19807958603,125171.19807958603
44,2019-01-14,91596.75,65605.25,28.6,1097210.4,1005613.6499999999,188379.19807958603,122773.94807958603
45,2019-01-15,93123.75,66572.25,27.9,1070355.6,977231.8500000001,188379.19807958603,121806.94807958603
46,2019-01-16,94882.25,67570.25,30.9,1185447.5999999999,1090565.3499999999,188379.19807958603,120808.94807958603
47,2019-01-17,94225.25,67121.25,28.5,1093374.0,999148.75,188379.19807958603,121257.94807958603
48,2019-01-18,94015.0,66800.0,27.5,1055010.0,960995.0,188379.19807958603,121579.19807958603
49,2019-01-19,87321.0,66212.75,26.2,1005136.8,917815.8,188379.19807958603,122166.44807958603
50,2019-01-20,85907.75,67018.5,27.5,1055010.0,969102.25,188379.19807958603,121360.69807958603
51,2019-01-21,98492.25,68412.25,26.1,1001300.3999999999,902808.1499999999,188379.19807958603,119966.94807958603
52,2019-01-22,98294.5,69475.25,26.4,1012809.6000000001,914515.1000000001,188379.19807958603,118903.94807958603
53,2019-01-23,100130.75,69552.75,28.2,1081864.8,981734.05,188379.19807958603,118826.44807958603
54,2019-01-24,100592.0,71250.0,29.4,1127901.6,1027309.6000000001,188379.19807958603,117129.19807958603
55,2019-01-25,101573.25,69662.5,25.2,966772.8,865199.55,188379.19807958603,118716.69807958603
56,2019-01-26,88296.75,65487.25,26.6,1020482.3999999999,932185.6499999999,188379.19807958603,122891.94807958603
57,2019-01-27,84695.75,65877.5,29.7,1139410.8,1054715.05,188379.19807958603,122501.69807958603
58,2019-01-28,88108.0,67236.75,28.9,1108719.6,1020611.6000000001,188379.19807958603,121142.44807958603
59,2019-01-29,97558.75,68190.75,26.6,1020482.3999999999,922923.6499999999,188379.19807958603,120188.44807958603
60,2019-01-30,98011.0,68129.5,25.2,966772.8,868761.8,188379.19807958603,120249.69807958603
61,2019-01-31,98018.5,68770.75,26.3,1008973.2,910954.7,188379.19807958603,119608.44807958603
62,2019-02-01,95425.0,65947.5,25.0,959099.9999999999,863674.9999999999,188379.19807958603,122431.69807958603
63,2019-02-02,84781.25,63197.75,24.1,924572.3999999999,839791.1499999999,188379.19807958603,125181.44807958603
64,2019-02-03,81762.25,62104.25,19.7,755770.8,674008.55,188379.19807958603,126274.94807958603
65,2019-02-04,90649.5,63814.0,22.6,867026.4,776376.9,188379.19807958603,124565.19807958603
66,2019-02-05,90619.0,64366.25,19.3,740425.2,649806.2,188379.19807958603,124012.94807958603
67,2019-02-06,91490.5,64318.0,19.6,751934.4,660443.9,188379.19807958603,124061.19807958603
68,2019-02-07,90950.25,64637.0,17.5,671370.0,580419.75,188379.19807958603,123742.19807958603
69,2019-02-08,92756.75,65912.5,18.5,709734.0,616977.25,188379.19807958603,122466.69807958603
70,2019-02-09,87962.0,66774.5,27.9,1070355.6,982393.6000000001,188379.19807958603,121604.69807958603
71,2019-02-10,88408.5,66544.75,27.5,1055010.0,966601.5,188379.19807958603,121834.44807958603
72,2019-02-11,98456.0,69131.75,23.9,916899.6000000001,818443.6000000001,188379.19807958603,119247.44807958603
73,2019-02-12,103440.25,73355.5,27.9,1070355.6,966915.3500000001,188379.19807958603,115023.69807958603
74,2019-02-13,108096.25,75426.25,26.5,1016645.9999999999,908549.7499999999,188379.19807958603,112952.94807958603
75,2019-02-14,97312.5,67722.25,20.5,786462.0,689149.5,188379.19807958603,120656.94807958603
76,2019-02-15,89741.75,68051.75,24.3,932245.2,842503.45,188379.19807958603,120327.44807958603
77,2019-02-16,79084.75,65599.25,23.1,886208.4,807123.65,188379.19807958603,122779.94807958603
78,2019-02-17,76668.75,66306.25,25.8,989791.2,913122.45,188379.19807958603,122072.94807958603
79,2019-02-18,84822.25,69548.5,22.2,851680.8,766858.55,188379.19807958603,118830.69807958603
80,2019-02-19,87595.25,77271.25,27.7,1062682.8,975087.55,188379.19807958603,111107.94807958603
81,2019-02-20,92008.5,79262.25,27.5,1055010.0,963001.5,188379.19807958603,109116.94807958603
82,2019-02-21,93304.25,77876.25,21.3,817153.2,723848.95,188379.19807958603,110502.94807958603
83,2019-02-22,86014.0,71269.5,22.0,844008.0,757994.0,188379.19807958603,117109.69807958603
84,2019-02-23,74658.75,69318.0,23.9,916899.6000000001,842240.8500000001,188379.19807958603,119061.19807958603
