,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1194844.0,1107976.5,188086.0940132141,119848.09401321411
1,2018-12-02,92708.75,71809.5,28.4,1105328.0,1012619.25,188123.91389274597,116314.41389274597
2,2018-12-03,96971.75,63622.25,28.0,1089760.0,992788.25,188123.91389274597,124501.66389274597
3,2018-12-04,98099.5,60531.0,17.5,681100.0,583000.5,188123.91389274597,127592.91389274597
4,2018-12-05,90492.25,58917.25,19.2,747264.0,656771.75,188123.91389274597,129206.66389274597
5,2018-12-06,86169.25,58052.25,23.1,899052.0000000001,812882.7500000001,188123.91389274597,130071.66389274597
6,2018-12-07,86568.0,56718.5,13.4,521527.99999999994,434959.99999999994,188123.91389274597,131405.41389274597
7,2018-12-08,80473.0,56425.75,12.5,486499.99999999994,406026.99999999994,188123.91389274597,131698.16389274597
8,2018-12-09,77873.0,56749.75,22.0,856239.9999999999,778366.9999999999,188123.91389274597,131374.16389274597
9,2018-12-10,90045.5,59963.75,28.9,1124788.0,1034742.5,188123.91389274597,128160.16389274597
10,2018-12-11,91503.25,61133.0,26.9,1046947.9999999999,955444.7499999999,188123.91389274597,126990.91389274597
11,2018-12-12,91400.0,61864.0,30.3,1179276.0,1087876.0,188123.91389274597,126259.91389274597
12,2018-12-13,92642.0,62083.0,25.6,996351.9999999999,903709.9999999999,188123.91389274597,126040.91389274597
13,2018-12-14,97003.5,62790.25,21.7,844564.0,747560.5,188123.91389274597,125333.66389274597
14,2018-12-15,89952.25,61096.75,23.9,930187.9999999999,840235.7499999999,188123.91389274597,127027.16389274597
15,2018-12-16,87906.5,58551.25,0.5,19460.0,-68446.5,58580.66389274597,29.41389274597168
16,2018-12-17,94128.0,62123.25,18.8,731696.0,637568.0,188123.91389274597,126000.66389274597
17,2018-12-18,95329.5,64158.5,22.1,860132.0000000001,764802.5000000001,188123.91389274597,123965.41389274597
18,2018-12-19,98136.25,64608.75,27.0,1050840.0,952703.75,188123.91389274597,123515.16389274597
19,2018-12-20,100899.0,67143.5,31.2,1214304.0,1113405.0,188123.91389274597,120980.41389274597
20,2018-12-21,106394.25,65788.0,29.8,1159816.0,1053421.75,188123.91389274597,122335.91389274597
21,2018-12-22,94985.0,59747.25,20.9,813428.0,718443.0,188123.91389274597,128376.66389274597
22,2018-12-23,77794.25,57811.25,28.1,1093652.0,1015857.75,188123.91389274597,130312.66389274597
23,2018-12-24,80218.0,53704.25,25.7,1000243.9999999999,920025.9999999999,188123.91389274597,134419.66389274597
24,2018-12-25,69640.25,51908.0,26.4,1027487.9999999999,957847.7499999999,188123.91389274597,136215.91389274597
25,2018-12-26,71656.25,55788.75,29.5,1148140.0,1076483.75,188123.91389274597,132335.16389274597
26,2018-12-27,81049.75,58629.5,29.7,1155924.0,1074874.25,188123.91389274597,129494.41389274597
27,2018-12-28,83314.25,58633.0,28.6,1113112.0,1029797.75,188123.91389274597,129490.91389274597
28,2018-12-29,80233.5,59632.75,29.8,1159816.0,1079582.5,188123.91389274597,128491.16389274597
29,2018-12-30,82141.0,59751.0,27.9,1085868.0,1003727.0,188123.91389274597,128372.91389274597
30,2018-12-31,86378.75,59647.5,28.4,1105328.0,1018949.25,188123.91389274597,128476.41389274597
31,2019-01-01,81552.25,59093.75,30.3,1179276.0,1097723.75,188123.91389274597,129030.16389274597
