,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1826404.4,1739536.9,177809.5,109571.5
1,2018-12-02,92708.75,71809.5,28.4,1689572.7999999998,1596864.0499999998,177809.5,106000.0
2,2018-12-03,96971.75,63622.25,28.0,1665776.0,1568804.25,177809.5,114187.25
3,2018-12-04,98099.5,60531.0,17.5,1041109.9999999999,943010.4999999999,177809.5,117278.5
4,2018-12-05,90492.25,58917.25,19.2,1142246.4,1051754.15,177809.5,118892.25
5,2018-12-06,86169.25,58052.25,23.1,1374265.2000000002,1288095.9500000002,177809.5,119757.25
6,2018-12-07,86568.0,56718.5,13.4,797192.8,710624.8,177809.5,121091.0
7,2018-12-08,80473.0,56425.75,12.5,743650.0,663177.0,177809.5,121383.75
8,2018-12-09,77873.0,56749.75,22.0,1308824.0,1230951.0,177809.5,121059.75
9,2018-12-10,90045.5,59963.75,28.9,1719318.7999999998,1629273.2999999998,177809.5,117845.75
10,2018-12-11,91503.25,61133.0,26.9,1600334.7999999998,1508831.5499999998,177809.5,116676.5
11,2018-12-12,91400.0,61864.0,30.3,1802607.6,1711207.6,177809.5,115945.5
12,2018-12-13,92642.0,62083.0,25.6,1522995.2000000002,1430353.2000000002,177809.5,115726.5
13,2018-12-14,97003.5,62790.25,21.7,1290976.4,1193972.9,177809.5,115019.25
14,2018-12-15,89952.25,61096.75,23.9,1421858.7999999998,1331906.5499999998,177809.5,116712.75
15,2018-12-16,87906.5,58551.25,0.5,29745.999999999996,-58160.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,1118449.6,1024321.6000000001,177809.5,115686.25
17,2018-12-18,95329.5,64158.5,22.1,1314773.2000000002,1219443.7000000002,177809.5,113651.0
18,2018-12-19,98136.25,64608.75,27.0,1606284.0,1508147.75,177809.5,113200.75
19,2018-12-20,100899.0,67143.5,31.2,1856150.4,1755251.4,177809.5,110666.0
20,2018-12-21,106394.25,65788.0,29.8,1772861.6,1666467.35,177809.5,112021.5
21,2018-12-22,94985.0,59747.25,20.9,1243382.7999999998,1148397.7999999998,177809.5,118062.25
22,2018-12-23,77794.25,57811.25,28.1,1671725.2000000002,1593930.9500000002,177809.5,119998.25
23,2018-12-24,80218.0,53704.25,25.7,1528944.4,1448726.4,177809.5,124105.25
24,2018-12-25,69640.25,51908.0,26.4,1570588.7999999998,1500948.5499999998,177809.5,125901.5
25,2018-12-26,71656.25,55788.75,29.5,1755013.9999999998,1683357.7499999998,177809.5,122020.75
26,2018-12-27,81049.75,58629.5,29.7,1766912.4,1685862.65,177809.5,119180.0
27,2018-12-28,83314.25,58633.0,28.6,1701471.2000000002,1618156.9500000002,177809.5,119176.5
28,2018-12-29,80233.5,59632.75,29.8,1772861.6,1692628.1,177809.5,118176.75
29,2018-12-30,82141.0,59751.0,27.9,1659826.7999999998,1577685.7999999998,177809.5,118058.5
30,2018-12-31,86378.75,59647.5,28.4,1689572.7999999998,1603194.0499999998,177809.5,118162.0
31,2019-01-01,81552.25,59093.75,30.3,1802607.6,1721055.35,177809.5,118715.75
32,2019-01-02,89217.25,61073.25,28.3,1683623.6,1594406.35,177809.5,116736.25
33,2019-01-03,90541.75,62844.5,18.8,1118449.6,1027907.8500000001,177809.5,114965.0
34,2019-01-04,90777.5,62004.25,28.9,1719318.7999999998,1628541.2999999998,177809.5,115805.25
35,2019-01-05,86080.0,61238.0,26.4,1570588.7999999998,1484508.7999999998,177809.5,116571.5
36,2019-01-06,85484.0,61776.25,24.7,1469452.4,1383968.4,177809.5,116033.25
37,2019-01-07,95019.75,61487.0,13.6,809091.2,714071.45,177809.5,116322.5
38,2019-01-08,89575.0,64452.0,16.7,993516.3999999999,903941.3999999999,177809.5,113357.5
39,2019-01-09,92187.25,65506.0,14.8,880481.6000000001,788294.3500000001,177809.5,112303.5
40,2019-01-10,91252.0,65098.0,19.4,1154144.8,1062892.8,177809.5,112711.5
41,2019-01-11,89531.0,63118.5,27.9,1659826.7999999998,1570295.7999999998,177809.5,114691.0
42,2019-01-12,79989.25,62237.25,29.8,1772861.6,1692872.35,177809.5,115572.25
43,2019-01-13,80440.25,63208.0,27.7,1647928.4,1567488.15,177809.5,114601.5
44,2019-01-14,91596.75,65605.25,28.6,1701471.2000000002,1609874.4500000002,177809.5,112204.25
45,2019-01-15,93123.75,66572.25,27.9,1659826.7999999998,1566703.0499999998,177809.5,111237.25
46,2019-01-16,94882.25,67570.25,30.9,1838302.7999999998,1743420.5499999998,177809.5,110239.25
47,2019-01-17,94225.25,67121.25,28.5,1695522.0,1601296.75,177809.5,110688.25
48,2019-01-18,94015.0,66800.0,27.5,1636030.0,1542015.0,177809.5,111009.5
49,2019-01-19,87321.0,66212.75,26.2,1558690.4,1471369.4,177809.5,111596.75
50,2019-01-20,85907.75,67018.5,27.5,1636030.0,1550122.25,177809.5,110791.0
51,2019-01-21,98492.25,68412.25,26.1,1552741.2000000002,1454248.9500000002,177809.5,109397.25
52,2019-01-22,98294.5,69475.25,26.4,1570588.7999999998,1472294.2999999998,177809.5,108334.25
53,2019-01-23,100130.75,69552.75,28.2,1677674.4,1577543.65,177809.5,108256.75
54,2019-01-24,100592.0,71250.0,29.4,1749064.7999999998,1648472.7999999998,177809.5,106559.5
55,2019-01-25,101573.25,69662.5,25.2,1499198.4,1397625.15,177809.5,108147.0
56,2019-01-26,88296.75,65487.25,26.6,1582487.2000000002,1494190.4500000002,177809.5,112322.25
57,2019-01-27,84695.75,65877.5,29.7,1766912.4,1682216.65,177809.5,111932.0
58,2019-01-28,88108.0,67236.75,28.9,1719318.7999999998,1631210.7999999998,177809.5,110572.75
59,2019-01-29,97558.75,68190.75,26.6,1582487.2000000002,1484928.4500000002,177809.5,109618.75
60,2019-01-30,98011.0,68129.5,25.2,1499198.4,1401187.4,177809.5,109680.0
61,2019-01-31,98018.5,68770.75,26.3,1564639.6,1466621.1,177809.5,109038.75
62,2019-02-01,95425.0,65947.5,25.0,1487300.0,1391875.0,177809.5,111862.0
63,2019-02-02,84781.25,63197.75,24.1,1433757.2000000002,1348975.9500000002,177809.5,114611.75
64,2019-02-03,81762.25,62104.25,19.7,1171992.4,1090230.15,177809.5,115705.25
65,2019-02-04,90649.5,63814.0,22.6,1344519.2000000002,1253869.7000000002,177809.5,113995.5
66,2019-02-05,90619.0,64366.25,19.3,1148195.5999999999,1057576.5999999999,177809.5,113443.25
67,2019-02-06,91490.5,64318.0,19.6,1166043.2,1074552.7,177809.5,113491.5
68,2019-02-07,90950.25,64637.0,17.5,1041109.9999999999,950159.7499999999,177809.5,113172.5
69,2019-02-08,92756.75,65912.5,18.5,1100602.0,1007845.25,177809.5,111897.0
70,2019-02-09,87962.0,66774.5,27.9,1659826.7999999998,1571864.7999999998,177809.5,111035.0
71,2019-02-10,88408.5,66544.75,27.5,1636030.0,1547621.5,177809.5,111264.75
72,2019-02-11,98456.0,69131.75,23.9,1421858.7999999998,1323402.7999999998,177809.5,108677.75
73,2019-02-12,103440.25,73355.5,27.9,1659826.7999999998,1556386.5499999998,177809.5,104454.0
74,2019-02-13,108096.25,75426.25,26.5,1576538.0,1468441.75,177809.5,102383.25
75,2019-02-14,97312.5,67722.25,20.5,1219586.0,1122273.5,177809.5,110087.25
76,2019-02-15,89741.75,68051.75,24.3,1445655.6,1355913.85,177809.5,109757.75
77,2019-02-16,79084.75,65599.25,23.1,1374265.2000000002,1295180.4500000002,177809.5,112210.25
78,2019-02-17,76668.75,66306.25,25.8,1534893.6,1458224.85,177809.5,111503.25
79,2019-02-18,84822.25,69548.5,22.2,1320722.4,1235900.15,177809.5,108261.0
80,2019-02-19,87595.25,77271.25,27.7,1647928.4,1560333.15,177809.5,100538.25
81,2019-02-20,92008.5,79262.25,27.5,1636030.0,1544021.5,177809.5,98547.25
82,2019-02-21,93304.25,77876.25,21.3,1267179.5999999999,1173875.3499999999,177809.5,99933.25
83,2019-02-22,86014.0,71269.5,22.0,1308824.0,1222810.0,177809.5,106540.0
84,2019-02-23,74658.75,69318.0,23.9,1421858.7999999998,1347200.0499999998,177809.5,108491.5
85,2019-02-24,71836.25,67989.75,20.8,1237433.5999999999,1165597.3499999999,177809.5,109819.75
86,2019-02-25,80032.25,69474.25,16.6,987567.2,907534.95,177809.5,108335.25
87,2019-02-26,79235.0,69439.75,13.9,826938.8,747703.8,177809.5,108369.75
88,2019-02-27,79094.0,68816.5,16.7,993516.3999999999,914422.3999999999,177809.5,108993.0
89,2019-02-28,78871.5,69242.75,12.1,719853.2,640981.7,177809.5,108566.75
90,2019-03-01,79573.75,67743.75,16.6,987567.2,907993.45,177809.5,110065.75
91,2019-03-02,71928.0,65659.75,15.3,910227.6000000001,838299.6000000001,177809.5,112149.75
92,2019-03-03,70415.75,66756.25,19.6,1166043.2,1095627.45,177809.5,111053.25
93,2019-03-04,80802.25,69749.75,20.9,1243382.7999999998,1162580.5499999998,177809.5,108059.75
94,2019-03-05,82531.25,71724.5,20.6,1225535.2000000002,1143003.9500000002,177809.5,106085.0
95,2019-03-06,87443.5,74669.5,22.9,1362366.7999999998,1274923.2999999998,177809.5,103140.0
96,2019-03-07,88130.75,74110.25,19.4,1154144.8,1066014.05,177809.5,103699.25
97,2019-03-08,85721.0,71217.75,19.8,1177941.5999999999,1092220.5999999999,177809.5,106591.75
98,2019-03-09,78098.0,70585.75,23.6,1404011.2000000002,1325913.2000000002,177809.5,107223.75
99,2019-03-10,77796.5,73067.5,24.1,1433757.2000000002,1355960.7000000002,177809.5,104742.0
100,2019-03-11,94736.5,75737.5,20.3,1207687.5999999999,1112951.0999999999,177809.5,102072.0
