,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1007082.8,920215.3,191111.68437576294,122873.68437576294
1,2018-12-02,92708.75,71809.5,28.4,931633.6000000001,838924.8500000001,191168.41419506073,119358.91419506073
2,2018-12-03,96971.75,63622.25,28.0,918511.9999999999,821540.2499999999,191168.41419506073,127546.16419506073
3,2018-12-04,98099.5,60531.0,17.5,574070.0,475970.5,191168.41419506073,130637.41419506073
4,2018-12-05,90492.25,58917.25,19.2,629836.7999999999,539344.5499999999,191168.41419506073,132251.16419506073
5,2018-12-06,86169.25,58052.25,23.1,757772.3999999999,671603.1499999999,191168.41419506073,133116.16419506073
6,2018-12-07,86568.0,56718.5,13.4,439573.6,353005.6,191168.41419506073,134449.91419506073
7,2018-12-08,80473.0,56425.75,12.5,410050.0,329577.0,191168.41419506073,134742.66419506073
8,2018-12-09,77873.0,56749.75,22.0,721688.0,643815.0,191168.41419506073,134418.66419506073
9,2018-12-10,90045.5,59963.75,28.9,948035.6000000001,857990.1000000001,191168.41419506073,131204.66419506073
10,2018-12-11,91503.25,61133.0,26.9,882427.6000000001,790924.3500000001,191168.41419506073,130035.41419506073
11,2018-12-12,91400.0,61864.0,30.3,993961.2,902561.2,191168.41419506073,129304.41419506073
12,2018-12-13,92642.0,62083.0,25.6,839782.3999999999,747140.3999999999,191168.41419506073,129085.41419506073
13,2018-12-14,97003.5,62790.25,21.7,711846.8,614843.3,191168.41419506073,128378.16419506073
14,2018-12-15,89952.25,61096.75,23.9,784015.6000000001,694063.3500000001,191168.41419506073,130071.66419506073
15,2018-12-16,87906.5,58551.25,0.5,16402.0,-71504.5,58567.16419506073,15.91419506072998
16,2018-12-17,94128.0,62123.25,18.8,616715.2,522587.19999999995,191168.41419506073,129045.16419506073
17,2018-12-18,95329.5,64158.5,22.1,724968.3999999999,629638.8999999999,191168.41419506073,127009.91419506073
18,2018-12-19,98136.25,64608.75,27.0,885707.9999999999,787571.7499999999,191168.41419506073,126559.66419506073
19,2018-12-20,100899.0,67143.5,31.2,1023484.8,922585.8,191168.41419506073,124024.91419506073
20,2018-12-21,106394.25,65788.0,29.8,977559.2,871164.95,191168.41419506073,125380.41419506073
21,2018-12-22,94985.0,59747.25,20.9,685603.6000000001,590618.6000000001,191168.41419506073,131421.16419506073
22,2018-12-23,77794.25,57811.25,28.1,921792.3999999999,843998.1499999999,191168.41419506073,133357.16419506073
23,2018-12-24,80218.0,53704.25,25.7,843062.8,762844.8,191168.41419506073,137464.16419506073
24,2018-12-25,69640.25,51908.0,26.4,866025.6000000001,796385.3500000001,191168.41419506073,139260.41419506073
25,2018-12-26,71656.25,55788.75,29.5,967717.9999999999,896061.7499999999,191168.41419506073,135379.66419506073
26,2018-12-27,81049.75,58629.5,29.7,974278.8,893229.05,191168.41419506073,132538.91419506073
