,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,324314.80000000005,237447.30000000005,527166.1465366483,458928.1465366483
1,2018-12-02,92708.75,71809.5,28.4,300017.6,207308.84999999998,527166.1465366483,455356.6465366483
2,2018-12-03,96971.75,63622.25,28.0,295792.0,198820.25,527166.1465366483,463543.8965366483
3,2018-12-04,98099.5,60531.0,17.5,184870.0,86770.5,527166.1465366483,466635.1465366483
4,2018-12-05,90492.25,58917.25,19.2,202828.8,112336.54999999999,527166.1465366483,468248.8965366483
5,2018-12-06,86169.25,58052.25,23.1,244028.40000000002,157859.15000000002,527166.1465366483,469113.8965366483
6,2018-12-07,86568.0,56718.5,13.4,141557.6,54989.600000000006,524103.49653664825,467384.99653664825
7,2018-12-08,80473.0,56425.75,12.5,132050.0,51577.0,518961.99653664825,462536.24653664825
8,2018-12-09,77873.0,56749.75,22.0,232407.99999999997,154534.99999999997,527166.1465366483,470416.3965366483
9,2018-12-10,90045.5,59963.75,28.9,305299.6,215254.09999999998,527166.1465366483,467202.3965366483
10,2018-12-11,91503.25,61133.0,26.9,284171.6,192668.34999999998,527166.1465366483,466033.1465366483
11,2018-12-12,91400.0,61864.0,30.3,320089.19999999995,228689.19999999995,527166.1465366483,465302.1465366483
12,2018-12-13,92642.0,62083.0,25.6,270438.4,177796.40000000002,527166.1465366483,465083.1465366483
13,2018-12-14,97003.5,62790.25,21.7,229238.8,132235.3,527166.1465366483,464375.8965366483
14,2018-12-15,89952.25,61096.75,23.9,252479.59999999998,162527.34999999998,527166.1465366483,466069.3965366483
15,2018-12-16,87906.5,58551.25,0.5,5282.0,-82624.5,383444.8965366483,324893.6465366483
16,2018-12-17,94128.0,62123.25,18.8,198603.2,104475.20000000001,429368.8465366483,367245.5965366483
17,2018-12-18,95329.5,64158.5,22.1,233464.40000000002,138134.90000000002,505380.4965366483,441221.9965366483
18,2018-12-19,98136.25,64608.75,27.0,285228.0,187091.75,527166.1465366483,462557.3965366483
19,2018-12-20,100899.0,67143.5,31.2,329596.80000000005,228697.80000000005,527166.1465366483,460022.6465366483
20,2018-12-21,106394.25,65788.0,29.8,314807.19999999995,208412.94999999995,527166.1465366483,461378.1465366483
21,2018-12-22,94985.0,59747.25,20.9,220787.59999999995,125802.59999999995,527166.1465366483,467418.8965366483
22,2018-12-23,77794.25,57811.25,28.1,296848.39999999997,219054.14999999997,527166.1465366483,469354.8965366483
23,2018-12-24,80218.0,53704.25,25.7,271494.8,191276.8,527166.1465366483,473461.8965366483
24,2018-12-25,69640.25,51908.0,26.4,278889.6,209249.34999999998,527166.1465366483,475258.1465366483
25,2018-12-26,71656.25,55788.75,29.5,311638.0,239981.75,527166.1465366483,471377.3965366483
26,2018-12-27,81049.75,58629.5,29.7,313750.80000000005,232701.05000000005,527166.1465366483,468536.6465366483
27,2018-12-28,83314.25,58633.0,28.6,302130.39999999997,218816.14999999997,527166.1465366483,468533.1465366483
28,2018-12-29,80233.5,59632.75,29.8,314807.19999999995,234573.69999999995,527166.1465366483,467533.3965366483
29,2018-12-30,82141.0,59751.0,27.9,294735.6,212594.59999999998,527166.1465366483,467415.1465366483
30,2018-12-31,86378.75,59647.5,28.4,300017.6,213638.84999999998,527166.1465366483,467518.6465366483
31,2019-01-01,81552.25,59093.75,30.3,320089.19999999995,238536.94999999995,527166.1465366483,468072.3965366483
32,2019-01-02,89217.25,61073.25,28.3,298961.19999999995,209743.94999999995,527166.1465366483,466092.8965366483
33,2019-01-03,90541.75,62844.5,18.8,198603.2,108061.45000000001,527166.1465366483,464321.6465366483
34,2019-01-04,90777.5,62004.25,28.9,305299.6,214522.09999999998,527166.1465366483,465161.8965366483
35,2019-01-05,86080.0,61238.0,26.4,278889.6,192809.59999999998,527166.1465366483,465928.1465366483
36,2019-01-06,85484.0,61776.25,24.7,260930.8,175446.8,527166.1465366483,465389.8965366483
37,2019-01-07,95019.75,61487.0,13.6,143670.4,48650.649999999994,514040.5465366483,452553.5465366483
38,2019-01-08,89575.0,64452.0,16.7,176418.8,86843.79999999999,527166.1465366483,462714.1465366483
39,2019-01-09,92187.25,65506.0,14.8,156347.19999999998,64159.94999999998,526874.0965366482,461368.0965366482
40,2019-01-10,91252.0,65098.0,19.4,204941.59999999995,113689.59999999995,527166.1465366483,462068.1465366483
41,2019-01-11,89531.0,63118.5,27.9,294735.6,205204.59999999998,527166.1465366483,464047.6465366483
42,2019-01-12,79989.25,62237.25,29.8,314807.19999999995,234817.94999999995,527166.1465366483,464928.8965366483
43,2019-01-13,80440.25,63208.0,27.7,292622.8,212182.55,527166.1465366483,463958.1465366483
44,2019-01-14,91596.75,65605.25,28.6,302130.39999999997,210533.64999999997,527166.1465366483,461560.8965366483
45,2019-01-15,93123.75,66572.25,27.9,294735.6,201611.84999999998,527166.1465366483,460593.8965366483
46,2019-01-16,94882.25,67570.25,30.9,326427.6,231545.34999999998,527166.1465366483,459595.8965366483
47,2019-01-17,94225.25,67121.25,28.5,301074.0,206848.75,527166.1465366483,460044.8965366483
48,2019-01-18,94015.0,66800.0,27.5,290510.0,196495.0,527166.1465366483,460366.1465366483
49,2019-01-19,87321.0,66212.75,26.2,276776.8,189455.8,527166.1465366483,460953.3965366483
50,2019-01-20,85907.75,67018.5,27.5,290510.0,204602.25,527166.1465366483,460147.6465366483
51,2019-01-21,98492.25,68412.25,26.1,275720.4,177228.15000000002,527166.1465366483,458753.8965366483
52,2019-01-22,98294.5,69475.25,26.4,278889.6,180595.09999999998,527166.1465366483,457690.8965366483
53,2019-01-23,100130.75,69552.75,28.2,297904.8,197774.05,527166.1465366483,457613.3965366483
54,2019-01-24,100592.0,71250.0,29.4,310581.6,209989.59999999998,527166.1465366483,455916.1465366483
55,2019-01-25,101573.25,69662.5,25.2,266212.8,164639.55,527166.1465366483,457503.6465366483
56,2019-01-26,88296.75,65487.25,26.6,281002.4,192705.65000000002,527166.1465366483,461678.8965366483
57,2019-01-27,84695.75,65877.5,29.7,313750.80000000005,229055.05000000005,527166.1465366483,461288.6465366483
58,2019-01-28,88108.0,67236.75,28.9,305299.6,217191.59999999998,527166.1465366483,459929.3965366483
59,2019-01-29,97558.75,68190.75,26.6,281002.4,183443.65000000002,527166.1465366483,458975.3965366483
60,2019-01-30,98011.0,68129.5,25.2,266212.8,168201.8,527166.1465366483,459036.6465366483
61,2019-01-31,98018.5,68770.75,26.3,277833.2,179814.7,527166.1465366483,458395.3965366483
62,2019-02-01,95425.0,65947.5,25.0,264100.0,168675.0,527166.1465366483,461218.6465366483
63,2019-02-02,84781.25,63197.75,24.1,254592.40000000002,169811.15000000002,527166.1465366483,463968.3965366483
64,2019-02-03,81762.25,62104.25,19.7,208110.8,126348.54999999999,527166.1465366483,465061.8965366483
65,2019-02-04,90649.5,63814.0,22.6,238746.40000000002,148096.90000000002,527166.1465366483,463352.1465366483
66,2019-02-05,90619.0,64366.25,19.3,203885.2,113266.20000000001,527166.1465366483,462799.8965366483
67,2019-02-06,91490.5,64318.0,19.6,207054.40000000005,115563.90000000005,527166.1465366483,462848.1465366483
68,2019-02-07,90950.25,64637.0,17.5,184870.0,93919.75,527166.1465366483,462529.1465366483
69,2019-02-08,92756.75,65912.5,18.5,195434.0,102677.25,527166.1465366483,461253.6465366483
70,2019-02-09,87962.0,66774.5,27.9,294735.6,206773.59999999998,527166.1465366483,460391.6465366483
71,2019-02-10,88408.5,66544.75,27.5,290510.0,202101.5,527166.1465366483,460621.3965366483
72,2019-02-11,98456.0,69131.75,23.9,252479.59999999998,154023.59999999998,527166.1465366483,458034.3965366483
73,2019-02-12,103440.25,73355.5,27.9,294735.6,191295.34999999998,527166.1465366483,453810.6465366483
74,2019-02-13,108096.25,75426.25,26.5,279946.0,171849.75,527166.1465366483,451739.8965366483
75,2019-02-14,97312.5,67722.25,20.5,216561.99999999997,119249.49999999997,527166.1465366483,459443.8965366483
76,2019-02-15,89741.75,68051.75,24.3,256705.2,166963.45,527166.1465366483,459114.3965366483
77,2019-02-16,79084.75,65599.25,23.1,244028.40000000002,164943.65000000002,527166.1465366483,461566.8965366483
78,2019-02-17,76668.75,66306.25,25.8,272551.2,195882.45,527166.1465366483,460859.8965366483
79,2019-02-18,84822.25,69548.5,22.2,234520.8,149698.55,527166.1465366483,457617.6465366483
80,2019-02-19,87595.25,77271.25,27.7,292622.8,205027.55,527166.1465366483,449894.8965366483
81,2019-02-20,92008.5,79262.25,27.5,290510.0,198501.5,527166.1465366483,447903.8965366483
82,2019-02-21,93304.25,77876.25,21.3,225013.2,131708.95,527166.1465366483,449289.8965366483
83,2019-02-22,86014.0,71269.5,22.0,232407.99999999997,146393.99999999997,527166.1465366483,455896.6465366483
84,2019-02-23,74658.75,69318.0,23.9,252479.59999999998,177820.84999999998,527166.1465366483,457848.1465366483
85,2019-02-24,71836.25,67989.75,20.8,219731.2,147894.95,527166.1465366483,459176.3965366483
86,2019-02-25,80032.25,69474.25,16.6,175362.40000000005,95330.15000000005,527166.1465366483,457691.8965366483
87,2019-02-26,79235.0,69439.75,13.9,146839.6,67604.6,525296.4965366483,455856.74653664825
88,2019-02-27,79094.0,68816.5,16.7,176418.8,97324.79999999999,527166.1465366483,458349.6465366483
89,2019-02-28,78871.5,69242.75,12.1,127824.4,48952.899999999994,507302.5465366483,438059.7965366483
90,2019-03-01,79573.75,67743.75,16.6,175362.40000000005,95788.65000000005,527166.1465366483,459422.3965366483
91,2019-03-02,71928.0,65659.75,15.3,161629.19999999998,89701.19999999998,527166.1465366483,461506.3965366483
92,2019-03-03,70415.75,66756.25,19.6,207054.40000000005,136638.65000000005,527166.1465366483,460409.8965366483
93,2019-03-04,80802.25,69749.75,20.9,220787.59999999995,139985.34999999995,527166.1465366483,457416.3965366483
94,2019-03-05,82531.25,71724.5,20.6,217618.40000000005,135087.15000000005,527166.1465366483,455441.6465366483
95,2019-03-06,87443.5,74669.5,22.9,241915.59999999998,154472.09999999998,527166.1465366483,452496.6465366483
96,2019-03-07,88130.75,74110.25,19.4,204941.59999999995,116810.84999999995,527166.1465366483,453055.8965366483
97,2019-03-08,85721.0,71217.75,19.8,209167.2,123446.20000000001,527166.1465366483,455948.3965366483
98,2019-03-09,78098.0,70585.75,23.6,249310.40000000002,171212.40000000002,527166.1465366483,456580.3965366483
99,2019-03-10,77796.5,73067.5,24.1,254592.40000000002,176795.90000000002,527166.1465366483,454098.6465366483
100,2019-03-11,94736.5,75737.5,20.3,214449.2,119712.70000000001,527166.1465366483,451428.6465366483
101,2019-03-12,94522.25,78096.5,19.7,208110.8,113588.54999999999,527166.1465366483,449069.6465366483
102,2019-03-13,92749.5,76295.5,24.5,258817.99999999997,166068.49999999997,527166.1465366483,450870.6465366483
103,2019-03-14,91452.75,74712.0,17.9,189095.59999999995,97642.84999999995,527166.1465366483,452454.1465366483
104,2019-03-15,90307.75,67915.25,18.2,192264.8,101957.04999999999,527166.1465366483,459250.8965366483
105,2019-03-16,74924.25,66125.0,9.2,97188.79999999997,22264.549999999974,481515.44653664826,415390.44653664826
106,2019-03-17,74479.25,66295.25,11.6,122542.4,48063.149999999994,463453.5965366482,397158.3465366482
107,2019-03-18,83748.25,68757.0,16.6,175362.40000000005,91614.15000000005,488772.49653664825,420015.49653664825
108,2019-03-19,79200.0,71987.0,23.6,249310.40000000002,170110.40000000002,527166.1465366483,455179.1465366483
109,2019-03-20,82990.0,77682.75,21.0,221843.99999999997,138853.99999999997,527166.1465366483,449483.3965366483
110,2019-03-21,83446.0,77889.25,18.7,197546.8,114100.79999999999,527166.1465366483,449276.8965366483
111,2019-03-22,84267.75,77074.75,17.0,179588.0,95320.25,527166.1465366483,450091.3965366483
112,2019-03-23,78263.25,77468.75,22.1,233464.40000000002,155201.15000000002,527166.1465366483,449697.3965366483
113,2019-03-24,80039.0,79136.5,22.8,240859.2,160820.2,527166.1465366483,448029.6465366483
114,2019-03-25,87715.0,80822.0,20.6,217618.40000000005,129903.40000000005,527166.1465366483,446344.1465366483
115,2019-03-26,87267.0,79859.25,15.4,162685.59999999998,75418.59999999998,521762.74653664825,441903.49653664825
116,2019-03-27,83138.5,71907.5,5.3,55989.2,-27149.300000000003,414754.19653664826,342846.69653664826
117,2019-03-28,77281.25,72598.75,9.6,101414.4,24133.149999999994,366979.8465366482,294381.0965366482
118,2019-03-29,78029.0,73577.0,17.4,183813.59999999995,105784.59999999995,400165.6965366482,326588.6965366482
119,2019-03-30,75399.25,69098.75,7.4,78173.59999999999,2774.3499999999913,329363.0465366482,260264.29653664818
120,2019-03-31,60779.25,67116.0,21.6,228182.40000000002,167403.15000000002,427667.4465366482,360551.4465366482
121,2019-04-01,70702.5,69696.25,19.4,204941.59999999995,134239.09999999995,494790.5465366482,425094.2965366482
122,2019-04-02,72588.0,69553.75,16.3,172193.2,99605.20000000001,524699.4965366481,455145.74653664813
123,2019-04-03,73805.25,70692.25,16.5,174306.0,100500.75,527166.1465366483,456473.8965366483
124,2019-04-04,72331.75,70694.0,20.4,215505.59999999995,143173.84999999995,527166.1465366483,456472.1465366483
125,2019-04-05,70923.0,69225.0,20.1,212336.40000000005,141413.40000000005,527166.1465366483,457941.1465366483
126,2019-04-06,64655.5,67514.0,18.7,197546.8,132891.3,527166.1465366483,459652.1465366483
