,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1297259.2000000002,1210391.7000000002,186346.37955474854,118108.37955474854
1,2018-12-02,92708.75,71809.5,28.4,1200070.4,1107361.65,186459.83919334412,114650.33919334412
2,2018-12-03,96971.75,63622.25,28.0,1183168.0,1086196.25,186459.83919334412,122837.58919334412
3,2018-12-04,98099.5,60531.0,17.5,739480.0,641380.5,186459.83919334412,125928.83919334412
4,2018-12-05,90492.25,58917.25,19.2,811315.2,720822.95,186459.83919334412,127542.58919334412
5,2018-12-06,86169.25,58052.25,23.1,976113.6000000001,889944.3500000001,186459.83919334412,128407.58919334412
6,2018-12-07,86568.0,56718.5,13.4,566230.4,479662.4,186459.83919334412,129741.33919334412
7,2018-12-08,80473.0,56425.75,12.5,528200.0,447727.0,186459.83919334412,130034.08919334412
8,2018-12-09,77873.0,56749.75,22.0,929631.9999999999,851758.9999999999,186459.83919334412,129710.08919334412
9,2018-12-10,90045.5,59963.75,28.9,1221198.4,1131152.9,186459.83919334412,126496.08919334412
10,2018-12-11,91503.25,61133.0,26.9,1136686.4,1045183.1499999999,186459.83919334412,125326.83919334412
11,2018-12-12,91400.0,61864.0,30.3,1280356.7999999998,1188956.7999999998,186459.83919334412,124595.83919334412
12,2018-12-13,92642.0,62083.0,25.6,1081753.6,989111.6000000001,186459.83919334412,124376.83919334412
13,2018-12-14,97003.5,62790.25,21.7,916955.2,819951.7,186459.83919334412,123669.58919334412
14,2018-12-15,89952.25,61096.75,23.9,1009918.3999999999,919966.1499999999,186459.83919334412,125363.08919334412
15,2018-12-16,87906.5,58551.25,0.5,21128.0,-66778.5,58584.589193344116,33.33919334411621
16,2018-12-17,94128.0,62123.25,18.8,794412.8,700284.8,186459.83919334412,124336.58919334412
17,2018-12-18,95329.5,64158.5,22.1,933857.6000000001,838528.1000000001,186459.83919334412,122301.33919334412
18,2018-12-19,98136.25,64608.75,27.0,1140912.0,1042775.75,186459.83919334412,121851.08919334412
19,2018-12-20,100899.0,67143.5,31.2,1318387.2000000002,1217488.2000000002,186459.83919334412,119316.33919334412
20,2018-12-21,106394.25,65788.0,29.8,1259228.7999999998,1152834.5499999998,186459.83919334412,120671.83919334412
21,2018-12-22,94985.0,59747.25,20.9,883150.3999999998,788165.3999999998,186459.83919334412,126712.58919334412
22,2018-12-23,77794.25,57811.25,28.1,1187393.5999999999,1109599.3499999999,186459.83919334412,128648.58919334412
23,2018-12-24,80218.0,53704.25,25.7,1085979.2,1005761.2,186459.83919334412,132755.58919334412
24,2018-12-25,69640.25,51908.0,26.4,1115558.4,1045918.1499999999,186459.83919334412,134551.83919334412
25,2018-12-26,71656.25,55788.75,29.5,1246552.0,1174895.75,186459.83919334412,130671.08919334412
26,2018-12-27,81049.75,58629.5,29.7,1255003.2000000002,1173953.4500000002,186459.83919334412,127830.33919334412
27,2018-12-28,83314.25,58633.0,28.6,1208521.5999999999,1125207.3499999999,186459.83919334412,127826.83919334412
28,2018-12-29,80233.5,59632.75,29.8,1259228.7999999998,1178995.2999999998,186459.83919334412,126827.08919334412
29,2018-12-30,82141.0,59751.0,27.9,1178942.4,1096801.4,186459.83919334412,126708.83919334412
30,2018-12-31,86378.75,59647.5,28.4,1200070.4,1113691.65,186459.83919334412,126812.33919334412
31,2019-01-01,81552.25,59093.75,30.3,1280356.7999999998,1198804.5499999998,186459.83919334412,127366.08919334412
32,2019-01-02,89217.25,61073.25,28.3,1195844.7999999998,1106627.5499999998,186459.83919334412,125386.58919334412
33,2019-01-03,90541.75,62844.5,18.8,794412.8,703871.05,186459.83919334412,123615.33919334412
34,2019-01-04,90777.5,62004.25,28.9,1221198.4,1130420.9,186459.83919334412,124455.58919334412
35,2019-01-05,86080.0,61238.0,26.4,1115558.4,1029478.3999999999,186459.83919334412,125221.83919334412
36,2019-01-06,85484.0,61776.25,24.7,1043723.2,958239.2,186459.83919334412,124683.58919334412
37,2019-01-07,95019.75,61487.0,13.6,574681.6,479661.85,186459.83919334412,124972.83919334412
38,2019-01-08,89575.0,64452.0,16.7,705675.2,616100.2,186459.83919334412,122007.83919334412
39,2019-01-09,92187.25,65506.0,14.8,625388.7999999999,533201.5499999999,186459.83919334412,120953.83919334412
40,2019-01-10,91252.0,65098.0,19.4,819766.3999999998,728514.3999999998,186459.83919334412,121361.83919334412
41,2019-01-11,89531.0,63118.5,27.9,1178942.4,1089411.4,186459.83919334412,123341.33919334412
42,2019-01-12,79989.25,62237.25,29.8,1259228.7999999998,1179239.5499999998,186459.83919334412,124222.58919334412
43,2019-01-13,80440.25,63208.0,27.7,1170491.2,1090050.95,186459.83919334412,123251.83919334412
44,2019-01-14,91596.75,65605.25,28.6,1208521.5999999999,1116924.8499999999,186459.83919334412,120854.58919334412
45,2019-01-15,93123.75,66572.25,27.9,1178942.4,1085818.65,186459.83919334412,119887.58919334412
46,2019-01-16,94882.25,67570.25,30.9,1305710.4,1210828.15,186459.83919334412,118889.58919334412
47,2019-01-17,94225.25,67121.25,28.5,1204296.0,1110070.75,186459.83919334412,119338.58919334412
48,2019-01-18,94015.0,66800.0,27.5,1162040.0,1068025.0,186459.83919334412,119659.83919334412
49,2019-01-19,87321.0,66212.75,26.2,1107107.2,1019786.2,186459.83919334412,120247.08919334412
50,2019-01-20,85907.75,67018.5,27.5,1162040.0,1076132.25,186459.83919334412,119441.33919334412
51,2019-01-21,98492.25,68412.25,26.1,1102881.6,1004389.3500000001,186459.83919334412,118047.58919334412
52,2019-01-22,98294.5,69475.25,26.4,1115558.4,1017263.8999999999,186459.83919334412,116984.58919334412
53,2019-01-23,100130.75,69552.75,28.2,1191619.2,1091488.45,186459.83919334412,116907.08919334412
54,2019-01-24,100592.0,71250.0,29.4,1242326.4,1141734.4,186459.83919334412,115209.83919334412
55,2019-01-25,101573.25,69662.5,25.2,1064851.2,963277.95,186459.83919334412,116797.33919334412
56,2019-01-26,88296.75,65487.25,26.6,1124009.6,1035712.8500000001,186459.83919334412,120972.58919334412
57,2019-01-27,84695.75,65877.5,29.7,1255003.2000000002,1170307.4500000002,186459.83919334412,120582.33919334412
58,2019-01-28,88108.0,67236.75,28.9,1221198.4,1133090.4,186459.83919334412,119223.08919334412
59,2019-01-29,97558.75,68190.75,26.6,1124009.6,1026450.8500000001,186459.83919334412,118269.08919334412
60,2019-01-30,98011.0,68129.5,25.2,1064851.2,966840.2,186459.83919334412,118330.33919334412
61,2019-01-31,98018.5,68770.75,26.3,1111332.8,1013314.3,186459.83919334412,117689.08919334412
62,2019-02-01,95425.0,65947.5,25.0,1056400.0,960975.0,186459.83919334412,120512.33919334412
63,2019-02-02,84781.25,63197.75,24.1,1018369.6000000001,933588.3500000001,186459.83919334412,123262.08919334412
64,2019-02-03,81762.25,62104.25,19.7,832443.2,750680.95,186459.83919334412,124355.58919334412
65,2019-02-04,90649.5,63814.0,22.6,954985.6000000001,864336.1000000001,186459.83919334412,122645.83919334412
66,2019-02-05,90619.0,64366.25,19.3,815540.8,724921.8,186459.83919334412,122093.58919334412
67,2019-02-06,91490.5,64318.0,19.6,828217.6000000002,736727.1000000002,186459.83919334412,122141.83919334412
