,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1211913.2000000002,1125045.7000000002,187817.5,119579.5
1,2018-12-02,92708.75,71809.5,28.4,1121118.4,1028409.6499999999,187817.5,116008.0
2,2018-12-03,96971.75,63622.25,28.0,1105328.0,1008356.25,187817.5,124195.25
3,2018-12-04,98099.5,60531.0,17.5,690830.0,592730.5,187817.5,127286.5
4,2018-12-05,90492.25,58917.25,19.2,757939.2,667446.95,187817.5,128900.25
5,2018-12-06,86169.25,58052.25,23.1,911895.6000000001,825726.3500000001,187817.5,129765.25
6,2018-12-07,86568.0,56718.5,13.4,528978.4,442410.4,187817.5,131099.0
7,2018-12-08,80473.0,56425.75,12.5,493449.99999999994,412976.99999999994,187817.5,131391.75
8,2018-12-09,77873.0,56749.75,22.0,868471.9999999999,790598.9999999999,187817.5,131067.75
9,2018-12-10,90045.5,59963.75,28.9,1140856.4,1050810.9,187817.5,127853.75
10,2018-12-11,91503.25,61133.0,26.9,1061904.4,970401.1499999999,187817.5,126684.5
11,2018-12-12,91400.0,61864.0,30.3,1196122.7999999998,1104722.7999999998,187817.5,125953.5
12,2018-12-13,92642.0,62083.0,25.6,1010585.6000000001,917943.6000000001,187817.5,125734.5
13,2018-12-14,97003.5,62790.25,21.7,856629.2,759625.7,187817.5,125027.25
14,2018-12-15,89952.25,61096.75,23.9,943476.3999999999,853524.1499999999,187817.5,126720.75
15,2018-12-16,87906.5,58551.25,0.5,19738.0,-68168.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,742148.8,648020.8,187817.5,125694.25
17,2018-12-18,95329.5,64158.5,22.1,872419.6000000002,777090.1000000002,187817.5,123659.0
18,2018-12-19,98136.25,64608.75,27.0,1065852.0,967715.75,187817.5,123208.75
19,2018-12-20,100899.0,67143.5,31.2,1231651.2000000002,1130752.2000000002,187817.5,120674.0
20,2018-12-21,106394.25,65788.0,29.8,1176384.8,1069990.55,187817.5,122029.5
21,2018-12-22,94985.0,59747.25,20.9,825048.3999999998,730063.3999999998,187817.5,128070.25
22,2018-12-23,77794.25,57811.25,28.1,1109275.6,1031481.3500000001,187817.5,130006.25
23,2018-12-24,80218.0,53704.25,25.7,1014533.2,934315.2,187817.5,134113.25
24,2018-12-25,69640.25,51908.0,26.4,1042166.3999999999,972526.1499999999,187817.5,135909.5
25,2018-12-26,71656.25,55788.75,29.5,1164542.0,1092885.75,187817.5,132028.75
26,2018-12-27,81049.75,58629.5,29.7,1172437.2,1091387.45,187817.5,129188.0
27,2018-12-28,83314.25,58633.0,28.6,1129013.6,1045699.3500000001,187817.5,129184.5
28,2018-12-29,80233.5,59632.75,29.8,1176384.8,1096151.3,187817.5,128184.75
