,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,409660.80000000005,322793.30000000005,200869.2132949829,132631.2132949829
1,2018-12-02,92708.75,71809.5,28.4,378969.6,286260.85,200944.85305404663,129135.35305404663
2,2018-12-03,96971.75,63622.25,28.0,373632.0,276660.25,200944.85305404663,137322.60305404663
3,2018-12-04,98099.5,60531.0,17.5,233519.99999999997,135420.49999999997,200944.85305404663,140413.85305404663
4,2018-12-05,90492.25,58917.25,19.2,256204.8,165712.55,200944.85305404663,142027.60305404663
5,2018-12-06,86169.25,58052.25,23.1,308246.39999999997,222077.14999999997,200944.85305404663,142892.60305404663
6,2018-12-07,86568.0,56718.5,13.4,178809.59999999998,92241.59999999998,200944.85305404663,144226.35305404663
7,2018-12-08,80473.0,56425.75,12.5,166800.0,86327.0,200944.85305404663,144519.10305404663
8,2018-12-09,77873.0,56749.75,22.0,293568.0,215695.0,200944.85305404663,144195.10305404663
9,2018-12-10,90045.5,59963.75,28.9,385641.6,295596.1,200944.85305404663,140981.10305404663
10,2018-12-11,91503.25,61133.0,26.9,358953.6,267450.35,200944.85305404663,139811.85305404663
11,2018-12-12,91400.0,61864.0,30.3,404323.19999999995,312923.19999999995,200944.85305404663,139080.85305404663
12,2018-12-13,92642.0,62083.0,25.6,341606.4,248964.40000000002,200944.85305404663,138861.85305404663
13,2018-12-14,97003.5,62790.25,21.7,289564.8,192561.3,200944.85305404663,138154.60305404663
14,2018-12-15,89952.25,61096.75,23.9,318921.6,228969.34999999998,200944.85305404663,139848.10305404663
15,2018-12-16,87906.5,58551.25,0.5,6672.0,-81234.5,58613.60305404663,62.35305404663086
16,2018-12-17,94128.0,62123.25,18.8,250867.2,156739.2,156801.55305404664,94678.30305404664
17,2018-12-18,95329.5,64158.5,22.1,294902.39999999997,199572.89999999997,200944.85305404663,136786.35305404663
18,2018-12-19,98136.25,64608.75,27.0,360288.0,262151.75,200944.85305404663,136336.10305404663
19,2018-12-20,100899.0,67143.5,31.2,416332.80000000005,315433.80000000005,200944.85305404663,133801.35305404663
20,2018-12-21,106394.25,65788.0,29.8,397651.19999999995,291256.94999999995,200944.85305404663,135156.85305404663
21,2018-12-22,94985.0,59747.25,20.9,278889.6,183904.59999999998,200944.85305404663,141197.60305404663
22,2018-12-23,77794.25,57811.25,28.1,374966.4,297172.15,200944.85305404663,143133.60305404663
23,2018-12-24,80218.0,53704.25,25.7,342940.80000000005,262722.80000000005,200944.85305404663,147240.60305404663
24,2018-12-25,69640.25,51908.0,26.4,352281.6,282641.35,200944.85305404663,149036.85305404663
25,2018-12-26,71656.25,55788.75,29.5,393648.0,321991.75,200944.85305404663,145156.10305404663
26,2018-12-27,81049.75,58629.5,29.7,396316.80000000005,315267.05000000005,200944.85305404663,142315.35305404663
27,2018-12-28,83314.25,58633.0,28.6,381638.4,298324.15,200944.85305404663,142311.85305404663
28,2018-12-29,80233.5,59632.75,29.8,397651.19999999995,317417.69999999995,200944.85305404663,141312.10305404663
29,2018-12-30,82141.0,59751.0,27.9,372297.6,290156.6,200944.85305404663,141193.85305404663
30,2018-12-31,86378.75,59647.5,28.4,378969.6,292590.85,200944.85305404663,141297.35305404663
31,2019-01-01,81552.25,59093.75,30.3,404323.19999999995,322770.94999999995,200944.85305404663,141851.10305404663
32,2019-01-02,89217.25,61073.25,28.3,377635.19999999995,288417.94999999995,200944.85305404663,139871.60305404663
33,2019-01-03,90541.75,62844.5,18.8,250867.2,160325.45,200944.85305404663,138100.35305404663
34,2019-01-04,90777.5,62004.25,28.9,385641.6,294864.1,200944.85305404663,138940.60305404663
35,2019-01-05,86080.0,61238.0,26.4,352281.6,266201.6,200944.85305404663,139706.85305404663
36,2019-01-06,85484.0,61776.25,24.7,329596.80000000005,244112.80000000005,200944.85305404663,139168.60305404663
37,2019-01-07,95019.75,61487.0,13.6,181478.40000000002,86458.65000000002,200944.85305404663,139457.85305404663
38,2019-01-08,89575.0,64452.0,16.7,222844.8,133269.8,200944.85305404663,136492.85305404663
39,2019-01-09,92187.25,65506.0,14.8,197491.2,105303.95000000001,200944.85305404663,135438.85305404663
40,2019-01-10,91252.0,65098.0,19.4,258873.59999999998,167621.59999999998,200944.85305404663,135846.85305404663
41,2019-01-11,89531.0,63118.5,27.9,372297.6,282766.6,200944.85305404663,137826.35305404663
42,2019-01-12,79989.25,62237.25,29.8,397651.19999999995,317661.94999999995,200944.85305404663,138707.60305404663
43,2019-01-13,80440.25,63208.0,27.7,369628.80000000005,289188.55000000005,200944.85305404663,137736.85305404663
44,2019-01-14,91596.75,65605.25,28.6,381638.4,290041.65,200944.85305404663,135339.60305404663
45,2019-01-15,93123.75,66572.25,27.9,372297.6,279173.85,200944.85305404663,134372.60305404663
46,2019-01-16,94882.25,67570.25,30.9,412329.6,317447.35,200944.85305404663,133374.60305404663
47,2019-01-17,94225.25,67121.25,28.5,380304.0,286078.75,200944.85305404663,133823.60305404663
48,2019-01-18,94015.0,66800.0,27.5,366960.0,272945.0,200944.85305404663,134144.85305404663
49,2019-01-19,87321.0,66212.75,26.2,349612.80000000005,262291.80000000005,200944.85305404663,134732.10305404663
50,2019-01-20,85907.75,67018.5,27.5,366960.0,281052.25,200944.85305404663,133926.35305404663
51,2019-01-21,98492.25,68412.25,26.1,348278.4,249786.15000000002,200944.85305404663,132532.60305404663
52,2019-01-22,98294.5,69475.25,26.4,352281.6,253987.09999999998,200944.85305404663,131469.60305404663
53,2019-01-23,100130.75,69552.75,28.2,376300.80000000005,276170.05000000005,200944.85305404663,131392.10305404663
54,2019-01-24,100592.0,71250.0,29.4,392313.6,291721.6,200944.85305404663,129694.85305404663
55,2019-01-25,101573.25,69662.5,25.2,336268.80000000005,234695.55000000005,200944.85305404663,131282.35305404663
56,2019-01-26,88296.75,65487.25,26.6,354950.4,266653.65,200944.85305404663,135457.60305404663
57,2019-01-27,84695.75,65877.5,29.7,396316.80000000005,311621.05000000005,200944.85305404663,135067.35305404663
58,2019-01-28,88108.0,67236.75,28.9,385641.6,297533.6,200944.85305404663,133708.10305404663
59,2019-01-29,97558.75,68190.75,26.6,354950.4,257391.65000000002,200944.85305404663,132754.10305404663
60,2019-01-30,98011.0,68129.5,25.2,336268.80000000005,238257.80000000005,200944.85305404663,132815.35305404663
61,2019-01-31,98018.5,68770.75,26.3,350947.19999999995,252928.69999999995,200944.85305404663,132174.10305404663
62,2019-02-01,95425.0,65947.5,25.0,333600.0,238175.0,200944.85305404663,134997.35305404663
63,2019-02-02,84781.25,63197.75,24.1,321590.39999999997,236809.14999999997,200944.85305404663,137747.10305404663
64,2019-02-03,81762.25,62104.25,19.7,262876.8,181114.55,200944.85305404663,138840.60305404663
65,2019-02-04,90649.5,63814.0,22.6,301574.39999999997,210924.89999999997,200944.85305404663,137130.85305404663
66,2019-02-05,90619.0,64366.25,19.3,257539.2,166920.2,200944.85305404663,136578.60305404663
67,2019-02-06,91490.5,64318.0,19.6,261542.40000000002,170051.90000000002,200944.85305404663,136626.85305404663
68,2019-02-07,90950.25,64637.0,17.5,233519.99999999997,142569.74999999997,200944.85305404663,136307.85305404663
69,2019-02-08,92756.75,65912.5,18.5,246863.99999999997,154107.24999999997,200944.85305404663,135032.35305404663
70,2019-02-09,87962.0,66774.5,27.9,372297.6,284335.6,200944.85305404663,134170.35305404663
71,2019-02-10,88408.5,66544.75,27.5,366960.0,278551.5,200944.85305404663,134400.10305404663
72,2019-02-11,98456.0,69131.75,23.9,318921.6,220465.59999999998,200944.85305404663,131813.10305404663
73,2019-02-12,103440.25,73355.5,27.9,372297.6,268857.35,200944.85305404663,127589.35305404663
74,2019-02-13,108096.25,75426.25,26.5,353616.0,245519.75,200944.85305404663,125518.60305404663
75,2019-02-14,97312.5,67722.25,20.5,273552.0,176239.5,200944.85305404663,133222.60305404663
76,2019-02-15,89741.75,68051.75,24.3,324259.19999999995,234517.44999999995,200944.85305404663,132893.10305404663
77,2019-02-16,79084.75,65599.25,23.1,308246.39999999997,229161.64999999997,200944.85305404663,135345.60305404663
78,2019-02-17,76668.75,66306.25,25.8,344275.19999999995,267606.44999999995,200944.85305404663,134638.60305404663
79,2019-02-18,84822.25,69548.5,22.2,296236.8,211414.55,200944.85305404663,131396.35305404663
80,2019-02-19,87595.25,77271.25,27.7,369628.80000000005,282033.55000000005,200944.85305404663,123673.60305404663
81,2019-02-20,92008.5,79262.25,27.5,366960.0,274951.5,200944.85305404663,121682.60305404663
82,2019-02-21,93304.25,77876.25,21.3,284227.2,190922.95,200944.85305404663,123068.60305404663
83,2019-02-22,86014.0,71269.5,22.0,293568.0,207554.0,200944.85305404663,129675.35305404663
84,2019-02-23,74658.75,69318.0,23.9,318921.6,244262.84999999998,200944.85305404663,131626.85305404663
85,2019-02-24,71836.25,67989.75,20.8,277555.2,205718.95,200944.85305404663,132955.10305404663
86,2019-02-25,80032.25,69474.25,16.6,221510.40000000005,141478.15000000005,200944.85305404663,131470.60305404663
87,2019-02-26,79235.0,69439.75,13.9,185481.59999999998,106246.59999999998,200944.85305404663,131505.10305404663
88,2019-02-27,79094.0,68816.5,16.7,222844.8,143750.8,200944.85305404663,132128.35305404663
89,2019-02-28,78871.5,69242.75,12.1,161462.40000000002,82590.90000000002,200944.85305404663,131702.10305404663
90,2019-03-01,79573.75,67743.75,16.6,221510.40000000005,141936.65000000005,200944.85305404663,133201.10305404663
91,2019-03-02,71928.0,65659.75,15.3,204163.2,132235.2,200944.85305404663,135285.10305404663
92,2019-03-03,70415.75,66756.25,19.6,261542.40000000002,191126.65000000002,200944.85305404663,134188.60305404663
93,2019-03-04,80802.25,69749.75,20.9,278889.6,198087.34999999998,200944.85305404663,131195.10305404663
94,2019-03-05,82531.25,71724.5,20.6,274886.4,192355.15000000002,200944.85305404663,129220.35305404663
95,2019-03-06,87443.5,74669.5,22.9,305577.6,218134.09999999998,200944.85305404663,126275.35305404663
96,2019-03-07,88130.75,74110.25,19.4,258873.59999999998,170742.84999999998,200944.85305404663,126834.60305404663
97,2019-03-08,85721.0,71217.75,19.8,264211.2,178490.2,200944.85305404663,129727.10305404663
98,2019-03-09,78098.0,70585.75,23.6,314918.39999999997,236820.39999999997,200944.85305404663,130359.10305404663
99,2019-03-10,77796.5,73067.5,24.1,321590.39999999997,243793.89999999997,200944.85305404663,127877.35305404663
100,2019-03-11,94736.5,75737.5,20.3,270883.2,176146.7,200944.85305404663,125207.35305404663
101,2019-03-12,94522.25,78096.5,19.7,262876.8,168354.55,200944.85305404663,122848.35305404663
102,2019-03-13,92749.5,76295.5,24.5,326928.0,234178.5,200944.85305404663,124649.35305404663
103,2019-03-14,91452.75,74712.0,17.9,238857.59999999998,147404.84999999998,200944.85305404663,126232.85305404663
104,2019-03-15,90307.75,67915.25,18.2,242860.8,152553.05,200944.85305404663,133029.60305404663
105,2019-03-16,74924.25,66125.0,9.2,122764.79999999999,47840.54999999999,180870.15305404662,114745.15305404662
106,2019-03-17,74479.25,66295.25,11.6,154790.40000000002,80311.15000000002,195056.30305404664,128761.05305404664
107,2019-03-18,83748.25,68757.0,16.6,221510.40000000005,137762.15000000005,200944.85305404663,132187.85305404663
108,2019-03-19,79200.0,71987.0,23.6,314918.39999999997,235718.39999999997,200944.85305404663,128957.85305404663
109,2019-03-20,82990.0,77682.75,21.0,280224.0,197234.0,200944.85305404663,123262.10305404663
110,2019-03-21,83446.0,77889.25,18.7,249532.8,166086.8,200944.85305404663,123055.60305404663
111,2019-03-22,84267.75,77074.75,17.0,226847.99999999997,142580.24999999997,200944.85305404663,123870.10305404663
112,2019-03-23,78263.25,77468.75,22.1,294902.39999999997,216639.14999999997,200944.85305404663,123476.10305404663
113,2019-03-24,80039.0,79136.5,22.8,304243.19999999995,224204.19999999995,200944.85305404663,121808.35305404663
114,2019-03-25,87715.0,80822.0,20.6,274886.4,187171.40000000002,200944.85305404663,120122.85305404663
115,2019-03-26,87267.0,79859.25,15.4,205497.59999999998,118230.59999999998,200944.85305404663,121085.60305404663
116,2019-03-27,83138.5,71907.5,5.3,70723.2,-12415.300000000003,108670.30305404663,36762.80305404663
117,2019-03-28,77281.25,72598.75,9.6,128102.4,50821.149999999994,87583.95305404662,14985.203054046622
118,2019-03-29,78029.0,73577.0,17.4,232185.59999999998,154156.59999999998,169141.80305404658,95564.80305404658
119,2019-03-30,75399.25,69098.75,7.4,98745.6,23346.350000000006,118911.15305404659,49812.40305404659
120,2019-03-31,60779.25,67116.0,21.6,288230.39999999997,227451.14999999997,200944.85305404663,133828.85305404663
121,2019-04-01,70702.5,69696.25,19.4,258873.59999999998,188171.09999999998,200944.85305404663,131248.60305404663
122,2019-04-02,72588.0,69553.75,16.3,217507.2,144919.2,200944.85305404663,131391.10305404663
123,2019-04-03,73805.25,70692.25,16.5,220175.99999999997,146370.74999999997,200944.85305404663,130252.60305404663
124,2019-04-04,72331.75,70694.0,20.4,272217.6,199885.84999999998,200944.85305404663,130250.85305404663
125,2019-04-05,70923.0,69225.0,20.1,268214.4,197291.40000000002,200944.85305404663,131719.85305404663
126,2019-04-06,64655.5,67514.0,18.7,249532.8,184877.3,200944.85305404663,133430.85305404663
127,2019-04-07,60631.0,67789.25,19.6,261542.40000000002,200911.40000000002,200944.85305404663,133155.60305404663
128,2019-04-08,69583.5,74049.0,20.4,272217.6,202634.09999999998,200944.85305404663,126895.85305404663
129,2019-04-09,70893.5,74693.75,19.4,258873.59999999998,187980.09999999998,200944.85305404663,126251.10305404663
130,2019-04-10,70292.75,73207.25,15.8,210835.2,140542.45,200944.85305404663,127737.60305404663
131,2019-04-11,69012.5,72737.5,15.7,209500.8,140488.3,200944.85305404663,128207.35305404663
132,2019-04-12,69132.75,72377.5,15.4,205497.59999999998,136364.84999999998,200944.85305404663,128567.35305404663
133,2019-04-13,61448.25,69970.0,17.8,237523.2,176074.95,200944.85305404663,130974.85305404663
134,2019-04-14,60212.25,70462.5,17.2,229516.8,169304.55,200944.85305404663,130482.35305404663
135,2019-04-15,68966.25,72108.5,11.4,152121.59999999998,83155.34999999998,200944.85305404663,128836.35305404663
136,2019-04-16,64403.0,72591.5,14.6,194822.40000000002,130419.40000000002,200944.85305404663,128353.35305404663
137,2019-04-17,64894.5,76023.5,15.9,212169.59999999998,147275.09999999998,200944.85305404663,124921.35305404663
138,2019-04-18,64873.25,76001.5,16.8,224179.2,159305.95,200944.85305404663,124943.35305404663
139,2019-04-19,58161.0,72527.5,15.6,208166.40000000002,150005.40000000002,200944.85305404663,128417.35305404663
140,2019-04-20,59888.75,73266.0,12.5,166800.0,106911.25,200944.85305404663,127678.85305404663
