,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,51207.600000000006,-35659.899999999994,43395199.35,43326961.35
1,2018-12-02,92708.75,71809.5,28.4,47371.2,-45337.55,43385522.7,43313713.2
2,2018-12-03,96971.75,63622.25,28.0,46704.0,-50267.75,43263445.45,43199823.2
3,2018-12-04,98099.5,60531.0,17.5,29189.999999999996,-68909.5,43130913.7,43070382.7
4,2018-12-05,90492.25,58917.25,19.2,32025.6,-58466.65,43011916.050000004,42952998.800000004
5,2018-12-06,86169.25,58052.25,23.1,38530.799999999996,-47638.450000000004,42905360.35,42847308.1
6,2018-12-07,86568.0,56718.5,13.4,22351.199999999997,-64216.8,42783091.300000004,42726372.800000004
7,2018-12-08,80473.0,56425.75,12.5,20850.0,-59623.0,42666749.800000004,42610324.050000004
8,2018-12-09,77873.0,56749.75,22.0,36696.0,-41177.0,42569147.050000004,42512397.300000004
9,2018-12-10,90045.5,59963.75,28.9,48205.2,-41840.3,42470557.00000001,42410593.25000001
10,2018-12-11,91503.25,61133.0,26.9,44869.2,-46634.05,42363959.20000001,42302826.20000001
11,2018-12-12,91400.0,61864.0,30.3,50540.399999999994,-40859.600000000006,42261966.60000001,42200102.60000001
12,2018-12-13,92642.0,62083.0,25.6,42700.8,-49941.2,42150161.400000006,42088078.400000006
13,2018-12-14,97003.5,62790.25,21.7,36195.6,-60807.9,42027270.50000001,41964480.25000001
14,2018-12-15,89952.25,61096.75,23.9,39865.2,-50087.05,41914393.20000001,41853296.45000001
15,2018-12-16,87906.5,58551.25,0.5,834.0,-87072.5,41766223.95000001,41707672.70000001
16,2018-12-17,94128.0,62123.25,18.8,31358.4,-62769.6,41644903.10000001,41582779.85000001
17,2018-12-18,95329.5,64158.5,22.1,36862.799999999996,-58466.700000000004,41524313.150000006,41460154.650000006
18,2018-12-19,98136.25,64608.75,27.0,45036.0,-53100.25,41407054.400000006,41342445.650000006
19,2018-12-20,100899.0,67143.5,31.2,52041.600000000006,-48857.399999999994,41293588.25000001,41226444.75000001
20,2018-12-21,106394.25,65788.0,29.8,49706.399999999994,-56687.850000000006,41169756.900000006,41103968.900000006
