,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,204830.40000000002,117962.90000000002,2881835.8927793517,2813597.8927793517
1,2018-12-02,92708.75,71809.5,28.4,189484.8,96776.04999999999,7146398.281007337,7074588.781007337
2,2018-12-03,96971.75,63622.25,28.0,186816.0,89844.25,7164433.031007337,7100810.781007337
3,2018-12-04,98099.5,60531.0,17.5,116759.99999999999,18660.499999999985,7119471.281007337,7058940.281007337
4,2018-12-05,90492.25,58917.25,19.2,128102.4,37610.149999999994,7096550.431007338,7037633.181007338
5,2018-12-06,86169.25,58052.25,23.1,154123.19999999998,67953.94999999998,7105587.131007338,7047534.881007338
6,2018-12-07,86568.0,56718.5,13.4,89404.79999999999,2836.7999999999884,7050371.681007338,6993653.181007338
7,2018-12-08,80473.0,56425.75,12.5,83400.0,2927.0,6996580.181007338,6940154.431007338
8,2018-12-09,77873.0,56749.75,22.0,146784.0,68911.0,7009065.431007338,6952315.681007338
9,2018-12-10,90045.5,59963.75,28.9,192820.8,102775.29999999999,7055090.981007338,6995127.231007338
10,2018-12-11,91503.25,61133.0,26.9,179476.8,87973.54999999999,7083100.781007337,7021967.781007337
11,2018-12-12,91400.0,61864.0,30.3,202161.59999999998,110761.59999999998,7132729.381007337,7070865.381007337
12,2018-12-13,92642.0,62083.0,25.6,170803.2,78161.20000000001,7149026.581007337,7086943.581007337
13,2018-12-14,97003.5,62790.25,21.7,144782.4,47778.899999999994,7134722.481007338,7071932.231007338
14,2018-12-15,89952.25,61096.75,23.9,159460.8,69508.54999999999,7141440.781007337,7080344.031007337
15,2018-12-16,87906.5,58551.25,0.5,3336.0,-84570.5,6995773.531007337,6937222.281007337
16,2018-12-17,94128.0,62123.25,18.8,125433.6,31305.600000000006,6968527.881007337,6906404.631007337
17,2018-12-18,95329.5,64158.5,22.1,147451.19999999998,52121.69999999998,6958526.331007337,6894367.831007337
18,2018-12-19,98136.25,64608.75,27.0,180144.0,82007.75,6976375.581007337,6911766.831007337
19,2018-12-20,100899.0,67143.5,31.2,208166.40000000002,107267.40000000002,7019034.231007338,6951890.731007338
20,2018-12-21,106394.25,65788.0,29.8,198825.59999999998,92431.34999999998,7044322.081007337,6978534.081007337
21,2018-12-22,94985.0,59747.25,20.9,139444.8,44459.79999999999,7022993.881007337,6963246.631007337
22,2018-12-23,77794.25,57811.25,28.1,187483.2,109688.95000000001,7072935.581007337,7015124.331007337
23,2018-12-24,80218.0,53704.25,25.7,171470.40000000002,91252.40000000002,7106376.731007338,7052672.481007338
24,2018-12-25,69640.25,51908.0,26.4,176140.8,106500.54999999999,7159173.031007337,7107265.031007337
25,2018-12-26,71656.25,55788.75,29.5,196824.0,125167.75,7232432.781007337,7176644.031007337
26,2018-12-27,81049.75,58629.5,29.7,198158.40000000002,117108.65000000002,7293752.681007338,7235123.181007338
27,2018-12-28,83314.25,58633.0,28.6,190819.2,107504.95000000001,7342628.131007338,7283995.131007338
28,2018-12-29,80233.5,59632.75,29.8,198825.59999999998,118592.09999999998,7402587.231007338,7342954.481007338
29,2018-12-30,82141.0,59751.0,27.9,186148.8,104007.79999999999,7446962.281007337,7387211.281007337
30,2018-12-31,86378.75,59647.5,28.4,189484.8,103106.04999999999,7490317.331007337,7430669.831007337
31,2019-01-01,81552.25,59093.75,30.3,202161.59999999998,120609.34999999998,7551279.181007337,7492185.431007337
32,2019-01-02,89217.25,61073.25,28.3,188817.59999999998,99600.34999999998,7591785.781007336,7530712.531007336
33,2019-01-03,90541.75,62844.5,18.8,125433.6,34891.850000000006,7565604.381007336,7502759.881007336
34,2019-01-04,90777.5,62004.25,28.9,192820.8,102043.29999999999,7604803.181007336,7542798.931007336
35,2019-01-05,86080.0,61238.0,26.4,176140.8,90060.79999999999,7632859.731007336,7571621.731007336
36,2019-01-06,85484.0,61776.25,24.7,164798.40000000002,79314.40000000002,7650936.131007336,7589159.881007336
37,2019-01-07,95019.75,61487.0,13.6,90739.20000000001,-4280.549999999988,7584879.331007336,7523392.331007336
38,2019-01-08,89575.0,64452.0,16.7,111422.4,21847.399999999994,7545239.731007337,7480787.731007337
39,2019-01-09,92187.25,65506.0,14.8,98745.6,6558.350000000006,7487346.081007336,7421840.081007336
40,2019-01-10,91252.0,65098.0,19.4,129436.79999999999,38184.79999999999,7460024.881007336,7394926.881007336
41,2019-01-11,89531.0,63118.5,27.9,186148.8,96617.79999999999,7491544.681007336,7428426.181007336
42,2019-01-12,79989.25,62237.25,29.8,198825.59999999998,118836.34999999998,7547262.5310073355,7485025.2810073355
43,2019-01-13,80440.25,63208.0,27.7,184814.40000000002,104374.15000000002,7589399.431007336,7526191.431007336
44,2019-01-14,91596.75,65605.25,28.6,190819.2,99222.45000000001,7625413.881007336,7559808.631007336
45,2019-01-15,93123.75,66572.25,27.9,186148.8,93025.04999999999,7652833.681007336,7586261.431007336
46,2019-01-16,94882.25,67570.25,30.9,206164.8,111282.54999999999,7697543.981007336,7629973.731007336
47,2019-01-17,94225.25,67121.25,28.5,190152.0,95926.75,7725900.481007336,7658779.231007336
48,2019-01-18,94015.0,66800.0,27.5,183480.0,89465.0,7748244.231007336,7681444.231007336
49,2019-01-19,87321.0,66212.75,26.2,174806.40000000002,87485.40000000002,7768929.631007336,7702716.881007336
50,2019-01-20,85907.75,67018.5,27.5,183480.0,97572.25,7800289.131007336,7733270.631007336
51,2019-01-21,98492.25,68412.25,26.1,174139.2,75646.95000000001,7808917.581007336,7740505.331007336
52,2019-01-22,98294.5,69475.25,26.4,176140.8,77846.29999999999,7818351.631007336,7748876.381007336
53,2019-01-23,100130.75,69552.75,28.2,188150.40000000002,88019.65000000002,7836896.031007336,7767343.281007336
54,2019-01-24,100592.0,71250.0,29.4,196156.8,95564.79999999999,7862908.081007336,7791658.081007336
55,2019-01-25,101573.25,69662.5,25.2,168134.40000000002,66561.15000000002,7858219.231007337,7788556.731007337
56,2019-01-26,88296.75,65487.25,26.6,177475.2,89178.45000000001,7877735.181007337,7812247.931007337
57,2019-01-27,84695.75,65877.5,29.7,198158.40000000002,113462.65000000002,7925710.581007337,7859833.081007337
58,2019-01-28,88108.0,67236.75,28.9,192820.8,104712.79999999999,7964545.881007337,7897309.131007337
59,2019-01-29,97558.75,68190.75,26.6,177475.2,79916.45000000001,7977225.581007337,7909034.831007337
60,2019-01-30,98011.0,68129.5,25.2,168134.40000000002,70123.40000000002,7979158.231007338,7911028.731007338
61,2019-01-31,98018.5,68770.75,26.3,175473.59999999998,77455.09999999998,7988483.831007337,7919713.081007337
62,2019-02-01,95425.0,65947.5,25.0,166800.0,71375.0,7991088.081007337,7925140.581007337
63,2019-02-02,84781.25,63197.75,24.1,160795.19999999998,76013.94999999998,8001154.531007337,7937956.781007337
64,2019-02-03,81762.25,62104.25,19.7,131438.4,49676.149999999994,7987632.931007338,7925528.681007338
65,2019-02-04,90649.5,63814.0,22.6,150787.19999999998,60137.69999999998,7985666.381007338,7921852.381007338
66,2019-02-05,90619.0,64366.25,19.3,128769.6,38150.600000000006,7960002.981007338,7895636.731007338
67,2019-02-06,91490.5,64318.0,19.6,130771.20000000001,39280.70000000001,7934917.431007338,7870599.431007338
68,2019-02-07,90950.25,64637.0,17.5,116759.99999999999,25809.749999999985,7896409.181007338,7831772.181007338
69,2019-02-08,92756.75,65912.5,18.5,123431.99999999999,30675.249999999985,7862447.431007338,7796534.931007338
70,2019-02-09,87962.0,66774.5,27.9,186148.8,98186.79999999999,7894721.731007338,7827947.231007338
71,2019-02-10,88408.5,66544.75,27.5,183480.0,95071.5,7923018.731007338,7856473.981007338
72,2019-02-11,98456.0,69131.75,23.9,159460.8,61004.79999999999,7917478.781007337,7848347.031007337
73,2019-02-12,103440.25,73355.5,27.9,186148.8,82708.54999999999,7931055.581007337,7857700.081007337
74,2019-02-13,108096.25,75426.25,26.5,176808.0,68711.75,7926411.831007337,7850985.581007337
75,2019-02-14,97312.5,67722.25,20.5,136776.0,39463.5,7890449.081007337,7822726.831007337
76,2019-02-15,89741.75,68051.75,24.3,162129.59999999998,72387.84999999998,7895114.681007337,7827062.931007337
77,2019-02-16,79084.75,65599.25,23.1,154123.19999999998,75038.44999999998,7902101.381007337,7836502.131007337
78,2019-02-17,76668.75,66306.25,25.8,172137.59999999998,95468.84999999998,7931970.981007337,7865664.731007337
79,2019-02-18,84822.25,69548.5,22.2,148118.4,63296.149999999994,7928960.881007337,7859412.381007337
80,2019-02-19,87595.25,77271.25,27.7,184814.40000000002,97219.15000000002,7956631.531007337,7879360.281007337
81,2019-02-20,92008.5,79262.25,27.5,183480.0,91471.5,7970831.781007337,7891569.531007337
82,2019-02-21,93304.25,77876.25,21.3,142113.6,48809.350000000006,7940378.881007337,7862502.631007337
83,2019-02-22,86014.0,71269.5,22.0,146784.0,60770.0,7923272.631007337,7852003.131007337
84,2019-02-23,74658.75,69318.0,23.9,159460.8,84802.04999999999,7936805.181007337,7867487.181007337
85,2019-02-24,71836.25,67989.75,20.8,138777.6,66941.35,7934428.531007336,7866438.781007336
86,2019-02-25,80032.25,69474.25,16.6,110755.20000000003,30722.950000000026,7897161.731007337,7827687.481007337
87,2019-02-26,79235.0,69439.75,13.9,92740.79999999999,13505.799999999988,7841193.281007336,7771753.531007336
88,2019-02-27,79094.0,68816.5,16.7,111422.4,32328.399999999994,7804081.931007337,7735265.431007337
89,2019-02-28,78871.5,69242.75,12.1,80731.20000000001,1859.7000000000116,7737125.131007337,7667882.381007337
90,2019-03-01,79573.75,67743.75,16.6,110755.20000000003,31181.450000000026,7699063.831007337,7631320.081007337
91,2019-03-02,71928.0,65659.75,15.3,102081.6,30153.600000000006,7661473.681007337,7595813.931007337
92,2019-03-03,70415.75,66756.25,19.6,130771.20000000001,60355.45000000001,7656169.381007337,7589413.131007337
93,2019-03-04,80802.25,69749.75,20.9,139444.8,58642.54999999999,7648055.681007337,7578305.931007337
94,2019-03-05,82531.25,71724.5,20.6,137443.2,54911.95000000001,7633217.881007337,7561493.381007337
95,2019-03-06,87443.5,74669.5,22.9,152788.8,65345.29999999999,7626838.681007337,7552169.181007337
96,2019-03-07,88130.75,74110.25,19.4,129436.79999999999,41306.04999999999,7593475.231007337,7519364.981007337
97,2019-03-08,85721.0,71217.75,19.8,132105.6,46384.600000000006,7565749.581007336,7494531.831007336
98,2019-03-09,78098.0,70585.75,23.6,157459.19999999998,79361.19999999998,7573893.031007336,7503307.281007336
99,2019-03-10,77796.5,73067.5,24.1,160795.19999999998,82998.69999999998,7586305.981007337,7513238.481007337
100,2019-03-11,94736.5,75737.5,20.3,135441.6,40705.100000000006,7553943.581007336,7478206.081007336
101,2019-03-12,94522.25,78096.5,19.7,131438.4,36916.149999999994,7515122.231007337,7437025.731007337
102,2019-03-13,92749.5,76295.5,24.5,163464.0,70714.5,7507740.231007337,7431444.731007337
103,2019-03-14,91452.75,74712.0,17.9,119428.79999999999,27976.04999999999,7459420.781007336,7384708.781007336
104,2019-03-15,90307.75,67915.25,18.2,121430.4,31122.649999999994,7415831.431007337,7347916.181007337
105,2019-03-16,74924.25,66125.0,9.2,61382.399999999994,-13541.850000000006,7334374.331007337,7268249.331007337
106,2019-03-17,74479.25,66295.25,11.6,77395.20000000001,2915.9500000000116,7271165.281007337,7204870.031007337
107,2019-03-18,83748.25,68757.0,16.6,110755.20000000003,27006.950000000026,7231876.981007338,7163119.981007338
108,2019-03-19,79200.0,71987.0,23.6,157459.19999999998,78259.19999999998,7241379.181007338,7169392.181007338
109,2019-03-20,82990.0,77682.75,21.0,140112.0,57122.0,7226514.181007338,7148831.431007338
110,2019-03-21,83446.0,77889.25,18.7,124766.4,41320.399999999994,7190151.831007338,7112262.581007338
111,2019-03-22,84267.75,77074.75,17.0,113423.99999999999,29156.249999999985,7141418.831007338,7064344.081007338
112,2019-03-23,78263.25,77468.75,22.1,147451.19999999998,69187.94999999998,7133532.031007338,7056063.281007338
113,2019-03-24,80039.0,79136.5,22.8,152121.59999999998,72082.59999999998,7128145.881007338,7049009.381007338
114,2019-03-25,87715.0,80822.0,20.6,137443.2,49728.20000000001,7098737.581007338,7017915.581007338
115,2019-03-26,87267.0,79859.25,15.4,102748.79999999999,15481.799999999988,7033397.381007338,6953538.131007338
116,2019-03-27,83138.5,71907.5,5.3,35361.6,-47776.9,6905761.231007338,6833853.731007338
117,2019-03-28,77281.25,72598.75,9.6,64051.2,-13230.050000000003,6820623.681007338,6748024.931007338
118,2019-03-29,78029.0,73577.0,17.4,116092.79999999999,38063.79999999999,6786088.731007338,6712511.731007338
119,2019-03-30,75399.25,69098.75,7.4,49372.8,-26026.449999999997,6686485.281007337,6617386.531007337
120,2019-03-31,60779.25,67116.0,21.6,144115.19999999998,83335.94999999998,6700722.481007338,6633606.481007338
121,2019-04-01,70702.5,69696.25,19.4,129436.79999999999,58734.29999999999,6692340.781007337,6622644.531007337
