,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,733975.6000000001,647108.1000000001,195650.06991958618,127412.06991958618
1,2018-12-02,92708.75,71809.5,28.4,678987.2,586278.45,195650.06991958618,123840.56991958618
2,2018-12-03,96971.75,63622.25,28.0,669424.0,572452.25,195650.06991958618,132027.81991958618
3,2018-12-04,98099.5,60531.0,17.5,418390.0,320290.5,195650.06991958618,135119.06991958618
4,2018-12-05,90492.25,58917.25,19.2,459033.6,368541.35,195650.06991958618,136732.81991958618
5,2018-12-06,86169.25,58052.25,23.1,552274.8,466105.55000000005,195650.06991958618,137597.81991958618
6,2018-12-07,86568.0,56718.5,13.4,320367.19999999995,233799.19999999995,195650.06991958618,138931.56991958618
7,2018-12-08,80473.0,56425.75,12.5,298850.0,218377.0,195650.06991958618,139224.31991958618
8,2018-12-09,77873.0,56749.75,22.0,525976.0,448103.0,195650.06991958618,138900.31991958618
9,2018-12-10,90045.5,59963.75,28.9,690941.2,600895.7,195650.06991958618,135686.31991958618
10,2018-12-11,91503.25,61133.0,26.9,643125.2,551621.95,195650.06991958618,134517.06991958618
11,2018-12-12,91400.0,61864.0,30.3,724412.3999999999,633012.3999999999,195650.06991958618,133786.06991958618
12,2018-12-13,92642.0,62083.0,25.6,612044.7999999999,519402.79999999993,195650.06991958618,133567.06991958618
13,2018-12-14,97003.5,62790.25,21.7,518803.6,421800.1,195650.06991958618,132859.81991958618
14,2018-12-15,89952.25,61096.75,23.9,571401.2,481448.94999999995,195650.06991958618,134553.31991958618
15,2018-12-16,87906.5,58551.25,0.5,11954.0,-75952.5,58600.81991958618,49.56991958618164
16,2018-12-17,94128.0,62123.25,18.8,449470.4,355342.4,195650.06991958618,133526.81991958618
17,2018-12-18,95329.5,64158.5,22.1,528366.8,433037.30000000005,195650.06991958618,131491.56991958618
