,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1843473.6,1756606.1,177527.2273464799,109289.2273464799
1,2018-12-02,92708.75,71809.5,28.4,1705363.2000000002,1612654.4500000002,177530.53278817516,105721.03278817516
2,2018-12-03,96971.75,63622.25,28.0,1681344.0,1584372.25,177530.53278817516,113908.28278817516
3,2018-12-04,98099.5,60531.0,17.5,1050840.0,952740.5,177530.53278817516,116999.53278817516
4,2018-12-05,90492.25,58917.25,19.2,1152921.5999999999,1062429.3499999999,177530.53278817516,118613.28278817516
5,2018-12-06,86169.25,58052.25,23.1,1387108.7999999998,1300939.5499999998,177530.53278817516,119478.28278817516
6,2018-12-07,86568.0,56718.5,13.4,804643.2,718075.2,177530.53278817516,120812.03278817516
7,2018-12-08,80473.0,56425.75,12.5,750600.0,670127.0,177530.53278817516,121104.78278817516
8,2018-12-09,77873.0,56749.75,22.0,1321056.0,1243183.0,177530.53278817516,120780.78278817516
9,2018-12-10,90045.5,59963.75,28.9,1735387.2000000002,1645341.7000000002,177530.53278817516,117566.78278817516
10,2018-12-11,91503.25,61133.0,26.9,1615291.2000000002,1523787.9500000002,177530.53278817516,116397.53278817516
11,2018-12-12,91400.0,61864.0,30.3,1819454.4,1728054.4,177530.53278817516,115666.53278817516
12,2018-12-13,92642.0,62083.0,25.6,1537228.7999999998,1444586.7999999998,177530.53278817516,115447.53278817516
13,2018-12-14,97003.5,62790.25,21.7,1303041.5999999999,1206038.0999999999,177530.53278817516,114740.28278817516
14,2018-12-15,89952.25,61096.75,23.9,1435147.2000000002,1345194.9500000002,177530.53278817516,116433.78278817516
15,2018-12-16,87906.5,58551.25,0.5,30023.999999999996,-57882.5,58551.28278817516,0.03278817515820265
16,2018-12-17,94128.0,62123.25,18.8,1128902.4,1034774.3999999999,177530.53278817516,115407.28278817516
17,2018-12-18,95329.5,64158.5,22.1,1327060.7999999998,1231731.2999999998,177530.53278817516,113372.03278817516
18,2018-12-19,98136.25,64608.75,27.0,1621296.0,1523159.75,177530.53278817516,112921.78278817516
19,2018-12-20,100899.0,67143.5,31.2,1873497.6,1772598.6,177530.53278817516,110387.03278817516
20,2018-12-21,106394.25,65788.0,29.8,1789430.4,1683036.15,177530.53278817516,111742.53278817516
21,2018-12-22,94985.0,59747.25,20.9,1255003.2000000002,1160018.2000000002,177530.53278817516,117783.28278817516
22,2018-12-23,77794.25,57811.25,28.1,1687348.7999999998,1609554.5499999998,177530.53278817516,119719.28278817516
23,2018-12-24,80218.0,53704.25,25.7,1543233.6,1463015.6,177530.53278817516,123826.28278817516
24,2018-12-25,69640.25,51908.0,26.4,1585267.2000000002,1515626.9500000002,177530.53278817516,125622.53278817516
25,2018-12-26,71656.25,55788.75,29.5,1771415.9999999998,1699759.7499999998,177530.53278817516,121741.78278817516
26,2018-12-27,81049.75,58629.5,29.7,1783425.6,1702375.85,177530.53278817516,118901.03278817516
27,2018-12-28,83314.25,58633.0,28.6,1717372.7999999998,1634058.5499999998,177530.53278817516,118897.53278817516
28,2018-12-29,80233.5,59632.75,29.8,1789430.4,1709196.9,177530.53278817516,117897.78278817516
29,2018-12-30,82141.0,59751.0,27.9,1675339.2000000002,1593198.2000000002,177530.53278817516,117779.53278817516
30,2018-12-31,86378.75,59647.5,28.4,1705363.2000000002,1618984.4500000002,177530.53278817516,117883.03278817516
31,2019-01-01,81552.25,59093.75,30.3,1819454.4,1737902.15,177530.53278817516,118436.78278817516
32,2019-01-02,89217.25,61073.25,28.3,1699358.4,1610141.15,177530.53278817516,116457.28278817516
33,2019-01-03,90541.75,62844.5,18.8,1128902.4,1038360.6499999999,177530.53278817516,114686.03278817516
34,2019-01-04,90777.5,62004.25,28.9,1735387.2000000002,1644609.7000000002,177530.53278817516,115526.28278817516
35,2019-01-05,86080.0,61238.0,26.4,1585267.2000000002,1499187.2000000002,177530.53278817516,116292.53278817516
36,2019-01-06,85484.0,61776.25,24.7,1483185.6,1397701.6,177530.53278817516,115754.28278817516
37,2019-01-07,95019.75,61487.0,13.6,816652.8,721633.05,177530.53278817516,116043.53278817516
38,2019-01-08,89575.0,64452.0,16.7,1002801.6000000001,913226.6000000001,177530.53278817516,113078.53278817516
39,2019-01-09,92187.25,65506.0,14.8,888710.3999999999,796523.1499999999,177530.53278817516,112024.53278817516
40,2019-01-10,91252.0,65098.0,19.4,1164931.2,1073679.2,177530.53278817516,112432.53278817516
41,2019-01-11,89531.0,63118.5,27.9,1675339.2000000002,1585808.2000000002,177530.53278817516,114412.03278817516
42,2019-01-12,79989.25,62237.25,29.8,1789430.4,1709441.15,177530.53278817516,115293.28278817516
43,2019-01-13,80440.25,63208.0,27.7,1663329.6,1582889.35,177530.53278817516,114322.53278817516
44,2019-01-14,91596.75,65605.25,28.6,1717372.7999999998,1625776.0499999998,177530.53278817516,111925.28278817516
45,2019-01-15,93123.75,66572.25,27.9,1675339.2000000002,1582215.4500000002,177530.53278817516,110958.28278817516
46,2019-01-16,94882.25,67570.25,30.9,1855483.2000000002,1760600.9500000002,177530.53278817516,109960.28278817516
47,2019-01-17,94225.25,67121.25,28.5,1711367.9999999998,1617142.7499999998,177530.53278817516,110409.28278817516
48,2019-01-18,94015.0,66800.0,27.5,1651320.0,1557305.0,177530.53278817516,110730.53278817516
49,2019-01-19,87321.0,66212.75,26.2,1573257.6,1485936.6,177530.53278817516,111317.78278817516
50,2019-01-20,85907.75,67018.5,27.5,1651320.0,1565412.25,177530.53278817516,110512.03278817516
51,2019-01-21,98492.25,68412.25,26.1,1567252.7999999998,1468760.5499999998,177530.53278817516,109118.28278817516
52,2019-01-22,98294.5,69475.25,26.4,1585267.2000000002,1486972.7000000002,177530.53278817516,108055.28278817516
53,2019-01-23,100130.75,69552.75,28.2,1693353.6,1593222.85,177530.53278817516,107977.78278817516
54,2019-01-24,100592.0,71250.0,29.4,1765411.2000000002,1664819.2000000002,177530.53278817516,106280.53278817516
55,2019-01-25,101573.25,69662.5,25.2,1513209.6,1411636.35,177530.53278817516,107868.03278817516
56,2019-01-26,88296.75,65487.25,26.6,1597276.7999999998,1508980.0499999998,177530.53278817516,112043.28278817516
57,2019-01-27,84695.75,65877.5,29.7,1783425.6,1698729.85,177530.53278817516,111653.03278817516
58,2019-01-28,88108.0,67236.75,28.9,1735387.2000000002,1647279.2000000002,177530.53278817516,110293.78278817516
59,2019-01-29,97558.75,68190.75,26.6,1597276.7999999998,1499718.0499999998,177530.53278817516,109339.78278817516
60,2019-01-30,98011.0,68129.5,25.2,1513209.6,1415198.6,177530.53278817516,109401.03278817516
61,2019-01-31,98018.5,68770.75,26.3,1579262.4,1481243.9,177530.53278817516,108759.78278817516
62,2019-02-01,95425.0,65947.5,25.0,1501200.0,1405775.0,177530.53278817516,111583.03278817516
63,2019-02-02,84781.25,63197.75,24.1,1447156.7999999998,1362375.5499999998,177530.53278817516,114332.78278817516
64,2019-02-03,81762.25,62104.25,19.7,1182945.5999999999,1101183.3499999999,177530.53278817516,115426.28278817516
65,2019-02-04,90649.5,63814.0,22.6,1357084.7999999998,1266435.2999999998,177530.53278817516,113716.53278817516
66,2019-02-05,90619.0,64366.25,19.3,1158926.4,1068307.4,177530.53278817516,113164.28278817516
67,2019-02-06,91490.5,64318.0,19.6,1176940.8,1085450.3,177530.53278817516,113212.53278817516
68,2019-02-07,90950.25,64637.0,17.5,1050840.0,959889.75,177530.53278817516,112893.53278817516
69,2019-02-08,92756.75,65912.5,18.5,1110888.0,1018131.25,177530.53278817516,111618.03278817516
70,2019-02-09,87962.0,66774.5,27.9,1675339.2000000002,1587377.2000000002,177530.53278817516,110756.03278817516
71,2019-02-10,88408.5,66544.75,27.5,1651320.0,1562911.5,177530.53278817516,110985.78278817516
72,2019-02-11,98456.0,69131.75,23.9,1435147.2000000002,1336691.2000000002,177530.53278817516,108398.78278817516
73,2019-02-12,103440.25,73355.5,27.9,1675339.2000000002,1571898.9500000002,177530.53278817516,104175.03278817516
74,2019-02-13,108096.25,75426.25,26.5,1591272.0,1483175.75,177530.53278817516,102104.28278817516
75,2019-02-14,97312.5,67722.25,20.5,1230984.0,1133671.5,177530.53278817516,109808.28278817516
76,2019-02-15,89741.75,68051.75,24.3,1459166.4,1369424.65,177530.53278817516,109478.78278817516
77,2019-02-16,79084.75,65599.25,23.1,1387108.7999999998,1308024.0499999998,177530.53278817516,111931.28278817516
78,2019-02-17,76668.75,66306.25,25.8,1549238.4,1472569.65,177530.53278817516,111224.28278817516
79,2019-02-18,84822.25,69548.5,22.2,1333065.5999999999,1248243.3499999999,177530.53278817516,107982.03278817516
80,2019-02-19,87595.25,77271.25,27.7,1663329.6,1575734.35,177530.53278817516,100259.28278817516
81,2019-02-20,92008.5,79262.25,27.5,1651320.0,1559311.5,177530.53278817516,98268.28278817516
82,2019-02-21,93304.25,77876.25,21.3,1279022.4,1185718.15,177530.53278817516,99654.28278817516
83,2019-02-22,86014.0,71269.5,22.0,1321056.0,1235042.0,177530.53278817516,106261.03278817516
84,2019-02-23,74658.75,69318.0,23.9,1435147.2000000002,1360488.4500000002,177530.53278817516,108212.53278817516
85,2019-02-24,71836.25,67989.75,20.8,1248998.4,1177162.15,177530.53278817516,109540.78278817516
86,2019-02-25,80032.25,69474.25,16.6,996796.8,916764.55,177530.53278817516,108056.28278817516
87,2019-02-26,79235.0,69439.75,13.9,834667.2,755432.2,177530.53278817516,108090.78278817516
88,2019-02-27,79094.0,68816.5,16.7,1002801.6000000001,923707.6000000001,177530.53278817516,108714.03278817516
89,2019-02-28,78871.5,69242.75,12.1,726580.8,647709.3,177530.53278817516,108287.78278817516
90,2019-03-01,79573.75,67743.75,16.6,996796.8,917223.05,177530.53278817516,109786.78278817516
91,2019-03-02,71928.0,65659.75,15.3,918734.3999999999,846806.3999999999,177530.53278817516,111870.78278817516
92,2019-03-03,70415.75,66756.25,19.6,1176940.8,1106525.05,177530.53278817516,110774.28278817516
93,2019-03-04,80802.25,69749.75,20.9,1255003.2000000002,1174200.9500000002,177530.53278817516,107780.78278817516
94,2019-03-05,82531.25,71724.5,20.6,1236988.7999999998,1154457.5499999998,177530.53278817516,105806.03278817516
95,2019-03-06,87443.5,74669.5,22.9,1375099.2000000002,1287655.7000000002,177530.53278817516,102861.03278817516
96,2019-03-07,88130.75,74110.25,19.4,1164931.2,1076800.45,177530.53278817516,103420.28278817516
97,2019-03-08,85721.0,71217.75,19.8,1188950.4,1103229.4,177530.53278817516,106312.78278817516
98,2019-03-09,78098.0,70585.75,23.6,1417132.7999999998,1339034.7999999998,177530.53278817516,106944.78278817516
99,2019-03-10,77796.5,73067.5,24.1,1447156.7999999998,1369360.2999999998,177530.53278817516,104463.03278817516
100,2019-03-11,94736.5,75737.5,20.3,1218974.4,1124237.9,177530.53278817516,101793.03278817516
101,2019-03-12,94522.25,78096.5,19.7,1182945.5999999999,1088423.3499999999,177530.53278817516,99434.03278817516
102,2019-03-13,92749.5,76295.5,24.5,1471176.0,1378426.5,177530.53278817516,101235.03278817516
103,2019-03-14,91452.75,74712.0,17.9,1074859.2,983406.45,177530.53278817516,102818.53278817516
104,2019-03-15,90307.75,67915.25,18.2,1092873.6,1002565.8500000001,177530.53278817516,109615.28278817516
105,2019-03-16,74924.25,66125.0,9.2,552441.6,477517.35,177530.53278817516,111405.53278817516
106,2019-03-17,74479.25,66295.25,11.6,696556.8,622077.55,177530.53278817516,111235.28278817516
107,2019-03-18,83748.25,68757.0,16.6,996796.8,913048.55,177530.53278817516,108773.53278817516
108,2019-03-19,79200.0,71987.0,23.6,1417132.7999999998,1337932.7999999998,177530.53278817516,105543.53278817516
109,2019-03-20,82990.0,77682.75,21.0,1261008.0,1178018.0,177530.53278817516,99847.78278817516
110,2019-03-21,83446.0,77889.25,18.7,1122897.6,1039451.6000000001,177530.53278817516,99641.28278817516
111,2019-03-22,84267.75,77074.75,17.0,1020815.9999999999,936548.2499999999,177530.53278817516,100455.78278817516
112,2019-03-23,78263.25,77468.75,22.1,1327060.7999999998,1248797.5499999998,177530.53278817516,100061.78278817516
113,2019-03-24,80039.0,79136.5,22.8,1369094.4,1289055.4,177530.53278817516,98394.03278817516
114,2019-03-25,87715.0,80822.0,20.6,1236988.7999999998,1149273.7999999998,177530.53278817516,96708.53278817516
115,2019-03-26,87267.0,79859.25,15.4,924739.2,837472.2,177530.53278817516,97671.28278817516
116,2019-03-27,83138.5,71907.5,5.3,318254.39999999997,235115.89999999997,177530.53278817516,105623.03278817516
117,2019-03-28,77281.25,72598.75,9.6,576460.7999999999,499179.54999999993,177530.53278817516,104931.78278817516
118,2019-03-29,78029.0,73577.0,17.4,1044835.2,966806.2,177530.53278817516,103953.53278817516
119,2019-03-30,75399.25,69098.75,7.4,444355.19999999995,368955.94999999995,177530.53278817516,108431.78278817516
120,2019-03-31,60779.25,67116.0,21.6,1297036.7999999998,1236257.5499999998,177530.53278817516,110414.53278817516
121,2019-04-01,70702.5,69696.25,19.4,1164931.2,1094228.7,177530.53278817516,107834.28278817516
122,2019-04-02,72588.0,69553.75,16.3,978782.3999999999,906194.3999999999,177530.53278817516,107976.78278817516
123,2019-04-03,73805.25,70692.25,16.5,990791.9999999999,916986.7499999999,177530.53278817516,106838.28278817516
124,2019-04-04,72331.75,70694.0,20.4,1224979.2000000002,1152647.4500000002,177530.53278817516,106836.53278817516
125,2019-04-05,70923.0,69225.0,20.1,1206964.7999999998,1136041.7999999998,177530.53278817516,108305.53278817516
126,2019-04-06,64655.5,67514.0,18.7,1122897.6,1058242.1,177530.53278817516,110016.53278817516
127,2019-04-07,60631.0,67789.25,19.6,1176940.8,1116309.8,177530.53278817516,109741.28278817516
128,2019-04-08,69583.5,74049.0,20.4,1224979.2000000002,1155395.7000000002,177530.53278817516,103481.53278817516
129,2019-04-09,70893.5,74693.75,19.4,1164931.2,1094037.7,177530.53278817516,102836.78278817516
130,2019-04-10,70292.75,73207.25,15.8,948758.3999999999,878465.6499999999,177530.53278817516,104323.28278817516
131,2019-04-11,69012.5,72737.5,15.7,942753.6000000001,873741.1000000001,177530.53278817516,104793.03278817516
132,2019-04-12,69132.75,72377.5,15.4,924739.2,855606.45,177530.53278817516,105153.03278817516
133,2019-04-13,61448.25,69970.0,17.8,1068854.4,1007406.1499999999,177530.53278817516,107560.53278817516
134,2019-04-14,60212.25,70462.5,17.2,1032825.6000000001,972613.3500000001,177530.53278817516,107068.03278817516
135,2019-04-15,68966.25,72108.5,11.4,684547.2,615580.95,177530.53278817516,105422.03278817516
136,2019-04-16,64403.0,72591.5,14.6,876700.8,812297.8,177530.53278817516,104939.03278817516
137,2019-04-17,64894.5,76023.5,15.9,954763.2,889868.7,177530.53278817516,101507.03278817516
138,2019-04-18,64873.25,76001.5,16.8,1008806.3999999999,943933.1499999999,177530.53278817516,101529.03278817516
139,2019-04-19,58161.0,72527.5,15.6,936748.8,878587.8,177530.53278817516,105003.03278817516
140,2019-04-20,59888.75,73266.0,12.5,750600.0,690711.25,177530.53278817516,104264.53278817516
141,2019-04-21,58064.0,74559.75,13.5,810648.0,752584.0,177530.53278817516,102970.78278817516
142,2019-04-22,60415.25,74849.75,13.5,810648.0,750232.75,177530.53278817516,102680.78278817516
143,2019-04-23,68740.25,76739.0,7.8,468374.4,399634.15,177530.53278817516,100791.53278817516
144,2019-04-24,66635.5,75407.25,14.0,840672.0,774036.5,177530.53278817516,102123.28278817516
145,2019-04-25,57642.75,73047.0,14.2,852681.6000000001,795038.8500000001,177530.53278817516,104483.53278817516
146,2019-04-26,66287.5,74604.25,15.2,912729.6000000001,846442.1000000001,177530.53278817516,102926.28278817516
147,2019-04-27,58833.75,73686.5,16.2,972777.6000000001,913943.8500000001,177530.53278817516,103844.03278817516
148,2019-04-28,56950.25,73513.75,16.8,1008806.3999999999,951856.1499999999,177530.53278817516,104016.78278817516
149,2019-04-29,66581.5,76253.75,12.6,756604.8,690023.3,177530.53278817516,101276.78278817516
150,2019-04-30,68097.75,76688.25,11.9,714571.2,646473.45,177530.53278817516,100842.28278817516
151,2019-05-01,67612.25,77759.5,12.0,720576.0,652963.75,177530.53278817516,99771.03278817516
152,2019-05-02,67304.75,78145.75,12.0,720576.0,653271.25,177530.53278817516,99384.78278817516
153,2019-05-03,68817.0,76783.0,11.2,672537.6000000001,603720.6000000001,177530.53278817516,100747.53278817516
154,2019-05-04,64837.0,72838.5,7.4,444355.19999999995,379518.19999999995,177530.53278817516,104692.03278817516
155,2019-05-05,53999.25,70955.75,16.7,1002801.6000000001,948802.3500000001,177530.53278817516,106574.78278817516
156,2019-05-06,53275.75,72176.25,16.6,996796.8,943521.05,177530.53278817516,105354.28278817516
157,2019-05-07,60787.5,75038.25,16.5,990791.9999999999,930004.4999999999,177530.53278817516,102492.28278817516
158,2019-05-08,62506.75,75318.75,16.3,978782.3999999999,916275.6499999999,177530.53278817516,102211.78278817516
159,2019-05-09,62217.0,76012.0,16.2,972777.6000000001,910560.6000000001,177530.53278817516,101518.53278817516
160,2019-05-10,66991.5,75583.5,14.5,870695.9999999999,803704.4999999999,177530.53278817516,101947.03278817516
161,2019-05-11,55769.75,72942.25,16.0,960767.9999999999,904998.2499999999,177530.53278817516,104588.28278817516
162,2019-05-12,56199.75,72849.75,14.3,858686.3999999999,802486.6499999999,177530.53278817516,104680.78278817516
163,2019-05-13,66430.25,75877.0,10.0,600480.0,534049.75,177530.53278817516,101653.53278817516
164,2019-05-14,66069.0,75256.5,12.4,744595.2,678526.2,177530.53278817516,102274.03278817516
165,2019-05-15,66481.5,75468.5,12.0,720576.0,654094.5,177530.53278817516,102062.03278817516
166,2019-05-16,65008.75,75812.75,11.3,678542.3999999999,613533.6499999999,177530.53278817516,101717.78278817516
