,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,392591.5999999999,305724.0999999999,201096.13257217407,132858.13257217407
1,2018-12-02,92708.75,71809.5,28.4,363179.1999999999,270470.4499999999,201162.31736135483,129352.81736135483
2,2018-12-03,96971.75,63622.25,28.0,358064.0,261092.25,201162.31736135483,137540.06736135483
3,2018-12-04,98099.5,60531.0,17.5,223789.99999999997,125690.49999999997,201162.31736135483,140631.31736135483
4,2018-12-05,90492.25,58917.25,19.2,245529.59999999992,155037.34999999992,201162.31736135483,142245.06736135483
5,2018-12-06,86169.25,58052.25,23.1,295402.8,209233.55,201162.31736135483,143110.06736135483
6,2018-12-07,86568.0,56718.5,13.4,171359.19999999998,84791.19999999998,201162.31736135483,144443.81736135483
7,2018-12-08,80473.0,56425.75,12.5,159849.99999999994,79376.99999999994,201162.31736135483,144736.56736135483
8,2018-12-09,77873.0,56749.75,22.0,281335.99999999994,203462.99999999994,201162.31736135483,144412.56736135483
9,2018-12-10,90045.5,59963.75,28.9,369573.1999999999,279527.6999999999,201162.31736135483,141198.56736135483
10,2018-12-11,91503.25,61133.0,26.9,343997.1999999999,252493.9499999999,201162.31736135483,140029.31736135483
11,2018-12-12,91400.0,61864.0,30.3,387476.39999999997,296076.39999999997,201162.31736135483,139298.31736135483
12,2018-12-13,92642.0,62083.0,25.6,327372.80000000005,234730.80000000005,201162.31736135483,139079.31736135483
13,2018-12-14,97003.5,62790.25,21.7,277499.5999999999,180496.09999999992,201162.31736135483,138372.06736135483
14,2018-12-15,89952.25,61096.75,23.9,305633.1999999999,215680.9499999999,201162.31736135483,140065.56736135483
15,2018-12-16,87906.5,58551.25,0.5,6394.0,-81512.5,58553.06736135483,1.8173613548278809
16,2018-12-17,94128.0,62123.25,18.8,240414.40000000002,146286.40000000002,146288.21736135485,84164.96736135485
17,2018-12-18,95329.5,64158.5,22.1,282614.8,187285.3,201162.31736135483,137003.81736135483
18,2018-12-19,98136.25,64608.75,27.0,345276.0,247139.75,201162.31736135483,136553.56736135483
19,2018-12-20,100899.0,67143.5,31.2,398985.5999999999,298086.5999999999,201162.31736135483,134018.81736135483
20,2018-12-21,106394.25,65788.0,29.8,381082.39999999997,274688.14999999997,201162.31736135483,135374.31736135483
21,2018-12-22,94985.0,59747.25,20.9,267269.19999999995,172284.19999999995,201162.31736135483,141415.06736135483
22,2018-12-23,77794.25,57811.25,28.1,359342.8,281548.55,201162.31736135483,143351.06736135483
23,2018-12-24,80218.0,53704.25,25.7,328651.5999999999,248433.59999999992,201162.31736135483,147458.06736135483
24,2018-12-25,69640.25,51908.0,26.4,337603.1999999999,267962.9499999999,201162.31736135483,149254.31736135483
25,2018-12-26,71656.25,55788.75,29.5,377246.0,305589.75,201162.31736135483,145373.56736135483
26,2018-12-27,81049.75,58629.5,29.7,379803.5999999999,298753.8499999999,201162.31736135483,142532.81736135483
27,2018-12-28,83314.25,58633.0,28.6,365736.8,282422.55,201162.31736135483,142529.31736135483
28,2018-12-29,80233.5,59632.75,29.8,381082.39999999997,300848.89999999997,201162.31736135483,141529.56736135483
29,2018-12-30,82141.0,59751.0,27.9,356785.1999999999,274644.1999999999,201162.31736135483,141411.31736135483
30,2018-12-31,86378.75,59647.5,28.4,363179.1999999999,276800.4499999999,201162.31736135483,141514.81736135483
31,2019-01-01,81552.25,59093.75,30.3,387476.39999999997,305924.14999999997,201162.31736135483,142068.56736135483
32,2019-01-02,89217.25,61073.25,28.3,361900.39999999997,272683.14999999997,201162.31736135483,140089.06736135483
33,2019-01-03,90541.75,62844.5,18.8,240414.40000000002,149872.65000000002,201162.31736135483,138317.81736135483
34,2019-01-04,90777.5,62004.25,28.9,369573.1999999999,278795.6999999999,201162.31736135483,139158.06736135483
