,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,307245.6,220378.09999999998,917976.5,849738.5
1,2018-12-02,92708.75,71809.5,28.4,284227.2,191518.45,917977.5,846168.0
2,2018-12-03,96971.75,63622.25,28.0,280224.0,183252.25,917977.5,854355.25
3,2018-12-04,98099.5,60531.0,17.5,175140.0,77040.5,917977.5,857446.5
4,2018-12-05,90492.25,58917.25,19.2,192153.59999999998,101661.34999999998,917977.5,859060.25
5,2018-12-06,86169.25,58052.25,23.1,231184.8,145015.55,917977.5,859925.25
6,2018-12-07,86568.0,56718.5,13.4,134107.2,47539.20000000001,907464.45,850745.95
7,2018-12-08,80473.0,56425.75,12.5,125099.99999999999,44626.999999999985,895372.95,838947.2
8,2018-12-09,77873.0,56749.75,22.0,220175.99999999997,142302.99999999997,917977.5,861227.75
9,2018-12-10,90045.5,59963.75,28.9,289231.2,199185.7,917977.5,858013.75
10,2018-12-11,91503.25,61133.0,26.9,269215.2,177711.95,917977.5,856844.5
11,2018-12-12,91400.0,61864.0,30.3,303242.39999999997,211842.39999999997,917977.5,856113.5
12,2018-12-13,92642.0,62083.0,25.6,256204.8,163562.8,917977.5,855894.5
13,2018-12-14,97003.5,62790.25,21.7,217173.59999999998,120170.09999999998,917977.5,855187.25
14,2018-12-15,89952.25,61096.75,23.9,239191.2,149238.95,917977.5,856880.75
15,2018-12-16,87906.5,58551.25,0.5,5004.0,-82902.5,773978.25,715427.0
16,2018-12-17,94128.0,62123.25,18.8,188150.40000000002,94022.40000000002,809449.4,747326.15
17,2018-12-18,95329.5,64158.5,22.1,221176.80000000002,125847.30000000002,873173.4500000001,809014.9500000001
18,2018-12-19,98136.25,64608.75,27.0,270216.0,172079.75,917977.5,853368.75
19,2018-12-20,100899.0,67143.5,31.2,312249.6,211350.59999999998,917977.5,850834.0
20,2018-12-21,106394.25,65788.0,29.8,298238.39999999997,191844.14999999997,917977.5,852189.5
21,2018-12-22,94985.0,59747.25,20.9,209167.19999999998,114182.19999999998,917977.5,858230.25
22,2018-12-23,77794.25,57811.25,28.1,281224.8,203430.55,917977.5,860166.25
23,2018-12-24,80218.0,53704.25,25.7,257205.59999999998,176987.59999999998,917977.5,864273.25
24,2018-12-25,69640.25,51908.0,26.4,264211.2,194570.95,917977.5,866069.5
25,2018-12-26,71656.25,55788.75,29.5,295236.0,223579.75,917977.5,862188.75
26,2018-12-27,81049.75,58629.5,29.7,297237.6,216187.84999999998,917977.5,859348.0
27,2018-12-28,83314.25,58633.0,28.6,286228.8,202914.55,917977.5,859344.5
28,2018-12-29,80233.5,59632.75,29.8,298238.39999999997,218004.89999999997,917977.5,858344.75
29,2018-12-30,82141.0,59751.0,27.9,279223.2,197082.2,917977.5,858226.5
30,2018-12-31,86378.75,59647.5,28.4,284227.2,197848.45,917977.5,858330.0
31,2019-01-01,81552.25,59093.75,30.3,303242.39999999997,221690.14999999997,917977.5,858883.75
32,2019-01-02,89217.25,61073.25,28.3,283226.4,194009.15000000002,917977.5,856904.25
33,2019-01-03,90541.75,62844.5,18.8,188150.40000000002,97608.65000000002,917977.5,855133.0
34,2019-01-04,90777.5,62004.25,28.9,289231.2,198453.7,917977.5,855973.25
35,2019-01-05,86080.0,61238.0,26.4,264211.2,178131.2,917977.5,856739.5
36,2019-01-06,85484.0,61776.25,24.7,247197.59999999998,161713.59999999998,917977.5,856201.25
37,2019-01-07,95019.75,61487.0,13.6,136108.8,41089.04999999999,897290.3,835803.3
38,2019-01-08,89575.0,64452.0,16.7,167133.59999999998,77558.59999999998,913361.9,848909.9
39,2019-01-09,92187.25,65506.0,14.8,148118.4,55931.149999999994,904841.05,839335.05
40,2019-01-10,91252.0,65098.0,19.4,194155.19999999998,102903.19999999998,917977.5,852879.5
41,2019-01-11,89531.0,63118.5,27.9,279223.2,189692.2,917977.5,854859.0
42,2019-01-12,79989.25,62237.25,29.8,298238.39999999997,218249.14999999997,917977.5,855740.25
43,2019-01-13,80440.25,63208.0,27.7,277221.6,196781.34999999998,917977.5,854769.5
44,2019-01-14,91596.75,65605.25,28.6,286228.8,194632.05,917977.5,852372.25
45,2019-01-15,93123.75,66572.25,27.9,279223.2,186099.45,917977.5,851405.25
46,2019-01-16,94882.25,67570.25,30.9,309247.19999999995,214364.94999999995,917977.5,850407.25
47,2019-01-17,94225.25,67121.25,28.5,285228.0,191002.75,917977.5,850856.25
48,2019-01-18,94015.0,66800.0,27.5,275220.0,181205.0,917977.5,851177.5
49,2019-01-19,87321.0,66212.75,26.2,262209.6,174888.59999999998,917977.5,851764.75
50,2019-01-20,85907.75,67018.5,27.5,275220.0,189312.25,917977.5,850959.0
51,2019-01-21,98492.25,68412.25,26.1,261208.8,162716.55,917977.5,849565.25
52,2019-01-22,98294.5,69475.25,26.4,264211.2,165916.7,917977.5,848502.25
53,2019-01-23,100130.75,69552.75,28.2,282225.6,182094.84999999998,917977.5,848424.75
54,2019-01-24,100592.0,71250.0,29.4,294235.2,193643.2,917977.5,846727.5
55,2019-01-25,101573.25,69662.5,25.2,252201.59999999998,150628.34999999998,917977.5,848315.0
56,2019-01-26,88296.75,65487.25,26.6,266212.8,177916.05,917977.5,852490.25
57,2019-01-27,84695.75,65877.5,29.7,297237.6,212541.84999999998,917977.5,852100.0
58,2019-01-28,88108.0,67236.75,28.9,289231.2,201123.2,917977.5,850740.75
59,2019-01-29,97558.75,68190.75,26.6,266212.8,168654.05,917977.5,849786.75
60,2019-01-30,98011.0,68129.5,25.2,252201.59999999998,154190.59999999998,917977.5,849848.0
61,2019-01-31,98018.5,68770.75,26.3,263210.4,165191.90000000002,917977.5,849206.75
62,2019-02-01,95425.0,65947.5,25.0,250199.99999999997,154774.99999999997,917977.5,852030.0
63,2019-02-02,84781.25,63197.75,24.1,241192.8,156411.55,917977.5,854779.75
64,2019-02-03,81762.25,62104.25,19.7,197157.59999999998,115395.34999999998,917977.5,855873.25
65,2019-02-04,90649.5,63814.0,22.6,226180.80000000002,135531.30000000002,917977.5,854163.5
66,2019-02-05,90619.0,64366.25,19.3,193154.40000000002,102535.40000000002,917977.5,853611.25
67,2019-02-06,91490.5,64318.0,19.6,196156.80000000002,104666.30000000002,917977.5,853659.5
68,2019-02-07,90950.25,64637.0,17.5,175140.0,84189.75,917977.5,853340.5
69,2019-02-08,92756.75,65912.5,18.5,185148.0,92391.25,917977.5,852065.0
70,2019-02-09,87962.0,66774.5,27.9,279223.2,191261.2,917977.5,851203.0
71,2019-02-10,88408.5,66544.75,27.5,275220.0,186811.5,917977.5,851432.75
72,2019-02-11,98456.0,69131.75,23.9,239191.2,140735.2,917977.5,848845.75
73,2019-02-12,103440.25,73355.5,27.9,279223.2,175782.95,917977.5,844622.0
74,2019-02-13,108096.25,75426.25,26.5,265212.0,157115.75,917977.5,842551.25
75,2019-02-14,97312.5,67722.25,20.5,205164.0,107851.5,917977.5,850255.25
76,2019-02-15,89741.75,68051.75,24.3,243194.40000000002,153452.65000000002,917977.5,849925.75
77,2019-02-16,79084.75,65599.25,23.1,231184.8,152100.05,917977.5,852378.25
78,2019-02-17,76668.75,66306.25,25.8,258206.40000000002,181537.65000000002,917977.5,851671.25
79,2019-02-18,84822.25,69548.5,22.2,222177.59999999998,137355.34999999998,917977.5,848429.0
80,2019-02-19,87595.25,77271.25,27.7,277221.6,189626.34999999998,917977.5,840706.25
81,2019-02-20,92008.5,79262.25,27.5,275220.0,183211.5,917977.5,838715.25
