,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1587435.6,1500568.1,181694.5,113456.5
1,2018-12-02,92708.75,71809.5,28.4,1468507.2000000002,1375798.4500000002,181701.5,109892.0
2,2018-12-03,96971.75,63622.25,28.0,1447824.0,1350852.25,181701.5,118079.25
3,2018-12-04,98099.5,60531.0,17.5,904889.9999999999,806790.4999999999,181701.5,121170.5
4,2018-12-05,90492.25,58917.25,19.2,992793.6000000001,902301.3500000001,181701.5,122784.25
5,2018-12-06,86169.25,58052.25,23.1,1194454.7999999998,1108285.5499999998,181701.5,123649.25
6,2018-12-07,86568.0,56718.5,13.4,692887.2,606319.2,181701.5,124983.0
7,2018-12-08,80473.0,56425.75,12.5,646350.0,565877.0,181701.5,125275.75
8,2018-12-09,77873.0,56749.75,22.0,1137576.0,1059703.0,181701.5,124951.75
9,2018-12-10,90045.5,59963.75,28.9,1494361.2000000002,1404315.7000000002,181701.5,121737.75
10,2018-12-11,91503.25,61133.0,26.9,1390945.2000000002,1299441.9500000002,181701.5,120568.5
11,2018-12-12,91400.0,61864.0,30.3,1566752.4,1475352.4,181701.5,119837.5
12,2018-12-13,92642.0,62083.0,25.6,1323724.7999999998,1231082.7999999998,181701.5,119618.5
13,2018-12-14,97003.5,62790.25,21.7,1122063.6,1025060.1000000001,181701.5,118911.25
14,2018-12-15,89952.25,61096.75,23.9,1235821.2000000002,1145868.9500000002,181701.5,120604.75
15,2018-12-16,87906.5,58551.25,0.5,25854.0,-62052.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,972110.3999999999,877982.3999999999,181701.5,119578.25
17,2018-12-18,95329.5,64158.5,22.1,1142746.8,1047417.3,181701.5,117543.0
18,2018-12-19,98136.25,64608.75,27.0,1396116.0,1297979.75,181701.5,117092.75
19,2018-12-20,100899.0,67143.5,31.2,1613289.6,1512390.6,181701.5,114558.0
