,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,836390.8,749523.3,193931.5,125693.5
1,2018-12-02,92708.75,71809.5,28.4,773729.6000000001,681020.8500000001,193933.5,122124.0
2,2018-12-03,96971.75,63622.25,28.0,762832.0,665860.25,193933.5,130311.25
3,2018-12-04,98099.5,60531.0,17.5,476769.99999999994,378670.49999999994,193933.5,133402.5
4,2018-12-05,90492.25,58917.25,19.2,523084.80000000005,432592.55000000005,193933.5,135016.25
5,2018-12-06,86169.25,58052.25,23.1,629336.3999999999,543167.1499999999,193933.5,135881.25
6,2018-12-07,86568.0,56718.5,13.4,365069.6,278501.6,193933.5,137215.0
7,2018-12-08,80473.0,56425.75,12.5,340550.0,260077.0,193933.5,137507.75
8,2018-12-09,77873.0,56749.75,22.0,599368.0,521495.0,193933.5,137183.75
9,2018-12-10,90045.5,59963.75,28.9,787351.6000000001,697306.1000000001,193933.5,133969.75
10,2018-12-11,91503.25,61133.0,26.9,732863.6000000001,641360.3500000001,193933.5,132800.5
11,2018-12-12,91400.0,61864.0,30.3,825493.2,734093.2,193933.5,132069.5
12,2018-12-13,92642.0,62083.0,25.6,697446.3999999999,604804.3999999999,193933.5,131850.5
13,2018-12-14,97003.5,62790.25,21.7,591194.7999999999,494191.29999999993,193933.5,131143.25
14,2018-12-15,89952.25,61096.75,23.9,651131.6000000001,561179.3500000001,193933.5,132836.75
15,2018-12-16,87906.5,58551.25,0.5,13621.999999999998,-74284.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,512187.19999999995,418059.19999999995,193933.5,131810.25
17,2018-12-18,95329.5,64158.5,22.1,602092.3999999999,506762.8999999999,193933.5,129775.0
18,2018-12-19,98136.25,64608.75,27.0,735588.0,637451.75,193933.5,129324.75
19,2018-12-20,100899.0,67143.5,31.2,850012.8,749113.8,193933.5,126790.0
20,2018-12-21,106394.25,65788.0,29.8,811871.2,705476.95,193933.5,128145.5
21,2018-12-22,94985.0,59747.25,20.9,569399.6,474414.6,193933.5,134186.25
22,2018-12-23,77794.25,57811.25,28.1,765556.3999999999,687762.1499999999,193933.5,136122.25
23,2018-12-24,80218.0,53704.25,25.7,700170.8,619952.8,193933.5,140229.25
24,2018-12-25,69640.25,51908.0,26.4,719241.6000000001,649601.3500000001,193933.5,142025.5
25,2018-12-26,71656.25,55788.75,29.5,803698.0,732041.75,193933.5,138144.75
26,2018-12-27,81049.75,58629.5,29.7,809146.8,728097.05,193933.5,135304.0
27,2018-12-28,83314.25,58633.0,28.6,779178.3999999999,695864.1499999999,193933.5,135300.5
28,2018-12-29,80233.5,59632.75,29.8,811871.2,731637.7,193933.5,134300.75
29,2018-12-30,82141.0,59751.0,27.9,760107.6000000001,677966.6000000001,193933.5,134182.5
30,2018-12-31,86378.75,59647.5,28.4,773729.6000000001,687350.8500000001,193933.5,134286.0
31,2019-01-01,81552.25,59093.75,30.3,825493.2,743940.95,193933.5,134839.75
32,2019-01-02,89217.25,61073.25,28.3,771005.2,681787.95,193933.5,132860.25
33,2019-01-03,90541.75,62844.5,18.8,512187.19999999995,421645.44999999995,193933.5,131089.0
34,2019-01-04,90777.5,62004.25,28.9,787351.6000000001,696574.1000000001,193933.5,131929.25
35,2019-01-05,86080.0,61238.0,26.4,719241.6000000001,633161.6000000001,193933.5,132695.5
36,2019-01-06,85484.0,61776.25,24.7,672926.7999999999,587442.7999999999,193933.5,132157.25
37,2019-01-07,95019.75,61487.0,13.6,370518.4,275498.65,193933.5,132446.5
38,2019-01-08,89575.0,64452.0,16.7,454974.80000000005,365399.80000000005,193933.5,129481.5
39,2019-01-09,92187.25,65506.0,14.8,403211.19999999995,311023.94999999995,193933.5,128427.5
40,2019-01-10,91252.0,65098.0,19.4,528533.6,437281.6,193933.5,128835.5
41,2019-01-11,89531.0,63118.5,27.9,760107.6000000001,670576.6000000001,193933.5,130815.0
42,2019-01-12,79989.25,62237.25,29.8,811871.2,731881.95,193933.5,131696.25
43,2019-01-13,80440.25,63208.0,27.7,754658.8,674218.55,193933.5,130725.5
44,2019-01-14,91596.75,65605.25,28.6,779178.3999999999,687581.6499999999,193933.5,128328.25
45,2019-01-15,93123.75,66572.25,27.9,760107.6000000001,666983.8500000001,193933.5,127361.25
46,2019-01-16,94882.25,67570.25,30.9,841839.6000000001,746957.3500000001,193933.5,126363.25
47,2019-01-17,94225.25,67121.25,28.5,776454.0,682228.75,193933.5,126812.25
48,2019-01-18,94015.0,66800.0,27.5,749210.0,655195.0,193933.5,127133.5
49,2019-01-19,87321.0,66212.75,26.2,713792.8,626471.8,193933.5,127720.75
50,2019-01-20,85907.75,67018.5,27.5,749210.0,663302.25,193933.5,126915.0
51,2019-01-21,98492.25,68412.25,26.1,711068.3999999999,612576.1499999999,193933.5,125521.25
52,2019-01-22,98294.5,69475.25,26.4,719241.6000000001,620947.1000000001,193933.5,124458.25
53,2019-01-23,100130.75,69552.75,28.2,768280.8,668150.05,193933.5,124380.75
54,2019-01-24,100592.0,71250.0,29.4,800973.6000000001,700381.6000000001,193933.5,122683.5
55,2019-01-25,101573.25,69662.5,25.2,686548.8,584975.55,193933.5,124271.0
56,2019-01-26,88296.75,65487.25,26.6,724690.3999999999,636393.6499999999,193933.5,128446.25
57,2019-01-27,84695.75,65877.5,29.7,809146.8,724451.05,193933.5,128056.0
58,2019-01-28,88108.0,67236.75,28.9,787351.6000000001,699243.6000000001,193933.5,126696.75
59,2019-01-29,97558.75,68190.75,26.6,724690.3999999999,627131.6499999999,193933.5,125742.75
60,2019-01-30,98011.0,68129.5,25.2,686548.8,588537.8,193933.5,125804.0
61,2019-01-31,98018.5,68770.75,26.3,716517.2,618498.7,193933.5,125162.75
62,2019-02-01,95425.0,65947.5,25.0,681100.0,585675.0,193933.5,127986.0
63,2019-02-02,84781.25,63197.75,24.1,656580.3999999999,571799.1499999999,193933.5,130735.75
64,2019-02-03,81762.25,62104.25,19.7,536706.8,454944.55000000005,193933.5,131829.25
65,2019-02-04,90649.5,63814.0,22.6,615714.3999999999,525064.8999999999,193933.5,130119.5
66,2019-02-05,90619.0,64366.25,19.3,525809.2,435190.19999999995,193933.5,129567.25
67,2019-02-06,91490.5,64318.0,19.6,533982.4,442491.9,193933.5,129615.5
68,2019-02-07,90950.25,64637.0,17.5,476769.99999999994,385819.74999999994,193933.5,129296.5
69,2019-02-08,92756.75,65912.5,18.5,504013.99999999994,411257.24999999994,193933.5,128021.0
70,2019-02-09,87962.0,66774.5,27.9,760107.6000000001,672145.6000000001,193933.5,127159.0
