,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1723989.2000000002,1637121.7000000002,179236.2422027588,110998.24220275879
1,2018-12-02,92708.75,71809.5,28.4,1594830.4,1502121.65,179500.9813594818,107691.48135948181
2,2018-12-03,96971.75,63622.25,28.0,1572368.0,1475396.25,179500.9813594818,115878.73135948181
3,2018-12-04,98099.5,60531.0,17.5,982729.9999999999,884630.4999999999,179500.9813594818,118969.98135948181
4,2018-12-05,90492.25,58917.25,19.2,1078195.2,987702.95,179500.9813594818,120583.73135948181
5,2018-12-06,86169.25,58052.25,23.1,1297203.5999999999,1211034.3499999999,179500.9813594818,121448.73135948181
6,2018-12-07,86568.0,56718.5,13.4,752490.3999999999,665922.3999999999,179500.9813594818,122782.48135948181
7,2018-12-08,80473.0,56425.75,12.5,701950.0,621477.0,179500.9813594818,123075.23135948181
8,2018-12-09,77873.0,56749.75,22.0,1235432.0,1157559.0,179500.9813594818,122751.23135948181
9,2018-12-10,90045.5,59963.75,28.9,1622908.4,1532862.9,179500.9813594818,119537.23135948181
10,2018-12-11,91503.25,61133.0,26.9,1510596.4,1419093.15,179500.9813594818,118367.98135948181
11,2018-12-12,91400.0,61864.0,30.3,1701526.7999999998,1610126.7999999998,179500.9813594818,117636.98135948181
12,2018-12-13,92642.0,62083.0,25.6,1437593.6,1344951.6,179500.9813594818,117417.98135948181
13,2018-12-14,97003.5,62790.25,21.7,1218585.2000000002,1121581.7000000002,179500.9813594818,116710.73135948181
14,2018-12-15,89952.25,61096.75,23.9,1342128.4,1252176.15,179500.9813594818,118404.23135948181
15,2018-12-16,87906.5,58551.25,0.5,28077.999999999996,-59828.5,58575.73135948181,24.481359481811523
16,2018-12-17,94128.0,62123.25,18.8,1055732.8,961604.8,179500.9813594818,117377.73135948181
17,2018-12-18,95329.5,64158.5,22.1,1241047.5999999999,1145718.0999999999,179500.9813594818,115342.48135948181
18,2018-12-19,98136.25,64608.75,27.0,1516212.0,1418075.75,179500.9813594818,114892.23135948181
19,2018-12-20,100899.0,67143.5,31.2,1752067.2000000002,1651168.2000000002,179500.9813594818,112357.48135948181
20,2018-12-21,106394.25,65788.0,29.8,1673448.7999999998,1567054.5499999998,179500.9813594818,113712.98135948181
21,2018-12-22,94985.0,59747.25,20.9,1173660.4,1078675.4,179500.9813594818,119753.73135948181
22,2018-12-23,77794.25,57811.25,28.1,1577983.6,1500189.35,179500.9813594818,121689.73135948181
