,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,426730.0,339862.5,200603.5,132365.5
1,2018-12-02,92708.75,71809.5,28.4,394760.0,302051.25,200605.5,128796.0
2,2018-12-03,96971.75,63622.25,28.0,389200.0,292228.25,200605.5,136983.25
3,2018-12-04,98099.5,60531.0,17.5,243249.99999999997,145150.49999999997,200605.5,140074.5
4,2018-12-05,90492.25,58917.25,19.2,266880.0,176387.75,200605.5,141688.25
5,2018-12-06,86169.25,58052.25,23.1,321090.0,234920.75,200605.5,142553.25
6,2018-12-07,86568.0,56718.5,13.4,186260.0,99692.0,200605.5,143887.0
7,2018-12-08,80473.0,56425.75,12.5,173750.0,93277.0,200605.5,144179.75
8,2018-12-09,77873.0,56749.75,22.0,305800.0,227927.0,200605.5,143855.75
9,2018-12-10,90045.5,59963.75,28.9,401710.0,311664.5,200605.5,140641.75
10,2018-12-11,91503.25,61133.0,26.9,373910.0,282406.75,200605.5,139472.5
11,2018-12-12,91400.0,61864.0,30.3,421170.0,329770.0,200605.5,138741.5
12,2018-12-13,92642.0,62083.0,25.6,355840.0,263198.0,200605.5,138522.5
13,2018-12-14,97003.5,62790.25,21.7,301630.0,204626.5,200605.5,137815.25
14,2018-12-15,89952.25,61096.75,23.9,332210.0,242257.75,200605.5,139508.75
15,2018-12-16,87906.5,58551.25,0.5,6949.999999999999,-80956.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,261319.99999999997,167191.99999999997,167192.99999999997,105069.74999999997
17,2018-12-18,95329.5,64158.5,22.1,307190.0,211860.5,200605.5,136447.0
18,2018-12-19,98136.25,64608.75,27.0,375300.0,277163.75,200605.5,135996.75
19,2018-12-20,100899.0,67143.5,31.2,433679.99999999994,332780.99999999994,200605.5,133462.0
20,2018-12-21,106394.25,65788.0,29.8,414220.0,307825.75,200605.5,134817.5
21,2018-12-22,94985.0,59747.25,20.9,290510.0,195525.0,200605.5,140858.25
22,2018-12-23,77794.25,57811.25,28.1,390590.0,312795.75,200605.5,142794.25
23,2018-12-24,80218.0,53704.25,25.7,357230.0,277012.0,200605.5,146901.25
24,2018-12-25,69640.25,51908.0,26.4,366960.0,297319.75,200605.5,148697.5
25,2018-12-26,71656.25,55788.75,29.5,410050.0,338393.75,200605.5,144816.75
26,2018-12-27,81049.75,58629.5,29.7,412830.0,331780.25,200605.5,141976.0
27,2018-12-28,83314.25,58633.0,28.6,397540.0,314225.75,200605.5,141972.5
28,2018-12-29,80233.5,59632.75,29.8,414220.0,333986.5,200605.5,140972.75
29,2018-12-30,82141.0,59751.0,27.9,387810.0,305669.0,200605.5,140854.5
30,2018-12-31,86378.75,59647.5,28.4,394760.0,308381.25,200605.5,140958.0
31,2019-01-01,81552.25,59093.75,30.3,421170.0,339617.75,200605.5,141511.75
32,2019-01-02,89217.25,61073.25,28.3,393370.0,304152.75,200605.5,139532.25
33,2019-01-03,90541.75,62844.5,18.8,261319.99999999997,170778.24999999997,200605.5,137761.0
34,2019-01-04,90777.5,62004.25,28.9,401710.0,310932.5,200605.5,138601.25
35,2019-01-05,86080.0,61238.0,26.4,366960.0,280880.0,200605.5,139367.5
36,2019-01-06,85484.0,61776.25,24.7,343330.0,257846.0,200605.5,138829.25
37,2019-01-07,95019.75,61487.0,13.6,189040.0,94020.25,200605.5,139118.5
38,2019-01-08,89575.0,64452.0,16.7,232129.99999999997,142554.99999999997,200605.5,136153.5
39,2019-01-09,92187.25,65506.0,14.8,205720.0,113532.75,200605.5,135099.5
40,2019-01-10,91252.0,65098.0,19.4,269660.0,178408.0,200605.5,135507.5
