,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,443799.19999999995,356931.69999999995,200264.09522247314,132026.09522247314
1,2018-12-02,92708.75,71809.5,28.4,410550.4,317841.65,200339.73498153687,128530.23498153687
2,2018-12-03,96971.75,63622.25,28.0,404768.0,307796.25,200339.73498153687,136717.48498153687
3,2018-12-04,98099.5,60531.0,17.5,252979.99999999997,154880.49999999997,200339.73498153687,139808.73498153687
4,2018-12-05,90492.25,58917.25,19.2,277555.2,187062.95,200339.73498153687,141422.48498153687
5,2018-12-06,86169.25,58052.25,23.1,333933.6,247764.34999999998,200339.73498153687,142287.48498153687
6,2018-12-07,86568.0,56718.5,13.4,193710.40000000002,107142.40000000002,200339.73498153687,143621.23498153687
7,2018-12-08,80473.0,56425.75,12.5,180700.0,100227.0,200339.73498153687,143913.98498153687
8,2018-12-09,77873.0,56749.75,22.0,318032.0,240159.0,200339.73498153687,143589.98498153687
9,2018-12-10,90045.5,59963.75,28.9,417778.4,327732.9,200339.73498153687,140375.98498153687
10,2018-12-11,91503.25,61133.0,26.9,388866.4,297363.15,200339.73498153687,139206.73498153687
11,2018-12-12,91400.0,61864.0,30.3,438016.80000000005,346616.80000000005,200339.73498153687,138475.73498153687
12,2018-12-13,92642.0,62083.0,25.6,370073.6,277431.6,200339.73498153687,138256.73498153687
13,2018-12-14,97003.5,62790.25,21.7,313695.19999999995,216691.69999999995,200339.73498153687,137549.48498153687
14,2018-12-15,89952.25,61096.75,23.9,345498.4,255546.15000000002,200339.73498153687,139242.98498153687
15,2018-12-16,87906.5,58551.25,0.5,7227.999999999999,-80678.5,58564.484981536865,13.234981536865234
16,2018-12-17,94128.0,62123.25,18.8,271772.8,177644.8,177658.03498153685,115534.78498153685
17,2018-12-18,95329.5,64158.5,22.1,319477.6,224148.09999999998,200339.73498153687,136181.23498153687
18,2018-12-19,98136.25,64608.75,27.0,390312.0,292175.75,200339.73498153687,135730.98498153687
19,2018-12-20,100899.0,67143.5,31.2,451027.19999999995,350128.19999999995,200339.73498153687,133196.23498153687
20,2018-12-21,106394.25,65788.0,29.8,430788.80000000005,324394.55000000005,200339.73498153687,134551.73498153687
21,2018-12-22,94985.0,59747.25,20.9,302130.39999999997,207145.39999999997,200339.73498153687,140592.48498153687
22,2018-12-23,77794.25,57811.25,28.1,406213.6,328419.35,200339.73498153687,142528.48498153687
23,2018-12-24,80218.0,53704.25,25.7,371519.19999999995,291301.19999999995,200339.73498153687,146635.48498153687
24,2018-12-25,69640.25,51908.0,26.4,381638.4,311998.15,200339.73498153687,148431.73498153687
25,2018-12-26,71656.25,55788.75,29.5,426452.0,354795.75,200339.73498153687,144550.98498153687
26,2018-12-27,81049.75,58629.5,29.7,429343.19999999995,348293.44999999995,200339.73498153687,141710.23498153687
27,2018-12-28,83314.25,58633.0,28.6,413441.6,330127.35,200339.73498153687,141706.73498153687
28,2018-12-29,80233.5,59632.75,29.8,430788.80000000005,350555.30000000005,200339.73498153687,140706.98498153687
29,2018-12-30,82141.0,59751.0,27.9,403322.4,321181.4,200339.73498153687,140588.73498153687
30,2018-12-31,86378.75,59647.5,28.4,410550.4,324171.65,200339.73498153687,140692.23498153687
31,2019-01-01,81552.25,59093.75,30.3,438016.80000000005,356464.55000000005,200339.73498153687,141245.98498153687
32,2019-01-02,89217.25,61073.25,28.3,409104.80000000005,319887.55000000005,200339.73498153687,139266.48498153687
33,2019-01-03,90541.75,62844.5,18.8,271772.8,181231.05,200339.73498153687,137495.23498153687
34,2019-01-04,90777.5,62004.25,28.9,417778.4,327000.9,200339.73498153687,138335.48498153687
35,2019-01-05,86080.0,61238.0,26.4,381638.4,295558.4,200339.73498153687,139101.73498153687
36,2019-01-06,85484.0,61776.25,24.7,357063.19999999995,271579.19999999995,200339.73498153687,138563.48498153687
37,2019-01-07,95019.75,61487.0,13.6,196601.59999999998,101581.84999999998,200339.73498153687,138852.73498153687
38,2019-01-08,89575.0,64452.0,16.7,241415.2,151840.2,200339.73498153687,135887.73498153687
39,2019-01-09,92187.25,65506.0,14.8,213948.8,121761.54999999999,200339.73498153687,134833.73498153687
40,2019-01-10,91252.0,65098.0,19.4,280446.4,189194.40000000002,200339.73498153687,135241.73498153687
41,2019-01-11,89531.0,63118.5,27.9,403322.4,313791.4,200339.73498153687,137221.23498153687
42,2019-01-12,79989.25,62237.25,29.8,430788.80000000005,350799.55000000005,200339.73498153687,138102.48498153687
43,2019-01-13,80440.25,63208.0,27.7,400431.19999999995,319990.94999999995,200339.73498153687,137131.73498153687
44,2019-01-14,91596.75,65605.25,28.6,413441.6,321844.85,200339.73498153687,134734.48498153687
45,2019-01-15,93123.75,66572.25,27.9,403322.4,310198.65,200339.73498153687,133767.48498153687
46,2019-01-16,94882.25,67570.25,30.9,446690.4,351808.15,200339.73498153687,132769.48498153687
47,2019-01-17,94225.25,67121.25,28.5,411996.0,317770.75,200339.73498153687,133218.48498153687
48,2019-01-18,94015.0,66800.0,27.5,397540.0,303525.0,200339.73498153687,133539.73498153687
49,2019-01-19,87321.0,66212.75,26.2,378747.19999999995,291426.19999999995,200339.73498153687,134126.98498153687
50,2019-01-20,85907.75,67018.5,27.5,397540.0,311632.25,200339.73498153687,133321.23498153687
51,2019-01-21,98492.25,68412.25,26.1,377301.6,278809.35,200339.73498153687,131927.48498153687
52,2019-01-22,98294.5,69475.25,26.4,381638.4,283343.9,200339.73498153687,130864.48498153687
53,2019-01-23,100130.75,69552.75,28.2,407659.19999999995,307528.44999999995,200339.73498153687,130786.98498153687
54,2019-01-24,100592.0,71250.0,29.4,425006.4,324414.4,200339.73498153687,129089.73498153687
55,2019-01-25,101573.25,69662.5,25.2,364291.19999999995,262717.94999999995,200339.73498153687,130677.23498153687
56,2019-01-26,88296.75,65487.25,26.6,384529.6,296232.85,200339.73498153687,134852.48498153687
57,2019-01-27,84695.75,65877.5,29.7,429343.19999999995,344647.44999999995,200339.73498153687,134462.23498153687
58,2019-01-28,88108.0,67236.75,28.9,417778.4,329670.4,200339.73498153687,133102.98498153687
59,2019-01-29,97558.75,68190.75,26.6,384529.6,286970.85,200339.73498153687,132148.98498153687
60,2019-01-30,98011.0,68129.5,25.2,364291.19999999995,266280.19999999995,200339.73498153687,132210.23498153687
61,2019-01-31,98018.5,68770.75,26.3,380192.80000000005,282174.30000000005,200339.73498153687,131568.98498153687
62,2019-02-01,95425.0,65947.5,25.0,361400.0,265975.0,200339.73498153687,134392.23498153687
63,2019-02-02,84781.25,63197.75,24.1,348389.6,263608.35,200339.73498153687,137141.98498153687
64,2019-02-03,81762.25,62104.25,19.7,284783.2,203020.95,200339.73498153687,138235.48498153687
65,2019-02-04,90649.5,63814.0,22.6,326705.6,236056.09999999998,200339.73498153687,136525.73498153687
66,2019-02-05,90619.0,64366.25,19.3,279000.8,188381.8,200339.73498153687,135973.48498153687
67,2019-02-06,91490.5,64318.0,19.6,283337.6,191847.09999999998,200339.73498153687,136021.73498153687
68,2019-02-07,90950.25,64637.0,17.5,252979.99999999997,162029.74999999997,200339.73498153687,135702.73498153687
69,2019-02-08,92756.75,65912.5,18.5,267436.0,174679.25,200339.73498153687,134427.23498153687
70,2019-02-09,87962.0,66774.5,27.9,403322.4,315360.4,200339.73498153687,133565.23498153687
71,2019-02-10,88408.5,66544.75,27.5,397540.0,309131.5,200339.73498153687,133794.98498153687
72,2019-02-11,98456.0,69131.75,23.9,345498.4,247042.40000000002,200339.73498153687,131207.98498153687
73,2019-02-12,103440.25,73355.5,27.9,403322.4,299882.15,200339.73498153687,126984.23498153687
74,2019-02-13,108096.25,75426.25,26.5,383084.0,274987.75,200339.73498153687,124913.48498153687
75,2019-02-14,97312.5,67722.25,20.5,296348.0,199035.5,200339.73498153687,132617.48498153687
76,2019-02-15,89741.75,68051.75,24.3,351280.80000000005,261539.05000000005,200339.73498153687,132287.98498153687
77,2019-02-16,79084.75,65599.25,23.1,333933.6,254848.84999999998,200339.73498153687,134740.48498153687
78,2019-02-17,76668.75,66306.25,25.8,372964.80000000005,296296.05000000005,200339.73498153687,134033.48498153687
79,2019-02-18,84822.25,69548.5,22.2,320923.19999999995,236100.94999999995,200339.73498153687,130791.23498153687
80,2019-02-19,87595.25,77271.25,27.7,400431.19999999995,312835.94999999995,200339.73498153687,123068.48498153687
81,2019-02-20,92008.5,79262.25,27.5,397540.0,305531.5,200339.73498153687,121077.48498153687
82,2019-02-21,93304.25,77876.25,21.3,307912.80000000005,214608.55000000005,200339.73498153687,122463.48498153687
83,2019-02-22,86014.0,71269.5,22.0,318032.0,232018.0,200339.73498153687,129070.23498153687
84,2019-02-23,74658.75,69318.0,23.9,345498.4,270839.65,200339.73498153687,131021.73498153687
85,2019-02-24,71836.25,67989.75,20.8,300684.80000000005,228848.55000000005,200339.73498153687,132349.98498153687
86,2019-02-25,80032.25,69474.25,16.6,239969.59999999998,159937.34999999998,200339.73498153687,130865.48498153687
87,2019-02-26,79235.0,69439.75,13.9,200938.40000000002,121703.40000000002,200339.73498153687,130899.98498153687
88,2019-02-27,79094.0,68816.5,16.7,241415.2,162321.2,200339.73498153687,131523.23498153687
89,2019-02-28,78871.5,69242.75,12.1,174917.59999999998,96046.09999999998,200339.73498153687,131096.98498153687
90,2019-03-01,79573.75,67743.75,16.6,239969.59999999998,160395.84999999998,200339.73498153687,132595.98498153687
91,2019-03-02,71928.0,65659.75,15.3,221176.8,149248.8,200339.73498153687,134679.98498153687
92,2019-03-03,70415.75,66756.25,19.6,283337.6,212921.84999999998,200339.73498153687,133583.48498153687
93,2019-03-04,80802.25,69749.75,20.9,302130.39999999997,221328.14999999997,200339.73498153687,130589.98498153687
94,2019-03-05,82531.25,71724.5,20.6,297793.6,215262.34999999998,200339.73498153687,128615.23498153687
95,2019-03-06,87443.5,74669.5,22.9,331042.39999999997,243598.89999999997,200339.73498153687,125670.23498153687
96,2019-03-07,88130.75,74110.25,19.4,280446.4,192315.65000000002,200339.73498153687,126229.48498153687
97,2019-03-08,85721.0,71217.75,19.8,286228.8,200507.8,200339.73498153687,129121.98498153687
98,2019-03-09,78098.0,70585.75,23.6,341161.6,263063.6,200339.73498153687,129753.98498153687
99,2019-03-10,77796.5,73067.5,24.1,348389.6,270593.1,200339.73498153687,127272.23498153687
100,2019-03-11,94736.5,75737.5,20.3,293456.8,198720.3,200339.73498153687,124602.23498153687
101,2019-03-12,94522.25,78096.5,19.7,284783.2,190260.95,200339.73498153687,122243.23498153687
102,2019-03-13,92749.5,76295.5,24.5,354172.0,261422.5,200339.73498153687,124044.23498153687
103,2019-03-14,91452.75,74712.0,17.9,258762.40000000002,167309.65000000002,200339.73498153687,125627.73498153687
104,2019-03-15,90307.75,67915.25,18.2,263099.2,172791.45,200339.73498153687,132424.48498153687
105,2019-03-16,74924.25,66125.0,9.2,132995.2,58070.95000000001,190495.43498153688,124370.43498153688
106,2019-03-17,74479.25,66295.25,11.6,167689.59999999998,93210.34999999998,200339.73498153687,134044.48498153687
107,2019-03-18,83748.25,68757.0,16.6,239969.59999999998,156221.34999999998,200339.73498153687,131582.73498153687
108,2019-03-19,79200.0,71987.0,23.6,341161.6,261961.59999999998,200339.73498153687,128352.73498153687
109,2019-03-20,82990.0,77682.75,21.0,303576.0,220586.0,200339.73498153687,122656.98498153687
110,2019-03-21,83446.0,77889.25,18.7,270327.2,186881.2,200339.73498153687,122450.48498153687
111,2019-03-22,84267.75,77074.75,17.0,245751.99999999997,161484.24999999997,200339.73498153687,123264.98498153687
112,2019-03-23,78263.25,77468.75,22.1,319477.6,241214.34999999998,200339.73498153687,122870.98498153687
113,2019-03-24,80039.0,79136.5,22.8,329596.80000000005,249557.80000000005,200339.73498153687,121203.23498153687
