,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,733975.6000000001,647108.1000000001,195601.5,127363.5
1,2018-12-02,92708.75,71809.5,28.4,678987.2,586278.45,195601.5,123792.0
2,2018-12-03,96971.75,63622.25,28.0,669424.0,572452.25,195601.5,131979.25
3,2018-12-04,98099.5,60531.0,17.5,418390.0,320290.5,195601.5,135070.5
4,2018-12-05,90492.25,58917.25,19.2,459033.6,368541.35,195601.5,136684.25
5,2018-12-06,86169.25,58052.25,23.1,552274.8,466105.55000000005,195601.5,137549.25
6,2018-12-07,86568.0,56718.5,13.4,320367.19999999995,233799.19999999995,195601.5,138883.0
7,2018-12-08,80473.0,56425.75,12.5,298850.0,218377.0,195601.5,139175.75
8,2018-12-09,77873.0,56749.75,22.0,525976.0,448103.0,195601.5,138851.75
9,2018-12-10,90045.5,59963.75,28.9,690941.2,600895.7,195601.5,135637.75
10,2018-12-11,91503.25,61133.0,26.9,643125.2,551621.95,195601.5,134468.5
11,2018-12-12,91400.0,61864.0,30.3,724412.3999999999,633012.3999999999,195601.5,133737.5
12,2018-12-13,92642.0,62083.0,25.6,612044.7999999999,519402.79999999993,195601.5,133518.5
13,2018-12-14,97003.5,62790.25,21.7,518803.6,421800.1,195601.5,132811.25
14,2018-12-15,89952.25,61096.75,23.9,571401.2,481448.94999999995,195601.5,134504.75
15,2018-12-16,87906.5,58551.25,0.5,11954.0,-75952.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,449470.4,355342.4,195601.5,133478.25
17,2018-12-18,95329.5,64158.5,22.1,528366.8,433037.30000000005,195601.5,131443.0
18,2018-12-19,98136.25,64608.75,27.0,645516.0,547379.75,195601.5,130992.75
19,2018-12-20,100899.0,67143.5,31.2,745929.6000000001,645030.6000000001,195601.5,128458.0
20,2018-12-21,106394.25,65788.0,29.8,712458.3999999999,606064.1499999999,195601.5,129813.5
21,2018-12-22,94985.0,59747.25,20.9,499677.19999999995,404692.19999999995,195601.5,135854.25
22,2018-12-23,77794.25,57811.25,28.1,671814.7999999999,594020.5499999999,195601.5,137790.25
23,2018-12-24,80218.0,53704.25,25.7,614435.6000000001,534217.6000000001,195601.5,141897.25
24,2018-12-25,69640.25,51908.0,26.4,631171.2,561530.95,195601.5,143693.5
25,2018-12-26,71656.25,55788.75,29.5,705286.0,633629.75,195601.5,139812.75
26,2018-12-27,81049.75,58629.5,29.7,710067.6000000001,629017.8500000001,195601.5,136972.0
27,2018-12-28,83314.25,58633.0,28.6,683768.8,600454.55,195601.5,136968.5
28,2018-12-29,80233.5,59632.75,29.8,712458.3999999999,632224.8999999999,195601.5,135968.75
29,2018-12-30,82141.0,59751.0,27.9,667033.2,584892.2,195601.5,135850.5
30,2018-12-31,86378.75,59647.5,28.4,678987.2,592608.45,195601.5,135954.0
31,2019-01-01,81552.25,59093.75,30.3,724412.3999999999,642860.1499999999,195601.5,136507.75
