,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1280190.0,1193322.5,186698.5,118460.5
1,2018-12-02,92708.75,71809.5,28.4,1184280.0,1091571.25,186705.5,114896.0
2,2018-12-03,96971.75,63622.25,28.0,1167600.0,1070628.25,186705.5,123083.25
3,2018-12-04,98099.5,60531.0,17.5,729750.0,631650.5,186705.5,126174.5
4,2018-12-05,90492.25,58917.25,19.2,800640.0,710147.75,186705.5,127788.25
5,2018-12-06,86169.25,58052.25,23.1,963269.9999999999,877100.7499999999,186705.5,128653.25
6,2018-12-07,86568.0,56718.5,13.4,558780.0,472212.0,186705.5,129987.0
7,2018-12-08,80473.0,56425.75,12.5,521249.99999999994,440776.99999999994,186705.5,130279.75
8,2018-12-09,77873.0,56749.75,22.0,917399.9999999999,839526.9999999999,186705.5,129955.75
9,2018-12-10,90045.5,59963.75,28.9,1205130.0,1115084.5,186705.5,126741.75
10,2018-12-11,91503.25,61133.0,26.9,1121730.0,1030226.75,186705.5,125572.5
11,2018-12-12,91400.0,61864.0,30.3,1263510.0,1172110.0,186705.5,124841.5
12,2018-12-13,92642.0,62083.0,25.6,1067520.0,974878.0,186705.5,124622.5
13,2018-12-14,97003.5,62790.25,21.7,904889.9999999999,807886.4999999999,186705.5,123915.25
14,2018-12-15,89952.25,61096.75,23.9,996629.9999999999,906677.7499999999,186705.5,125608.75
15,2018-12-16,87906.5,58551.25,0.5,20850.0,-67056.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,783960.0,689832.0,186705.5,124582.25
17,2018-12-18,95329.5,64158.5,22.1,921569.9999999999,826240.4999999999,186705.5,122547.0
18,2018-12-19,98136.25,64608.75,27.0,1125900.0,1027763.75,186705.5,122096.75
19,2018-12-20,100899.0,67143.5,31.2,1301040.0,1200141.0,186705.5,119562.0
20,2018-12-21,106394.25,65788.0,29.8,1242660.0,1136265.75,186705.5,120917.5
21,2018-12-22,94985.0,59747.25,20.9,871529.9999999999,776544.9999999999,186705.5,126958.25
22,2018-12-23,77794.25,57811.25,28.1,1171770.0,1093975.75,186705.5,128894.25
23,2018-12-24,80218.0,53704.25,25.7,1071690.0,991472.0,186705.5,133001.25
24,2018-12-25,69640.25,51908.0,26.4,1100880.0,1031239.75,186705.5,134797.5
25,2018-12-26,71656.25,55788.75,29.5,1230150.0,1158493.75,186705.5,130916.75
26,2018-12-27,81049.75,58629.5,29.7,1238490.0,1157440.25,186705.5,128076.0
27,2018-12-28,83314.25,58633.0,28.6,1192620.0,1109305.75,186705.5,128072.5
28,2018-12-29,80233.5,59632.75,29.8,1242660.0,1162426.5,186705.5,127072.75
29,2018-12-30,82141.0,59751.0,27.9,1163430.0,1081289.0,186705.5,126954.5
30,2018-12-31,86378.75,59647.5,28.4,1184280.0,1097901.25,186705.5,127058.0
31,2019-01-01,81552.25,59093.75,30.3,1263510.0,1181957.75,186705.5,127611.75
32,2019-01-02,89217.25,61073.25,28.3,1180110.0,1090892.75,186705.5,125632.25
33,2019-01-03,90541.75,62844.5,18.8,783960.0,693418.25,186705.5,123861.0
34,2019-01-04,90777.5,62004.25,28.9,1205130.0,1114352.5,186705.5,124701.25
35,2019-01-05,86080.0,61238.0,26.4,1100880.0,1014800.0,186705.5,125467.5
36,2019-01-06,85484.0,61776.25,24.7,1029989.9999999999,944505.9999999999,186705.5,124929.25
37,2019-01-07,95019.75,61487.0,13.6,567120.0,472100.25,186705.5,125218.5
38,2019-01-08,89575.0,64452.0,16.7,696390.0,606815.0,186705.5,122253.5
39,2019-01-09,92187.25,65506.0,14.8,617160.0,524972.75,186705.5,121199.5
40,2019-01-10,91252.0,65098.0,19.4,808980.0,717728.0,186705.5,121607.5
41,2019-01-11,89531.0,63118.5,27.9,1163430.0,1073899.0,186705.5,123587.0
42,2019-01-12,79989.25,62237.25,29.8,1242660.0,1162670.75,186705.5,124468.25
43,2019-01-13,80440.25,63208.0,27.7,1155090.0,1074649.75,186705.5,123497.5
44,2019-01-14,91596.75,65605.25,28.6,1192620.0,1101023.25,186705.5,121100.25
45,2019-01-15,93123.75,66572.25,27.9,1163430.0,1070306.25,186705.5,120133.25
46,2019-01-16,94882.25,67570.25,30.9,1288530.0,1193647.75,186705.5,119135.25
47,2019-01-17,94225.25,67121.25,28.5,1188450.0,1094224.75,186705.5,119584.25
48,2019-01-18,94015.0,66800.0,27.5,1146750.0,1052735.0,186705.5,119905.5
49,2019-01-19,87321.0,66212.75,26.2,1092540.0,1005219.0,186705.5,120492.75
50,2019-01-20,85907.75,67018.5,27.5,1146750.0,1060842.25,186705.5,119687.0
51,2019-01-21,98492.25,68412.25,26.1,1088370.0,989877.75,186705.5,118293.25
52,2019-01-22,98294.5,69475.25,26.4,1100880.0,1002585.5,186705.5,117230.25
53,2019-01-23,100130.75,69552.75,28.2,1175940.0,1075809.25,186705.5,117152.75
54,2019-01-24,100592.0,71250.0,29.4,1225980.0,1125388.0,186705.5,115455.5
55,2019-01-25,101573.25,69662.5,25.2,1050840.0,949266.75,186705.5,117043.0
56,2019-01-26,88296.75,65487.25,26.6,1109220.0,1020923.25,186705.5,121218.25
57,2019-01-27,84695.75,65877.5,29.7,1238490.0,1153794.25,186705.5,120828.0
58,2019-01-28,88108.0,67236.75,28.9,1205130.0,1117022.0,186705.5,119468.75
59,2019-01-29,97558.75,68190.75,26.6,1109220.0,1011661.25,186705.5,118514.75
60,2019-01-30,98011.0,68129.5,25.2,1050840.0,952829.0,186705.5,118576.0
61,2019-01-31,98018.5,68770.75,26.3,1096710.0,998691.5,186705.5,117934.75
62,2019-02-01,95425.0,65947.5,25.0,1042499.9999999999,947074.9999999999,186705.5,120758.0
63,2019-02-02,84781.25,63197.75,24.1,1004969.9999999999,920188.7499999999,186705.5,123507.75
64,2019-02-03,81762.25,62104.25,19.7,821490.0,739727.75,186705.5,124601.25
65,2019-02-04,90649.5,63814.0,22.6,942419.9999999999,851770.4999999999,186705.5,122891.5
66,2019-02-05,90619.0,64366.25,19.3,804810.0,714191.0,186705.5,122339.25
67,2019-02-06,91490.5,64318.0,19.6,817320.0000000001,725829.5000000001,186705.5,122387.5
68,2019-02-07,90950.25,64637.0,17.5,729750.0,638799.75,186705.5,122068.5
69,2019-02-08,92756.75,65912.5,18.5,771450.0,678693.25,186705.5,120793.0
70,2019-02-09,87962.0,66774.5,27.9,1163430.0,1075468.0,186705.5,119931.0
71,2019-02-10,88408.5,66544.75,27.5,1146750.0,1058341.5,186705.5,120160.75
72,2019-02-11,98456.0,69131.75,23.9,996629.9999999999,898173.9999999999,186705.5,117573.75
73,2019-02-12,103440.25,73355.5,27.9,1163430.0,1059989.75,186705.5,113350.0
74,2019-02-13,108096.25,75426.25,26.5,1105050.0,996953.75,186705.5,111279.25
75,2019-02-14,97312.5,67722.25,20.5,854849.9999999999,757537.4999999999,186705.5,118983.25
76,2019-02-15,89741.75,68051.75,24.3,1013309.9999999999,923568.2499999999,186705.5,118653.75
77,2019-02-16,79084.75,65599.25,23.1,963269.9999999999,884185.2499999999,186705.5,121106.25
78,2019-02-17,76668.75,66306.25,25.8,1075860.0,999191.25,186705.5,120399.25
79,2019-02-18,84822.25,69548.5,22.2,925739.9999999999,840917.7499999999,186705.5,117157.0
80,2019-02-19,87595.25,77271.25,27.7,1155090.0,1067494.75,186705.5,109434.25
81,2019-02-20,92008.5,79262.25,27.5,1146750.0,1054741.5,186705.5,107443.25
82,2019-02-21,93304.25,77876.25,21.3,888209.9999999999,794905.7499999999,186705.5,108829.25
83,2019-02-22,86014.0,71269.5,22.0,917399.9999999999,831385.9999999999,186705.5,115436.0
84,2019-02-23,74658.75,69318.0,23.9,996629.9999999999,921971.2499999999,186705.5,117387.5
85,2019-02-24,71836.25,67989.75,20.8,867359.9999999999,795523.7499999999,186705.5,118715.75
86,2019-02-25,80032.25,69474.25,16.6,692220.0000000001,612187.7500000001,186705.5,117231.25
87,2019-02-26,79235.0,69439.75,13.9,579630.0,500395.0,186705.5,117265.75
88,2019-02-27,79094.0,68816.5,16.7,696390.0,617296.0,186705.5,117889.0
89,2019-02-28,78871.5,69242.75,12.1,504569.99999999994,425698.49999999994,186705.5,117462.75
90,2019-03-01,79573.75,67743.75,16.6,692220.0000000001,612646.2500000001,186705.5,118961.75
91,2019-03-02,71928.0,65659.75,15.3,638010.0,566082.0,186705.5,121045.75
92,2019-03-03,70415.75,66756.25,19.6,817320.0000000001,746904.2500000001,186705.5,119949.25
93,2019-03-04,80802.25,69749.75,20.9,871529.9999999999,790727.7499999999,186705.5,116955.75
94,2019-03-05,82531.25,71724.5,20.6,859020.0000000001,776488.7500000001,186705.5,114981.0
95,2019-03-06,87443.5,74669.5,22.9,954929.9999999999,867486.4999999999,186705.5,112036.0
96,2019-03-07,88130.75,74110.25,19.4,808980.0,720849.25,186705.5,112595.25
97,2019-03-08,85721.0,71217.75,19.8,825660.0,739939.0,186705.5,115487.75
98,2019-03-09,78098.0,70585.75,23.6,984119.9999999999,906021.9999999999,186705.5,116119.75
99,2019-03-10,77796.5,73067.5,24.1,1004969.9999999999,927173.4999999999,186705.5,113638.0
100,2019-03-11,94736.5,75737.5,20.3,846510.0,751773.5,186705.5,110968.0
101,2019-03-12,94522.25,78096.5,19.7,821490.0,726967.75,186705.5,108609.0
102,2019-03-13,92749.5,76295.5,24.5,1021649.9999999999,928900.4999999999,186705.5,110410.0
103,2019-03-14,91452.75,74712.0,17.9,746430.0,654977.25,186705.5,111993.5
104,2019-03-15,90307.75,67915.25,18.2,758940.0,668632.25,186705.5,118790.25
105,2019-03-16,74924.25,66125.0,9.2,383640.0,308715.75,186705.5,120580.5
106,2019-03-17,74479.25,66295.25,11.6,483719.99999999994,409240.74999999994,186705.5,120410.25
107,2019-03-18,83748.25,68757.0,16.6,692220.0000000001,608471.7500000001,186705.5,117948.5
108,2019-03-19,79200.0,71987.0,23.6,984119.9999999999,904919.9999999999,186705.5,114718.5
109,2019-03-20,82990.0,77682.75,21.0,875699.9999999999,792709.9999999999,186705.5,109022.75
110,2019-03-21,83446.0,77889.25,18.7,779790.0,696344.0,186705.5,108816.25
