,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1450882.0,1364014.5,183850.26750564575,115612.26750564575
1,2018-12-02,92708.75,71809.5,28.4,1342184.0,1249475.25,183924.7253934741,112115.2253934741
2,2018-12-03,96971.75,63622.25,28.0,1323280.0,1226308.25,183924.7253934741,120302.4753934741
3,2018-12-04,98099.5,60531.0,17.5,827050.0,728950.5,183924.7253934741,123393.7253934741
4,2018-12-05,90492.25,58917.25,19.2,907391.9999999999,816899.7499999999,183924.7253934741,125007.4753934741
5,2018-12-06,86169.25,58052.25,23.1,1091706.0,1005536.75,183924.7253934741,125872.4753934741
6,2018-12-07,86568.0,56718.5,13.4,633284.0,546716.0,183924.7253934741,127206.2253934741
7,2018-12-08,80473.0,56425.75,12.5,590750.0,510277.0,183924.7253934741,127498.9753934741
8,2018-12-09,77873.0,56749.75,22.0,1039719.9999999999,961846.9999999999,183924.7253934741,127174.9753934741
9,2018-12-10,90045.5,59963.75,28.9,1365814.0,1275768.5,183924.7253934741,123960.9753934741
10,2018-12-11,91503.25,61133.0,26.9,1271294.0,1179790.75,183924.7253934741,122791.7253934741
11,2018-12-12,91400.0,61864.0,30.3,1431978.0,1340578.0,183924.7253934741,122060.7253934741
12,2018-12-13,92642.0,62083.0,25.6,1209856.0,1117214.0,183924.7253934741,121841.7253934741
13,2018-12-14,97003.5,62790.25,21.7,1025541.9999999999,928538.4999999999,183924.7253934741,121134.4753934741
14,2018-12-15,89952.25,61096.75,23.9,1129514.0,1039561.75,183924.7253934741,122827.9753934741
15,2018-12-16,87906.5,58551.25,0.5,23630.0,-64276.5,58551.4753934741,0.22539347410202026
16,2018-12-17,94128.0,62123.25,18.8,888487.9999999999,794359.9999999999,183924.7253934741,121801.4753934741
17,2018-12-18,95329.5,64158.5,22.1,1044445.9999999999,949116.4999999999,183924.7253934741,119766.2253934741
18,2018-12-19,98136.25,64608.75,27.0,1276020.0,1177883.75,183924.7253934741,119315.9753934741
19,2018-12-20,100899.0,67143.5,31.2,1474512.0,1373613.0,183924.7253934741,116781.2253934741
20,2018-12-21,106394.25,65788.0,29.8,1408348.0,1301953.75,183924.7253934741,118136.7253934741
21,2018-12-22,94985.0,59747.25,20.9,987733.9999999999,892748.9999999999,183924.7253934741,124177.4753934741
22,2018-12-23,77794.25,57811.25,28.1,1328006.0,1250211.75,183924.7253934741,126113.4753934741
23,2018-12-24,80218.0,53704.25,25.7,1214582.0,1134364.0,183924.7253934741,130220.4753934741
24,2018-12-25,69640.25,51908.0,26.4,1247664.0,1178023.75,183924.7253934741,132016.7253934741
25,2018-12-26,71656.25,55788.75,29.5,1394170.0,1322513.75,183924.7253934741,128135.9753934741
26,2018-12-27,81049.75,58629.5,29.7,1403622.0,1322572.25,183924.7253934741,125295.2253934741
27,2018-12-28,83314.25,58633.0,28.6,1351636.0,1268321.75,183924.7253934741,125291.7253934741
28,2018-12-29,80233.5,59632.75,29.8,1408348.0,1328114.5,183924.7253934741,124291.9753934741
29,2018-12-30,82141.0,59751.0,27.9,1318554.0,1236413.0,183924.7253934741,124173.7253934741
30,2018-12-31,86378.75,59647.5,28.4,1342184.0,1255805.25,183924.7253934741,124277.2253934741
