,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2509172.4000000004,2422304.9000000004,166687.89701777697,98449.89701777697
1,2018-12-02,92708.75,71809.5,28.4,2321188.8,2228480.05,166689.57597228885,94880.07597228885
2,2018-12-03,96971.75,63622.25,28.0,2288496.0,2191524.25,166689.57597228885,103067.32597228885
3,2018-12-04,98099.5,60531.0,17.5,1430310.0,1332210.5,166689.57597228885,106158.57597228885
4,2018-12-05,90492.25,58917.25,19.2,1569254.4,1478762.15,166689.57597228885,107772.32597228885
5,2018-12-06,86169.25,58052.25,23.1,1888009.2000000002,1801839.9500000002,166689.57597228885,108637.32597228885
6,2018-12-07,86568.0,56718.5,13.4,1095208.8,1008640.8,166689.57597228885,109971.07597228885
7,2018-12-08,80473.0,56425.75,12.5,1021649.9999999999,941176.9999999999,166689.57597228885,110263.82597228885
8,2018-12-09,77873.0,56749.75,22.0,1798103.9999999998,1720230.9999999998,166689.57597228885,109939.82597228885
9,2018-12-10,90045.5,59963.75,28.9,2362054.8,2272009.3,166689.57597228885,106725.82597228885
10,2018-12-11,91503.25,61133.0,26.9,2198590.8,2107087.55,166689.57597228885,105556.57597228885
11,2018-12-12,91400.0,61864.0,30.3,2476479.5999999996,2385079.5999999996,166689.57597228885,104825.57597228885
12,2018-12-13,92642.0,62083.0,25.6,2092339.2000000002,1999697.2000000002,166689.57597228885,104606.57597228885
13,2018-12-14,97003.5,62790.25,21.7,1773584.4,1676580.9,166689.57597228885,103899.32597228885
14,2018-12-15,89952.25,61096.75,23.9,1953394.7999999998,1863442.5499999998,166689.57597228885,105592.82597228885
15,2018-12-16,87906.5,58551.25,0.5,40866.0,-47040.5,58552.32597228885,1.0759722888469696
16,2018-12-17,94128.0,62123.25,18.8,1536561.6,1442433.6,166689.57597228885,104566.32597228885
17,2018-12-18,95329.5,64158.5,22.1,1806277.2000000004,1710947.7000000004,166689.57597228885,102531.07597228885
18,2018-12-19,98136.25,64608.75,27.0,2206764.0,2108627.75,166689.57597228885,102080.82597228885
19,2018-12-20,100899.0,67143.5,31.2,2550038.4000000004,2449139.4000000004,166689.57597228885,99546.07597228885
20,2018-12-21,106394.25,65788.0,29.8,2435613.5999999996,2329219.3499999996,166689.57597228885,100901.57597228885
21,2018-12-22,94985.0,59747.25,20.9,1708198.7999999996,1613213.7999999996,166689.57597228885,106942.32597228885
22,2018-12-23,77794.25,57811.25,28.1,2296669.1999999997,2218874.9499999997,166689.57597228885,108878.32597228885
23,2018-12-24,80218.0,53704.25,25.7,2100512.4,2020294.4,166689.57597228885,112985.32597228885
24,2018-12-25,69640.25,51908.0,26.4,2157724.8,2088084.5499999998,166689.57597228885,114781.57597228885
25,2018-12-26,71656.25,55788.75,29.5,2411094.0,2339437.75,166689.57597228885,110900.82597228885
26,2018-12-27,81049.75,58629.5,29.7,2427440.4000000004,2346390.6500000004,166689.57597228885,108060.07597228885
27,2018-12-28,83314.25,58633.0,28.6,2337535.1999999997,2254220.9499999997,166689.57597228885,108056.57597228885
28,2018-12-29,80233.5,59632.75,29.8,2435613.5999999996,2355380.0999999996,166689.57597228885,107056.82597228885
29,2018-12-30,82141.0,59751.0,27.9,2280322.8,2198181.8,166689.57597228885,106938.57597228885
30,2018-12-31,86378.75,59647.5,28.4,2321188.8,2234810.05,166689.57597228885,107042.07597228885
31,2019-01-01,81552.25,59093.75,30.3,2476479.5999999996,2394927.3499999996,166689.57597228885,107595.82597228885
