,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,324314.80000000005,237447.30000000005,527027.8543777466,458789.8543777466
1,2018-12-02,92708.75,71809.5,28.4,300017.6,207308.84999999998,470893.6894629955,399084.1894629955
2,2018-12-03,96971.75,63622.25,28.0,295792.0,198820.25,527169.6789259911,463547.42892599106
3,2018-12-04,98099.5,60531.0,17.5,184870.0,86770.5,527169.6789259911,466638.67892599106
4,2018-12-05,90492.25,58917.25,19.2,202828.8,112336.54999999999,527169.6789259911,468252.42892599106
5,2018-12-06,86169.25,58052.25,23.1,244028.40000000002,157859.15000000002,527169.6789259911,469117.42892599106
6,2018-12-07,86568.0,56718.5,13.4,141557.6,54989.600000000006,524107.02892599104,467388.52892599104
7,2018-12-08,80473.0,56425.75,12.5,132050.0,51577.0,518965.52892599104,462539.77892599104
8,2018-12-09,77873.0,56749.75,22.0,232407.99999999997,154534.99999999997,527169.6789259911,470419.92892599106
9,2018-12-10,90045.5,59963.75,28.9,305299.6,215254.09999999998,527169.6789259911,467205.92892599106
10,2018-12-11,91503.25,61133.0,26.9,284171.6,192668.34999999998,527169.6789259911,466036.67892599106
11,2018-12-12,91400.0,61864.0,30.3,320089.19999999995,228689.19999999995,527169.6789259911,465305.67892599106
12,2018-12-13,92642.0,62083.0,25.6,270438.4,177796.40000000002,527169.6789259911,465086.67892599106
13,2018-12-14,97003.5,62790.25,21.7,229238.8,132235.3,527169.6789259911,464379.42892599106
14,2018-12-15,89952.25,61096.75,23.9,252479.59999999998,162527.34999999998,527169.6789259911,466072.92892599106
15,2018-12-16,87906.5,58551.25,0.5,5282.0,-82624.5,383448.42892599106,324897.17892599106
16,2018-12-17,94128.0,62123.25,18.8,198603.2,104475.20000000001,429372.37892599107,367249.12892599107
17,2018-12-18,95329.5,64158.5,22.1,233464.40000000002,138134.90000000002,505384.0289259911,441225.5289259911
18,2018-12-19,98136.25,64608.75,27.0,285228.0,187091.75,527169.6789259911,462560.92892599106
19,2018-12-20,100899.0,67143.5,31.2,329596.80000000005,228697.80000000005,527169.6789259911,460026.17892599106
20,2018-12-21,106394.25,65788.0,29.8,314807.19999999995,208412.94999999995,527169.6789259911,461381.67892599106
21,2018-12-22,94985.0,59747.25,20.9,220787.59999999995,125802.59999999995,527169.6789259911,467422.42892599106
22,2018-12-23,77794.25,57811.25,28.1,296848.39999999997,219054.14999999997,527169.6789259911,469358.42892599106
23,2018-12-24,80218.0,53704.25,25.7,271494.8,191276.8,527169.6789259911,473465.42892599106
24,2018-12-25,69640.25,51908.0,26.4,278889.6,209249.34999999998,527169.6789259911,475261.67892599106
25,2018-12-26,71656.25,55788.75,29.5,311638.0,239981.75,527169.6789259911,471380.92892599106
26,2018-12-27,81049.75,58629.5,29.7,313750.80000000005,232701.05000000005,527169.6789259911,468540.17892599106
27,2018-12-28,83314.25,58633.0,28.6,302130.39999999997,218816.14999999997,527169.6789259911,468536.67892599106
28,2018-12-29,80233.5,59632.75,29.8,314807.19999999995,234573.69999999995,527169.6789259911,467536.92892599106
29,2018-12-30,82141.0,59751.0,27.9,294735.6,212594.59999999998,527169.6789259911,467418.67892599106
30,2018-12-31,86378.75,59647.5,28.4,300017.6,213638.84999999998,527169.6789259911,467522.17892599106
31,2019-01-01,81552.25,59093.75,30.3,320089.19999999995,238536.94999999995,527169.6789259911,468075.92892599106
32,2019-01-02,89217.25,61073.25,28.3,298961.19999999995,209743.94999999995,527169.6789259911,466096.42892599106
33,2019-01-03,90541.75,62844.5,18.8,198603.2,108061.45000000001,527169.6789259911,464325.17892599106
34,2019-01-04,90777.5,62004.25,28.9,305299.6,214522.09999999998,527169.6789259911,465165.42892599106
35,2019-01-05,86080.0,61238.0,26.4,278889.6,192809.59999999998,527169.6789259911,465931.67892599106
36,2019-01-06,85484.0,61776.25,24.7,260930.8,175446.8,527169.6789259911,465393.42892599106
37,2019-01-07,95019.75,61487.0,13.6,143670.4,48650.649999999994,514044.0789259911,452557.0789259911
38,2019-01-08,89575.0,64452.0,16.7,176418.8,86843.79999999999,527169.6789259911,462717.67892599106
39,2019-01-09,92187.25,65506.0,14.8,156347.19999999998,64159.94999999998,526877.628925991,461371.628925991
40,2019-01-10,91252.0,65098.0,19.4,204941.59999999995,113689.59999999995,527169.6789259911,462071.67892599106
41,2019-01-11,89531.0,63118.5,27.9,294735.6,205204.59999999998,527169.6789259911,464051.17892599106
42,2019-01-12,79989.25,62237.25,29.8,314807.19999999995,234817.94999999995,527169.6789259911,464932.42892599106
43,2019-01-13,80440.25,63208.0,27.7,292622.8,212182.55,527169.6789259911,463961.67892599106
44,2019-01-14,91596.75,65605.25,28.6,302130.39999999997,210533.64999999997,527169.6789259911,461564.42892599106
45,2019-01-15,93123.75,66572.25,27.9,294735.6,201611.84999999998,527169.6789259911,460597.42892599106
