,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,836390.8,749523.3,193948.17534065247,125710.17534065247
1,2018-12-02,92708.75,71809.5,28.4,773729.6000000002,681020.8500000002,193948.17534065247,122138.67534065247
2,2018-12-03,96971.75,63622.25,28.0,762832.0000000001,665860.2500000001,193948.17534065247,130325.92534065247
3,2018-12-04,98099.5,60531.0,17.5,476770.0000000001,378670.5000000001,193948.17534065247,133417.17534065247
4,2018-12-05,90492.25,58917.25,19.2,523084.80000000005,432592.55000000005,193948.17534065247,135030.92534065247
5,2018-12-06,86169.25,58052.25,23.1,629336.4000000001,543167.1500000001,193948.17534065247,135895.92534065247
6,2018-12-07,86568.0,56718.5,13.4,365069.60000000003,278501.60000000003,193948.17534065247,137229.67534065247
7,2018-12-08,80473.0,56425.75,12.5,340550.00000000006,260077.00000000006,193948.17534065247,137522.42534065247
8,2018-12-09,77873.0,56749.75,22.0,599368.0000000001,521495.0000000001,193948.17534065247,137198.42534065247
9,2018-12-10,90045.5,59963.75,28.9,787351.6000000002,697306.1000000002,193948.17534065247,133984.42534065247
10,2018-12-11,91503.25,61133.0,26.9,732863.6000000001,641360.3500000001,193948.17534065247,132815.17534065247
11,2018-12-12,91400.0,61864.0,30.3,825493.2000000001,734093.2000000001,193948.17534065247,132084.17534065247
12,2018-12-13,92642.0,62083.0,25.6,697446.4000000001,604804.4000000001,193948.17534065247,131865.17534065247
13,2018-12-14,97003.5,62790.25,21.7,591194.7999999999,494191.29999999993,193948.17534065247,131157.92534065247
14,2018-12-15,89952.25,61096.75,23.9,651131.6000000001,561179.3500000001,193948.17534065247,132851.42534065247
15,2018-12-16,87906.5,58551.25,0.5,13622.000000000002,-74284.5,58566.925340652466,15.67534065246582
16,2018-12-17,94128.0,62123.25,18.8,512187.20000000007,418059.20000000007,193948.17534065247,131824.92534065247
17,2018-12-18,95329.5,64158.5,22.1,602092.4000000001,506762.90000000014,193948.17534065247,129789.67534065247
18,2018-12-19,98136.25,64608.75,27.0,735588.0000000001,637451.7500000001,193948.17534065247,129339.42534065247
19,2018-12-20,100899.0,67143.5,31.2,850012.8,749113.8,193948.17534065247,126804.67534065247
20,2018-12-21,106394.25,65788.0,29.8,811871.2000000001,705476.9500000001,193948.17534065247,128160.17534065247
21,2018-12-22,94985.0,59747.25,20.9,569399.6,474414.6,193948.17534065247,134200.92534065247
22,2018-12-23,77794.25,57811.25,28.1,765556.4,687762.15,193948.17534065247,136136.92534065247
23,2018-12-24,80218.0,53704.25,25.7,700170.8,619952.8,193948.17534065247,140243.92534065247
24,2018-12-25,69640.25,51908.0,26.4,719241.6000000001,649601.3500000001,193948.17534065247,142040.17534065247
25,2018-12-26,71656.25,55788.75,29.5,803698.0000000001,732041.7500000001,193948.17534065247,138159.42534065247
26,2018-12-27,81049.75,58629.5,29.7,809146.8,728097.05,193948.17534065247,135318.67534065247
27,2018-12-28,83314.25,58633.0,28.6,779178.4,695864.15,193948.17534065247,135315.17534065247
28,2018-12-29,80233.5,59632.75,29.8,811871.2000000001,731637.7000000001,193948.17534065247,134315.42534065247
29,2018-12-30,82141.0,59751.0,27.9,760107.6000000001,677966.6000000001,193948.17534065247,134197.17534065247
30,2018-12-31,86378.75,59647.5,28.4,773729.6000000002,687350.8500000002,193948.17534065247,134300.67534065247
31,2019-01-01,81552.25,59093.75,30.3,825493.2000000001,743940.9500000001,193948.17534065247,134854.42534065247
32,2019-01-02,89217.25,61073.25,28.3,771005.2000000001,681787.9500000001,193948.17534065247,132874.92534065247
33,2019-01-03,90541.75,62844.5,18.8,512187.20000000007,421645.45000000007,193948.17534065247,131103.67534065247
34,2019-01-04,90777.5,62004.25,28.9,787351.6000000002,696574.1000000002,193948.17534065247,131943.92534065247
35,2019-01-05,86080.0,61238.0,26.4,719241.6000000001,633161.6000000001,193948.17534065247,132710.17534065247
36,2019-01-06,85484.0,61776.25,24.7,672926.8,587442.8,193948.17534065247,132171.92534065247
37,2019-01-07,95019.75,61487.0,13.6,370518.4,275498.65,193948.17534065247,132461.17534065247
38,2019-01-08,89575.0,64452.0,16.7,454974.8000000001,365399.8000000001,193948.17534065247,129496.17534065247
39,2019-01-09,92187.25,65506.0,14.8,403211.2,311023.95,193948.17534065247,128442.17534065247
40,2019-01-10,91252.0,65098.0,19.4,528533.6,437281.6,193948.17534065247,128850.17534065247
41,2019-01-11,89531.0,63118.5,27.9,760107.6000000001,670576.6000000001,193948.17534065247,130829.67534065247
42,2019-01-12,79989.25,62237.25,29.8,811871.2000000001,731881.9500000001,193948.17534065247,131710.92534065247
43,2019-01-13,80440.25,63208.0,27.7,754658.8,674218.55,193948.17534065247,130740.17534065247
44,2019-01-14,91596.75,65605.25,28.6,779178.4,687581.65,193948.17534065247,128342.92534065247
45,2019-01-15,93123.75,66572.25,27.9,760107.6000000001,666983.8500000001,193948.17534065247,127375.92534065247
46,2019-01-16,94882.25,67570.25,30.9,841839.6000000002,746957.3500000002,193948.17534065247,126377.92534065247
47,2019-01-17,94225.25,67121.25,28.5,776454.0000000001,682228.7500000001,193948.17534065247,126826.92534065247
48,2019-01-18,94015.0,66800.0,27.5,749210.0000000001,655195.0000000001,193948.17534065247,127148.17534065247
49,2019-01-19,87321.0,66212.75,26.2,713792.8,626471.8,193948.17534065247,127735.42534065247
50,2019-01-20,85907.75,67018.5,27.5,749210.0000000001,663302.2500000001,193948.17534065247,126929.67534065247
51,2019-01-21,98492.25,68412.25,26.1,711068.4000000001,612576.1500000001,193948.17534065247,125535.92534065247
52,2019-01-22,98294.5,69475.25,26.4,719241.6000000001,620947.1000000001,193948.17534065247,124472.92534065247
53,2019-01-23,100130.75,69552.75,28.2,768280.8,668150.05,193948.17534065247,124395.42534065247
54,2019-01-24,100592.0,71250.0,29.4,800973.6000000002,700381.6000000002,193948.17534065247,122698.17534065247
55,2019-01-25,101573.25,69662.5,25.2,686548.8,584975.55,193948.17534065247,124285.67534065247
56,2019-01-26,88296.75,65487.25,26.6,724690.4000000001,636393.6500000001,193948.17534065247,128460.92534065247
57,2019-01-27,84695.75,65877.5,29.7,809146.8,724451.05,193948.17534065247,128070.67534065247
