,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,273107.2,186239.7,2225216.08511734,2156978.08511734
1,2018-12-02,92708.75,71809.5,28.4,252646.40000000002,159937.65000000002,1272564.6024984359,1200755.1024984359
2,2018-12-03,96971.75,63622.25,28.0,249087.99999999997,152116.24999999997,1352871.3524984359,1289249.1024984359
3,2018-12-04,98099.5,60531.0,17.5,155680.0,57580.5,1346829.6024984359,1286298.6024984359
4,2018-12-05,90492.25,58917.25,19.2,170803.2,80310.95000000001,1366609.5524984358,1307692.3024984358
5,2018-12-06,86169.25,58052.25,23.1,205497.59999999998,119328.34999999998,1427020.6524984357,1368968.4024984357
6,2018-12-07,86568.0,56718.5,13.4,119206.4,32638.399999999994,1401606.8024984356,1344888.3024984356
7,2018-12-08,80473.0,56425.75,12.5,111199.99999999999,30726.999999999985,1375615.3024984356,1319189.5524984356
8,2018-12-09,77873.0,56749.75,22.0,195712.0,117839.0,1437028.5524984356,1380278.8024984356
9,2018-12-10,90045.5,59963.75,28.9,257094.40000000002,167048.90000000002,1547327.7024984355,1487363.9524984355
10,2018-12-11,91503.25,61133.0,26.9,239302.40000000002,147799.15000000002,1635163.1024984354,1574030.1024984354
11,2018-12-12,91400.0,61864.0,30.3,269548.8,178148.8,1752178.9024984355,1690314.9024984355
12,2018-12-13,92642.0,62083.0,25.6,227737.59999999998,135095.59999999998,1825410.5024984353,1763327.5024984353
13,2018-12-14,97003.5,62790.25,21.7,193043.2,96039.70000000001,1859367.2024984353,1796576.9524984353
14,2018-12-15,89952.25,61096.75,23.9,212614.40000000002,122662.15000000002,1919239.1024984354,1858142.3524984354
15,2018-12-16,87906.5,58551.25,0.5,4448.0,-83458.5,1774683.8524984354,1716132.6024984354
16,2018-12-17,94128.0,62123.25,18.8,167244.8,73116.79999999999,1789249.4024984355,1727126.1524984355
17,2018-12-18,95329.5,64158.5,22.1,196601.59999999998,101272.09999999998,1828398.2524984353,1764239.7524984353
18,2018-12-19,98136.25,64608.75,27.0,240191.99999999997,142055.74999999997,1906295.5024984353,1841686.7524984353
19,2018-12-20,100899.0,67143.5,31.2,277555.2,176656.2,2018342.9524984353,1951199.4524984353
20,2018-12-21,106394.25,65788.0,29.8,265100.8,158706.55,2109906.0024984353,2044118.0024984353
21,2018-12-22,94985.0,59747.25,20.9,185926.40000000002,90941.40000000002,2135059.402498435,2075312.1524984352
22,2018-12-23,77794.25,57811.25,28.1,249977.59999999998,172183.34999999998,2225253.904996872,2167442.654996872
23,2018-12-24,80218.0,53704.25,25.7,228627.2,148409.2,2225253.904996872,2171549.654996872
24,2018-12-25,69640.25,51908.0,26.4,234854.40000000002,165214.15000000002,2225253.904996872,2173345.904996872
25,2018-12-26,71656.25,55788.75,29.5,262432.0,190775.75,2225253.904996872,2169465.154996872
26,2018-12-27,81049.75,58629.5,29.7,264211.2,183161.45,2225253.904996872,2166624.404996872
27,2018-12-28,83314.25,58633.0,28.6,254425.59999999998,171111.34999999998,2225253.904996872,2166620.904996872
28,2018-12-29,80233.5,59632.75,29.8,265100.8,184867.3,2225253.904996872,2165621.154996872
29,2018-12-30,82141.0,59751.0,27.9,248198.40000000002,166057.40000000002,2225253.904996872,2165502.904996872
30,2018-12-31,86378.75,59647.5,28.4,252646.40000000002,166267.65000000002,2225253.904996872,2165606.404996872
31,2019-01-01,81552.25,59093.75,30.3,269548.8,187996.55,2225253.904996872,2166160.154996872
32,2019-01-02,89217.25,61073.25,28.3,251756.8,162539.55,2225253.904996872,2164180.654996872
33,2019-01-03,90541.75,62844.5,18.8,167244.8,76703.04999999999,2225253.904996872,2162409.404996872
34,2019-01-04,90777.5,62004.25,28.9,257094.40000000002,166316.90000000002,2225253.904996872,2163249.654996872
35,2019-01-05,86080.0,61238.0,26.4,234854.40000000002,148774.40000000002,2225253.904996872,2164015.904996872
36,2019-01-06,85484.0,61776.25,24.7,219731.2,134247.2,2225253.904996872,2163477.654996872
37,2019-01-07,95019.75,61487.0,13.6,120985.6,25965.850000000006,2189443.504996872,2127956.504996872
38,2019-01-08,89575.0,64452.0,16.7,148563.19999999998,58988.19999999998,2186944.704996872,2122492.704996872
39,2019-01-09,92187.25,65506.0,14.8,131660.8,39473.54999999999,2161966.254996872,2096460.254996872
40,2019-01-10,91252.0,65098.0,19.4,172582.40000000002,81330.40000000002,2177790.654996872,2112692.654996872
41,2019-01-11,89531.0,63118.5,27.9,248198.40000000002,158667.40000000002,2225253.904996872,2162135.404996872
42,2019-01-12,79989.25,62237.25,29.8,265100.8,185111.55,2225253.904996872,2163016.654996872
43,2019-01-13,80440.25,63208.0,27.7,246419.2,165978.95,2225253.904996872,2162045.904996872
44,2019-01-14,91596.75,65605.25,28.6,254425.59999999998,162828.84999999998,2225253.904996872,2159648.654996872
45,2019-01-15,93123.75,66572.25,27.9,248198.40000000002,155074.65000000002,2225253.904996872,2158681.654996872
46,2019-01-16,94882.25,67570.25,30.9,274886.4,180004.15000000002,2225253.904996872,2157683.654996872
47,2019-01-17,94225.25,67121.25,28.5,253535.99999999997,159310.74999999997,2225253.904996872,2158132.654996872
