,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,2014165.6,1927298.1,174773.49641799927,106535.49641799927
1,2018-12-02,92708.75,71809.5,28.4,1863267.2000000002,1770558.4500000002,174773.49641799927,102963.99641799927
2,2018-12-03,96971.75,63622.25,28.0,1837023.9999999998,1740052.2499999998,174773.49641799927,111151.24641799927
3,2018-12-04,98099.5,60531.0,17.5,1148140.0,1050040.5,174773.49641799927,114242.49641799927
4,2018-12-05,90492.25,58917.25,19.2,1259673.5999999999,1169181.3499999999,174773.49641799927,115856.24641799927
5,2018-12-06,86169.25,58052.25,23.1,1515544.7999999998,1429375.5499999998,174773.49641799927,116721.24641799927
6,2018-12-07,86568.0,56718.5,13.4,879147.2,792579.2,174773.49641799927,118054.99641799927
7,2018-12-08,80473.0,56425.75,12.5,820100.0,739627.0,174773.49641799927,118347.74641799927
8,2018-12-09,77873.0,56749.75,22.0,1443376.0,1365503.0,174773.49641799927,118023.74641799927
9,2018-12-10,90045.5,59963.75,28.9,1896071.2000000002,1806025.7000000002,174773.49641799927,114809.74641799927
10,2018-12-11,91503.25,61133.0,26.9,1764855.2000000002,1673351.9500000002,174773.49641799927,113640.49641799927
11,2018-12-12,91400.0,61864.0,30.3,1987922.4,1896522.4,174773.49641799927,112909.49641799927
12,2018-12-13,92642.0,62083.0,25.6,1679564.7999999998,1586922.7999999998,174773.49641799927,112690.49641799927
13,2018-12-14,97003.5,62790.25,21.7,1423693.6,1326690.1,174773.49641799927,111983.24641799927
14,2018-12-15,89952.25,61096.75,23.9,1568031.2000000002,1478078.9500000002,174773.49641799927,113676.74641799927
15,2018-12-16,87906.5,58551.25,0.5,32804.0,-55102.5,58574.24641799927,22.996417999267578
16,2018-12-17,94128.0,62123.25,18.8,1233430.4,1139302.4,174773.49641799927,112650.24641799927
17,2018-12-18,95329.5,64158.5,22.1,1449936.7999999998,1354607.2999999998,174773.49641799927,110614.99641799927
18,2018-12-19,98136.25,64608.75,27.0,1771415.9999999998,1673279.7499999998,174773.49641799927,110164.74641799927
19,2018-12-20,100899.0,67143.5,31.2,2046969.6,1946070.6,174773.49641799927,107629.99641799927
20,2018-12-21,106394.25,65788.0,29.8,1955118.4,1848724.15,174773.49641799927,108985.49641799927
21,2018-12-22,94985.0,59747.25,20.9,1371207.2000000002,1276222.2000000002,174773.49641799927,115026.24641799927
22,2018-12-23,77794.25,57811.25,28.1,1843584.7999999998,1765790.5499999998,174773.49641799927,116962.24641799927
23,2018-12-24,80218.0,53704.25,25.7,1686125.6,1605907.6,174773.49641799927,121069.24641799927
24,2018-12-25,69640.25,51908.0,26.4,1732051.2000000002,1662410.9500000002,174773.49641799927,122865.49641799927
25,2018-12-26,71656.25,55788.75,29.5,1935435.9999999998,1863779.7499999998,174773.49641799927,118984.74641799927
26,2018-12-27,81049.75,58629.5,29.7,1948557.6,1867507.85,174773.49641799927,116143.99641799927
27,2018-12-28,83314.25,58633.0,28.6,1876388.7999999998,1793074.5499999998,174773.49641799927,116140.49641799927
28,2018-12-29,80233.5,59632.75,29.8,1955118.4,1874884.9,174773.49641799927,115140.74641799927
29,2018-12-30,82141.0,59751.0,27.9,1830463.2000000002,1748322.2000000002,174773.49641799927,115022.49641799927
30,2018-12-31,86378.75,59647.5,28.4,1863267.2000000002,1776888.4500000002,174773.49641799927,115125.99641799927
31,2019-01-01,81552.25,59093.75,30.3,1987922.4,1906370.15,174773.49641799927,115679.74641799927
32,2019-01-02,89217.25,61073.25,28.3,1856706.4,1767489.15,174773.49641799927,113700.24641799927
33,2019-01-03,90541.75,62844.5,18.8,1233430.4,1142888.65,174773.49641799927,111928.99641799927
34,2019-01-04,90777.5,62004.25,28.9,1896071.2000000002,1805293.7000000002,174773.49641799927,112769.24641799927
35,2019-01-05,86080.0,61238.0,26.4,1732051.2000000002,1645971.2000000002,174773.49641799927,113535.49641799927
36,2019-01-06,85484.0,61776.25,24.7,1620517.6,1535033.6,174773.49641799927,112997.24641799927
37,2019-01-07,95019.75,61487.0,13.6,892268.8,797249.05,174773.49641799927,113286.49641799927
38,2019-01-08,89575.0,64452.0,16.7,1095653.6,1006078.6000000001,174773.49641799927,110321.49641799927
39,2019-01-09,92187.25,65506.0,14.8,970998.3999999999,878811.1499999999,174773.49641799927,109267.49641799927
40,2019-01-10,91252.0,65098.0,19.4,1272795.2000000002,1181543.2000000002,174773.49641799927,109675.49641799927
41,2019-01-11,89531.0,63118.5,27.9,1830463.2000000002,1740932.2000000002,174773.49641799927,111654.99641799927
42,2019-01-12,79989.25,62237.25,29.8,1955118.4,1875129.15,174773.49641799927,112536.24641799927
43,2019-01-13,80440.25,63208.0,27.7,1817341.6,1736901.35,174773.49641799927,111565.49641799927
44,2019-01-14,91596.75,65605.25,28.6,1876388.7999999998,1784792.0499999998,174773.49641799927,109168.24641799927
45,2019-01-15,93123.75,66572.25,27.9,1830463.2000000002,1737339.4500000002,174773.49641799927,108201.24641799927
46,2019-01-16,94882.25,67570.25,30.9,2027287.2000000002,1932404.9500000002,174773.49641799927,107203.24641799927
47,2019-01-17,94225.25,67121.25,28.5,1869827.9999999998,1775602.7499999998,174773.49641799927,107652.24641799927
48,2019-01-18,94015.0,66800.0,27.5,1804219.9999999998,1710204.9999999998,174773.49641799927,107973.49641799927
49,2019-01-19,87321.0,66212.75,26.2,1718929.6,1631608.6,174773.49641799927,108560.74641799927
50,2019-01-20,85907.75,67018.5,27.5,1804219.9999999998,1718312.2499999998,174773.49641799927,107754.99641799927
51,2019-01-21,98492.25,68412.25,26.1,1712368.7999999998,1613876.5499999998,174773.49641799927,106361.24641799927
52,2019-01-22,98294.5,69475.25,26.4,1732051.2000000002,1633756.7000000002,174773.49641799927,105298.24641799927
53,2019-01-23,100130.75,69552.75,28.2,1850145.6,1750014.85,174773.49641799927,105220.74641799927
54,2019-01-24,100592.0,71250.0,29.4,1928875.2000000002,1828283.2000000002,174773.49641799927,103523.49641799927
55,2019-01-25,101573.25,69662.5,25.2,1653321.6,1551748.35,174773.49641799927,105110.99641799927
56,2019-01-26,88296.75,65487.25,26.6,1745172.7999999998,1656876.0499999998,174773.49641799927,109286.24641799927
57,2019-01-27,84695.75,65877.5,29.7,1948557.6,1863861.85,174773.49641799927,108895.99641799927
58,2019-01-28,88108.0,67236.75,28.9,1896071.2000000002,1807963.2000000002,174773.49641799927,107536.74641799927
59,2019-01-29,97558.75,68190.75,26.6,1745172.7999999998,1647614.0499999998,174773.49641799927,106582.74641799927
60,2019-01-30,98011.0,68129.5,25.2,1653321.6,1555310.6,174773.49641799927,106643.99641799927
61,2019-01-31,98018.5,68770.75,26.3,1725490.4,1627471.9,174773.49641799927,106002.74641799927
62,2019-02-01,95425.0,65947.5,25.0,1640200.0,1544775.0,174773.49641799927,108825.99641799927
63,2019-02-02,84781.25,63197.75,24.1,1581152.7999999998,1496371.5499999998,174773.49641799927,111575.74641799927
64,2019-02-03,81762.25,62104.25,19.7,1292477.5999999999,1210715.3499999999,174773.49641799927,112669.24641799927
65,2019-02-04,90649.5,63814.0,22.6,1482740.7999999998,1392091.2999999998,174773.49641799927,110959.49641799927
66,2019-02-05,90619.0,64366.25,19.3,1266234.4,1175615.4,174773.49641799927,110407.24641799927
67,2019-02-06,91490.5,64318.0,19.6,1285916.7999999998,1194426.2999999998,174773.49641799927,110455.49641799927
68,2019-02-07,90950.25,64637.0,17.5,1148140.0,1057189.75,174773.49641799927,110136.49641799927
69,2019-02-08,92756.75,65912.5,18.5,1213748.0,1120991.25,174773.49641799927,108860.99641799927
70,2019-02-09,87962.0,66774.5,27.9,1830463.2000000002,1742501.2000000002,174773.49641799927,107998.99641799927
71,2019-02-10,88408.5,66544.75,27.5,1804219.9999999998,1715811.4999999998,174773.49641799927,108228.74641799927
72,2019-02-11,98456.0,69131.75,23.9,1568031.2000000002,1469575.2000000002,174773.49641799927,105641.74641799927
73,2019-02-12,103440.25,73355.5,27.9,1830463.2000000002,1727022.9500000002,174773.49641799927,101417.99641799927
74,2019-02-13,108096.25,75426.25,26.5,1738611.9999999998,1630515.7499999998,174773.49641799927,99347.24641799927
75,2019-02-14,97312.5,67722.25,20.5,1344964.0,1247651.5,174773.49641799927,107051.24641799927
76,2019-02-15,89741.75,68051.75,24.3,1594274.4,1504532.65,174773.49641799927,106721.74641799927
77,2019-02-16,79084.75,65599.25,23.1,1515544.7999999998,1436460.0499999998,174773.49641799927,109174.24641799927
78,2019-02-17,76668.75,66306.25,25.8,1692686.4,1616017.65,174773.49641799927,108467.24641799927
79,2019-02-18,84822.25,69548.5,22.2,1456497.6,1371675.35,174773.49641799927,105224.99641799927
80,2019-02-19,87595.25,77271.25,27.7,1817341.6,1729746.35,174773.49641799927,97502.24641799927
81,2019-02-20,92008.5,79262.25,27.5,1804219.9999999998,1712211.4999999998,174773.49641799927,95511.24641799927
82,2019-02-21,93304.25,77876.25,21.3,1397450.4,1304146.15,174773.49641799927,96897.24641799927
83,2019-02-22,86014.0,71269.5,22.0,1443376.0,1357362.0,174773.49641799927,103503.99641799927
84,2019-02-23,74658.75,69318.0,23.9,1568031.2000000002,1493372.4500000002,174773.49641799927,105455.49641799927
85,2019-02-24,71836.25,67989.75,20.8,1364646.4,1292810.15,174773.49641799927,106783.74641799927
86,2019-02-25,80032.25,69474.25,16.6,1089092.8,1009060.55,174773.49641799927,105299.24641799927
87,2019-02-26,79235.0,69439.75,13.9,911951.2,832716.2,174773.49641799927,105333.74641799927
88,2019-02-27,79094.0,68816.5,16.7,1095653.6,1016559.6000000001,174773.49641799927,105956.99641799927
89,2019-02-28,78871.5,69242.75,12.1,793856.8,714985.3,174773.49641799927,105530.74641799927
90,2019-03-01,79573.75,67743.75,16.6,1089092.8,1009519.05,174773.49641799927,107029.74641799927
91,2019-03-02,71928.0,65659.75,15.3,1003802.3999999999,931874.3999999999,174773.49641799927,109113.74641799927
92,2019-03-03,70415.75,66756.25,19.6,1285916.7999999998,1215501.0499999998,174773.49641799927,108017.24641799927
93,2019-03-04,80802.25,69749.75,20.9,1371207.2000000002,1290404.9500000002,174773.49641799927,105023.74641799927
94,2019-03-05,82531.25,71724.5,20.6,1351524.7999999998,1268993.5499999998,174773.49641799927,103048.99641799927
95,2019-03-06,87443.5,74669.5,22.9,1502423.2000000002,1414979.7000000002,174773.49641799927,100103.99641799927
96,2019-03-07,88130.75,74110.25,19.4,1272795.2000000002,1184664.4500000002,174773.49641799927,100663.24641799927
97,2019-03-08,85721.0,71217.75,19.8,1299038.4,1213317.4,174773.49641799927,103555.74641799927
98,2019-03-09,78098.0,70585.75,23.6,1548348.7999999998,1470250.7999999998,174773.49641799927,104187.74641799927
99,2019-03-10,77796.5,73067.5,24.1,1581152.7999999998,1503356.2999999998,174773.49641799927,101705.99641799927
100,2019-03-11,94736.5,75737.5,20.3,1331842.4,1237105.9,174773.49641799927,99035.99641799927
101,2019-03-12,94522.25,78096.5,19.7,1292477.5999999999,1197955.3499999999,174773.49641799927,96676.99641799927
102,2019-03-13,92749.5,76295.5,24.5,1607396.0,1514646.5,174773.49641799927,98477.99641799927
103,2019-03-14,91452.75,74712.0,17.9,1174383.2,1082930.45,174773.49641799927,100061.49641799927
104,2019-03-15,90307.75,67915.25,18.2,1194065.5999999999,1103757.8499999999,174773.49641799927,106858.24641799927
105,2019-03-16,74924.25,66125.0,9.2,603593.6000000001,528669.3500000001,174773.49641799927,108648.49641799927
