,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1621574.0,1534706.5,181127.2361793518,112889.2361793518
1,2018-12-02,92708.75,71809.5,28.4,1500088.0,1407379.25,181165.05605888367,109355.55605888367
2,2018-12-03,96971.75,63622.25,28.0,1478960.0,1381988.25,181165.05605888367,117542.80605888367
3,2018-12-04,98099.5,60531.0,17.5,924349.9999999999,826250.4999999999,181165.05605888367,120634.05605888367
4,2018-12-05,90492.25,58917.25,19.2,1014143.9999999999,923651.7499999999,181165.05605888367,122247.80605888367
5,2018-12-06,86169.25,58052.25,23.1,1220142.0,1133972.75,181165.05605888367,123112.80605888367
6,2018-12-07,86568.0,56718.5,13.4,707788.0,621220.0,181165.05605888367,124446.55605888367
7,2018-12-08,80473.0,56425.75,12.5,660250.0,579777.0,181165.05605888367,124739.30605888367
8,2018-12-09,77873.0,56749.75,22.0,1162040.0,1084167.0,181165.05605888367,124415.30605888367
9,2018-12-10,90045.5,59963.75,28.9,1526498.0,1436452.5,181165.05605888367,121201.30605888367
10,2018-12-11,91503.25,61133.0,26.9,1420858.0,1329354.75,181165.05605888367,120032.05605888367
11,2018-12-12,91400.0,61864.0,30.3,1600446.0,1509046.0,181165.05605888367,119301.05605888367
12,2018-12-13,92642.0,62083.0,25.6,1352192.0,1259550.0,181165.05605888367,119082.05605888367
13,2018-12-14,97003.5,62790.25,21.7,1146194.0,1049190.5,181165.05605888367,118374.80605888367
14,2018-12-15,89952.25,61096.75,23.9,1262398.0,1172445.75,181165.05605888367,120068.30605888367
15,2018-12-16,87906.5,58551.25,0.5,26410.0,-61496.5,58571.80605888367,20.556058883666992
16,2018-12-17,94128.0,62123.25,18.8,993015.9999999999,898887.9999999999,181165.05605888367,119041.80605888367
17,2018-12-18,95329.5,64158.5,22.1,1167322.0,1071992.5,181165.05605888367,117006.55605888367
18,2018-12-19,98136.25,64608.75,27.0,1426140.0,1328003.75,181165.05605888367,116556.30605888367
19,2018-12-20,100899.0,67143.5,31.2,1647984.0,1547085.0,181165.05605888367,114021.55605888367
20,2018-12-21,106394.25,65788.0,29.8,1574036.0,1467641.75,181165.05605888367,115377.05605888367
21,2018-12-22,94985.0,59747.25,20.9,1103938.0,1008953.0,181165.05605888367,121417.80605888367
22,2018-12-23,77794.25,57811.25,28.1,1484242.0,1406447.75,181165.05605888367,123353.80605888367
23,2018-12-24,80218.0,53704.25,25.7,1357474.0,1277256.0,181165.05605888367,127460.80605888367
24,2018-12-25,69640.25,51908.0,26.4,1394448.0,1324807.75,181165.05605888367,129257.05605888367
25,2018-12-26,71656.25,55788.75,29.5,1558190.0,1486533.75,181165.05605888367,125376.30605888367
