,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1109498.0,1022630.5,189485.5,121247.5
1,2018-12-02,92708.75,71809.5,28.4,1026375.9999999999,933667.2499999999,189485.5,117676.0
2,2018-12-03,96971.75,63622.25,28.0,1011919.9999999999,914948.2499999999,189485.5,125863.25
3,2018-12-04,98099.5,60531.0,17.5,632450.0,534350.5,189485.5,128954.5
4,2018-12-05,90492.25,58917.25,19.2,693888.0,603395.75,189485.5,130568.25
5,2018-12-06,86169.25,58052.25,23.1,834834.0000000001,748664.7500000001,189485.5,131433.25
6,2018-12-07,86568.0,56718.5,13.4,484275.99999999994,397707.99999999994,189485.5,132767.0
7,2018-12-08,80473.0,56425.75,12.5,451749.99999999994,371276.99999999994,189485.5,133059.75
8,2018-12-09,77873.0,56749.75,22.0,795080.0,717207.0,189485.5,132735.75
9,2018-12-10,90045.5,59963.75,28.9,1044445.9999999999,954400.4999999999,189485.5,129521.75
10,2018-12-11,91503.25,61133.0,26.9,972165.9999999999,880662.7499999999,189485.5,128352.5
11,2018-12-12,91400.0,61864.0,30.3,1095042.0,1003642.0,189485.5,127621.5
12,2018-12-13,92642.0,62083.0,25.6,925183.9999999999,832541.9999999999,189485.5,127402.5
13,2018-12-14,97003.5,62790.25,21.7,784238.0,687234.5,189485.5,126695.25
14,2018-12-15,89952.25,61096.75,23.9,863745.9999999999,773793.7499999999,189485.5,128388.75
15,2018-12-16,87906.5,58551.25,0.5,18070.0,-69836.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,679432.0,585304.0,189485.5,127362.25
17,2018-12-18,95329.5,64158.5,22.1,798694.0000000001,703364.5000000001,189485.5,125327.0
18,2018-12-19,98136.25,64608.75,27.0,975779.9999999999,877643.7499999999,189485.5,124876.75
19,2018-12-20,100899.0,67143.5,31.2,1127568.0,1026669.0,189485.5,122342.0
20,2018-12-21,106394.25,65788.0,29.8,1076972.0,970577.75,189485.5,123697.5
21,2018-12-22,94985.0,59747.25,20.9,755326.0,660341.0,189485.5,129738.25
22,2018-12-23,77794.25,57811.25,28.1,1015533.9999999999,937739.7499999999,189485.5,131674.25
23,2018-12-24,80218.0,53704.25,25.7,928797.9999999999,848579.9999999999,189485.5,135781.25
24,2018-12-25,69640.25,51908.0,26.4,954095.9999999999,884455.7499999999,189485.5,137577.5
25,2018-12-26,71656.25,55788.75,29.5,1066130.0,994473.75,189485.5,133696.75
26,2018-12-27,81049.75,58629.5,29.7,1073358.0,992308.25,189485.5,130856.0
27,2018-12-28,83314.25,58633.0,28.6,1033603.9999999999,950289.7499999999,189485.5,130852.5
28,2018-12-29,80233.5,59632.75,29.8,1076972.0,996738.5,189485.5,129852.75
29,2018-12-30,82141.0,59751.0,27.9,1008305.9999999999,926164.9999999999,189485.5,129734.5
30,2018-12-31,86378.75,59647.5,28.4,1026375.9999999999,939997.2499999999,189485.5,129838.0
31,2019-01-01,81552.25,59093.75,30.3,1095042.0,1013489.75,189485.5,130391.75
32,2019-01-02,89217.25,61073.25,28.3,1022761.9999999999,933544.7499999999,189485.5,128412.25
33,2019-01-03,90541.75,62844.5,18.8,679432.0,588890.25,189485.5,126641.0
34,2019-01-04,90777.5,62004.25,28.9,1044445.9999999999,953668.4999999999,189485.5,127481.25
35,2019-01-05,86080.0,61238.0,26.4,954095.9999999999,868015.9999999999,189485.5,128247.5
36,2019-01-06,85484.0,61776.25,24.7,892657.9999999999,807173.9999999999,189485.5,127709.25
37,2019-01-07,95019.75,61487.0,13.6,491503.99999999994,396484.24999999994,189485.5,127998.5
38,2019-01-08,89575.0,64452.0,16.7,603538.0,513963.0,189485.5,125033.5
39,2019-01-09,92187.25,65506.0,14.8,534872.0,442684.75,189485.5,123979.5
40,2019-01-10,91252.0,65098.0,19.4,701116.0,609864.0,189485.5,124387.5
