,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1843473.6,1756606.1,177496.5277442932,109258.52774429321
1,2018-12-02,92708.75,71809.5,28.4,1705363.2000000002,1612654.4500000002,177534.34762382507,105724.84762382507
2,2018-12-03,96971.75,63622.25,28.0,1681344.0,1584372.25,177534.34762382507,113912.09762382507
3,2018-12-04,98099.5,60531.0,17.5,1050840.0,952740.5,177534.34762382507,117003.34762382507
4,2018-12-05,90492.25,58917.25,19.2,1152921.5999999999,1062429.3499999999,177534.34762382507,118617.09762382507
5,2018-12-06,86169.25,58052.25,23.1,1387108.7999999998,1300939.5499999998,177534.34762382507,119482.09762382507
6,2018-12-07,86568.0,56718.5,13.4,804643.2,718075.2,177534.34762382507,120815.84762382507
7,2018-12-08,80473.0,56425.75,12.5,750600.0,670127.0,177534.34762382507,121108.59762382507
8,2018-12-09,77873.0,56749.75,22.0,1321056.0,1243183.0,177534.34762382507,120784.59762382507
9,2018-12-10,90045.5,59963.75,28.9,1735387.2000000002,1645341.7000000002,177534.34762382507,117570.59762382507
10,2018-12-11,91503.25,61133.0,26.9,1615291.2000000002,1523787.9500000002,177534.34762382507,116401.34762382507
11,2018-12-12,91400.0,61864.0,30.3,1819454.4,1728054.4,177534.34762382507,115670.34762382507
12,2018-12-13,92642.0,62083.0,25.6,1537228.7999999998,1444586.7999999998,177534.34762382507,115451.34762382507
13,2018-12-14,97003.5,62790.25,21.7,1303041.5999999999,1206038.0999999999,177534.34762382507,114744.09762382507
14,2018-12-15,89952.25,61096.75,23.9,1435147.2000000002,1345194.9500000002,177534.34762382507,116437.59762382507
15,2018-12-16,87906.5,58551.25,0.5,30023.999999999996,-57882.5,58555.09762382507,3.847623825073242
16,2018-12-17,94128.0,62123.25,18.8,1128902.4,1034774.3999999999,177534.34762382507,115411.09762382507
