,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1945888.7999999998,1859021.2999999998,175605.5337677002,107367.5337677002
1,2018-12-02,92708.75,71809.5,28.4,1800105.6,1707396.85,175870.27292442322,104060.77292442322
2,2018-12-03,96971.75,63622.25,28.0,1774751.9999999998,1677780.2499999998,175870.27292442322,112248.02292442322
3,2018-12-04,98099.5,60531.0,17.5,1109220.0,1011120.5,175870.27292442322,115339.27292442322
4,2018-12-05,90492.25,58917.25,19.2,1216972.7999999998,1126480.5499999998,175870.27292442322,116953.02292442322
5,2018-12-06,86169.25,58052.25,23.1,1464170.4,1378001.15,175870.27292442322,117818.02292442322
6,2018-12-07,86568.0,56718.5,13.4,849345.6000000001,762777.6000000001,175870.27292442322,119151.77292442322
7,2018-12-08,80473.0,56425.75,12.5,792300.0,711827.0,175870.27292442322,119444.52292442322
8,2018-12-09,77873.0,56749.75,22.0,1394448.0,1316575.0,175870.27292442322,119120.52292442322
9,2018-12-10,90045.5,59963.75,28.9,1831797.6,1741752.1,175870.27292442322,115906.52292442322
10,2018-12-11,91503.25,61133.0,26.9,1705029.6,1613526.35,175870.27292442322,114737.27292442322
11,2018-12-12,91400.0,61864.0,30.3,1920535.2000000002,1829135.2000000002,175870.27292442322,114006.27292442322
12,2018-12-13,92642.0,62083.0,25.6,1622630.4,1529988.4,175870.27292442322,113787.27292442322
13,2018-12-14,97003.5,62790.25,21.7,1375432.7999999998,1278429.2999999998,175870.27292442322,113080.02292442322
14,2018-12-15,89952.25,61096.75,23.9,1514877.6,1424925.35,175870.27292442322,114773.52292442322
15,2018-12-16,87906.5,58551.25,0.5,31691.999999999996,-56214.5,58559.02292442322,7.772924423217773
16,2018-12-17,94128.0,62123.25,18.8,1191619.2,1097491.2,175870.27292442322,113747.02292442322
17,2018-12-18,95329.5,64158.5,22.1,1400786.4,1305456.9,175870.27292442322,111711.77292442322
18,2018-12-19,98136.25,64608.75,27.0,1711367.9999999998,1613231.7499999998,175870.27292442322,111261.52292442322
19,2018-12-20,100899.0,67143.5,31.2,1977580.7999999998,1876681.7999999998,175870.27292442322,108726.77292442322
20,2018-12-21,106394.25,65788.0,29.8,1888843.2000000002,1782448.9500000002,175870.27292442322,110082.27292442322
21,2018-12-22,94985.0,59747.25,20.9,1324725.5999999999,1229740.5999999999,175870.27292442322,116123.02292442322
22,2018-12-23,77794.25,57811.25,28.1,1781090.4,1703296.15,175870.27292442322,118059.02292442322
23,2018-12-24,80218.0,53704.25,25.7,1628968.7999999998,1548750.7999999998,175870.27292442322,122166.02292442322
24,2018-12-25,69640.25,51908.0,26.4,1673337.6,1603697.35,175870.27292442322,123962.27292442322
25,2018-12-26,71656.25,55788.75,29.5,1869827.9999999998,1798171.7499999998,175870.27292442322,120081.52292442322
26,2018-12-27,81049.75,58629.5,29.7,1882504.7999999998,1801455.0499999998,175870.27292442322,117240.77292442322
27,2018-12-28,83314.25,58633.0,28.6,1812782.4,1729468.15,175870.27292442322,117237.27292442322
28,2018-12-29,80233.5,59632.75,29.8,1888843.2000000002,1808609.7000000002,175870.27292442322,116237.52292442322
29,2018-12-30,82141.0,59751.0,27.9,1768413.6,1686272.6,175870.27292442322,116119.27292442322
30,2018-12-31,86378.75,59647.5,28.4,1800105.6,1713726.85,175870.27292442322,116222.77292442322
31,2019-01-01,81552.25,59093.75,30.3,1920535.2000000002,1838982.9500000002,175870.27292442322,116776.52292442322
32,2019-01-02,89217.25,61073.25,28.3,1793767.2000000002,1704549.9500000002,175870.27292442322,114797.02292442322
33,2019-01-03,90541.75,62844.5,18.8,1191619.2,1101077.45,175870.27292442322,113025.77292442322
34,2019-01-04,90777.5,62004.25,28.9,1831797.6,1741020.1,175870.27292442322,113866.02292442322
35,2019-01-05,86080.0,61238.0,26.4,1673337.6,1587257.6,175870.27292442322,114632.27292442322
36,2019-01-06,85484.0,61776.25,24.7,1565584.7999999998,1480100.7999999998,175870.27292442322,114094.02292442322
37,2019-01-07,95019.75,61487.0,13.6,862022.3999999999,767002.6499999999,175870.27292442322,114383.27292442322
38,2019-01-08,89575.0,64452.0,16.7,1058512.8,968937.8,175870.27292442322,111418.27292442322
39,2019-01-09,92187.25,65506.0,14.8,938083.2,845895.95,175870.27292442322,110364.27292442322
40,2019-01-10,91252.0,65098.0,19.4,1229649.5999999999,1138397.5999999999,175870.27292442322,110772.27292442322
41,2019-01-11,89531.0,63118.5,27.9,1768413.6,1678882.6,175870.27292442322,112751.77292442322
42,2019-01-12,79989.25,62237.25,29.8,1888843.2000000002,1808853.9500000002,175870.27292442322,113633.02292442322
43,2019-01-13,80440.25,63208.0,27.7,1755736.7999999998,1675296.5499999998,175870.27292442322,112662.27292442322
44,2019-01-14,91596.75,65605.25,28.6,1812782.4,1721185.65,175870.27292442322,110265.02292442322
45,2019-01-15,93123.75,66572.25,27.9,1768413.6,1675289.85,175870.27292442322,109298.02292442322
46,2019-01-16,94882.25,67570.25,30.9,1958565.6,1863683.35,175870.27292442322,108300.02292442322
47,2019-01-17,94225.25,67121.25,28.5,1806443.9999999998,1712218.7499999998,175870.27292442322,108749.02292442322
48,2019-01-18,94015.0,66800.0,27.5,1743059.9999999998,1649044.9999999998,175870.27292442322,109070.27292442322
49,2019-01-19,87321.0,66212.75,26.2,1660660.7999999998,1573339.7999999998,175870.27292442322,109657.52292442322
50,2019-01-20,85907.75,67018.5,27.5,1743059.9999999998,1657152.2499999998,175870.27292442322,108851.77292442322
51,2019-01-21,98492.25,68412.25,26.1,1654322.4,1555830.15,175870.27292442322,107458.02292442322
52,2019-01-22,98294.5,69475.25,26.4,1673337.6,1575043.1,175870.27292442322,106395.02292442322
53,2019-01-23,100130.75,69552.75,28.2,1787428.7999999998,1687298.0499999998,175870.27292442322,106317.52292442322
54,2019-01-24,100592.0,71250.0,29.4,1863489.6,1762897.6,175870.27292442322,104620.27292442322
55,2019-01-25,101573.25,69662.5,25.2,1597276.7999999998,1495703.5499999998,175870.27292442322,106207.77292442322
56,2019-01-26,88296.75,65487.25,26.6,1686014.4,1597717.65,175870.27292442322,110383.02292442322
57,2019-01-27,84695.75,65877.5,29.7,1882504.7999999998,1797809.0499999998,175870.27292442322,109992.77292442322
