,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,716906.3999999999,630038.8999999999,195831.1894350052,127593.18943500519
1,2018-12-02,92708.75,71809.5,28.4,663196.7999999999,570488.0499999999,195881.5580703616,124072.05807036161
2,2018-12-03,96971.75,63622.25,28.0,653856.0,556884.25,195881.5580703616,132259.3080703616
3,2018-12-04,98099.5,60531.0,17.5,408660.0,310560.5,195881.5580703616,135350.5580703616
4,2018-12-05,90492.25,58917.25,19.2,448358.4,357866.15,195881.5580703616,136964.3080703616
5,2018-12-06,86169.25,58052.25,23.1,539431.2,453261.94999999995,195881.5580703616,137829.3080703616
6,2018-12-07,86568.0,56718.5,13.4,312916.80000000005,226348.80000000005,195881.5580703616,139163.0580703616
7,2018-12-08,80473.0,56425.75,12.5,291900.0,211427.0,195881.5580703616,139455.8080703616
8,2018-12-09,77873.0,56749.75,22.0,513743.99999999994,435870.99999999994,195881.5580703616,139131.8080703616
9,2018-12-10,90045.5,59963.75,28.9,674872.7999999999,584827.2999999999,195881.5580703616,135917.8080703616
10,2018-12-11,91503.25,61133.0,26.9,628168.7999999999,536665.5499999999,195881.5580703616,134748.5580703616
11,2018-12-12,91400.0,61864.0,30.3,707565.6000000001,616165.6000000001,195881.5580703616,134017.5580703616
12,2018-12-13,92642.0,62083.0,25.6,597811.2,505169.19999999995,195881.5580703616,133798.5580703616
13,2018-12-14,97003.5,62790.25,21.7,506738.4,409734.9,195881.5580703616,133091.3080703616
14,2018-12-15,89952.25,61096.75,23.9,558112.8,468160.55000000005,195881.5580703616,134784.8080703616
15,2018-12-16,87906.5,58551.25,0.5,11676.0,-76230.5,58554.308070361614,3.0580703616142273
16,2018-12-17,94128.0,62123.25,18.8,439017.6,344889.6,195881.5580703616,133758.3080703616
17,2018-12-18,95329.5,64158.5,22.1,516079.19999999995,420749.69999999995,195881.5580703616,131723.0580703616
18,2018-12-19,98136.25,64608.75,27.0,630504.0,532367.75,195881.5580703616,131272.8080703616
19,2018-12-20,100899.0,67143.5,31.2,728582.3999999999,627683.3999999999,195881.5580703616,128738.05807036161
20,2018-12-21,106394.25,65788.0,29.8,695889.6000000001,589495.3500000001,195881.5580703616,130093.55807036161
