,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1007082.8,920215.3,191153.5,122915.5
1,2018-12-02,92708.75,71809.5,28.4,931633.6000000001,838924.8500000001,191153.5,119344.0
2,2018-12-03,96971.75,63622.25,28.0,918511.9999999999,821540.2499999999,191153.5,127531.25
3,2018-12-04,98099.5,60531.0,17.5,574070.0,475970.5,191153.5,130622.5
4,2018-12-05,90492.25,58917.25,19.2,629836.7999999999,539344.5499999999,191153.5,132236.25
5,2018-12-06,86169.25,58052.25,23.1,757772.3999999999,671603.1499999999,191153.5,133101.25
6,2018-12-07,86568.0,56718.5,13.4,439573.6,353005.6,191153.5,134435.0
7,2018-12-08,80473.0,56425.75,12.5,410050.0,329577.0,191153.5,134727.75
8,2018-12-09,77873.0,56749.75,22.0,721688.0,643815.0,191153.5,134403.75
9,2018-12-10,90045.5,59963.75,28.9,948035.6000000001,857990.1000000001,191153.5,131189.75
10,2018-12-11,91503.25,61133.0,26.9,882427.6000000001,790924.3500000001,191153.5,130020.5
11,2018-12-12,91400.0,61864.0,30.3,993961.2,902561.2,191153.5,129289.5
12,2018-12-13,92642.0,62083.0,25.6,839782.3999999999,747140.3999999999,191153.5,129070.5
13,2018-12-14,97003.5,62790.25,21.7,711846.8,614843.3,191153.5,128363.25
14,2018-12-15,89952.25,61096.75,23.9,784015.6000000001,694063.3500000001,191153.5,130056.75
15,2018-12-16,87906.5,58551.25,0.5,16402.0,-71504.5,58552.25,1.0
16,2018-12-17,94128.0,62123.25,18.8,616715.2,522587.19999999995,191153.5,129030.25
17,2018-12-18,95329.5,64158.5,22.1,724968.3999999999,629638.8999999999,191153.5,126995.0
18,2018-12-19,98136.25,64608.75,27.0,885707.9999999999,787571.7499999999,191153.5,126544.75
19,2018-12-20,100899.0,67143.5,31.2,1023484.8,922585.8,191153.5,124010.0
20,2018-12-21,106394.25,65788.0,29.8,977559.2,871164.95,191153.5,125365.5
21,2018-12-22,94985.0,59747.25,20.9,685603.6000000001,590618.6000000001,191153.5,131406.25
22,2018-12-23,77794.25,57811.25,28.1,921792.3999999999,843998.1499999999,191153.5,133342.25
23,2018-12-24,80218.0,53704.25,25.7,843062.8,762844.8,191153.5,137449.25
24,2018-12-25,69640.25,51908.0,26.4,866025.6000000001,796385.3500000001,191153.5,139245.5
25,2018-12-26,71656.25,55788.75,29.5,967717.9999999999,896061.7499999999,191153.5,135364.75
26,2018-12-27,81049.75,58629.5,29.7,974278.8,893229.05,191153.5,132524.0
27,2018-12-28,83314.25,58633.0,28.6,938194.3999999999,854880.1499999999,191153.5,132520.5
28,2018-12-29,80233.5,59632.75,29.8,977559.2,897325.7,191153.5,131520.75
29,2018-12-30,82141.0,59751.0,27.9,915231.6000000001,833090.6000000001,191153.5,131402.5
30,2018-12-31,86378.75,59647.5,28.4,931633.6000000001,845254.8500000001,191153.5,131506.0
31,2019-01-01,81552.25,59093.75,30.3,993961.2,912408.95,191153.5,132059.75
32,2019-01-02,89217.25,61073.25,28.3,928353.2,839135.95,191153.5,130080.25
33,2019-01-03,90541.75,62844.5,18.8,616715.2,526173.45,191153.5,128309.0
34,2019-01-04,90777.5,62004.25,28.9,948035.6000000001,857258.1000000001,191153.5,129149.25
35,2019-01-05,86080.0,61238.0,26.4,866025.6000000001,779945.6000000001,191153.5,129915.5
36,2019-01-06,85484.0,61776.25,24.7,810258.8,724774.8,191153.5,129377.25
37,2019-01-07,95019.75,61487.0,13.6,446134.4,351114.65,191153.5,129666.5
38,2019-01-08,89575.0,64452.0,16.7,547826.8,458251.80000000005,191153.5,126701.5
39,2019-01-09,92187.25,65506.0,14.8,485499.19999999995,393311.94999999995,191153.5,125647.5
40,2019-01-10,91252.0,65098.0,19.4,636397.6000000001,545145.6000000001,191153.5,126055.5
41,2019-01-11,89531.0,63118.5,27.9,915231.6000000001,825700.6000000001,191153.5,128035.0
42,2019-01-12,79989.25,62237.25,29.8,977559.2,897569.95,191153.5,128916.25
43,2019-01-13,80440.25,63208.0,27.7,908670.8,828230.55,191153.5,127945.5
44,2019-01-14,91596.75,65605.25,28.6,938194.3999999999,846597.6499999999,191153.5,125548.25
45,2019-01-15,93123.75,66572.25,27.9,915231.6000000001,822107.8500000001,191153.5,124581.25
46,2019-01-16,94882.25,67570.25,30.9,1013643.6000000001,918761.3500000001,191153.5,123583.25
47,2019-01-17,94225.25,67121.25,28.5,934913.9999999999,840688.7499999999,191153.5,124032.25
48,2019-01-18,94015.0,66800.0,27.5,902109.9999999999,808094.9999999999,191153.5,124353.5
49,2019-01-19,87321.0,66212.75,26.2,859464.8,772143.8,191153.5,124940.75
50,2019-01-20,85907.75,67018.5,27.5,902109.9999999999,816202.2499999999,191153.5,124135.0
51,2019-01-21,98492.25,68412.25,26.1,856184.3999999999,757692.1499999999,191153.5,122741.25
52,2019-01-22,98294.5,69475.25,26.4,866025.6000000001,767731.1000000001,191153.5,121678.25
53,2019-01-23,100130.75,69552.75,28.2,925072.8,824942.05,191153.5,121600.75
54,2019-01-24,100592.0,71250.0,29.4,964437.6000000001,863845.6000000001,191153.5,119903.5
55,2019-01-25,101573.25,69662.5,25.2,826660.8,725087.55,191153.5,121491.0
56,2019-01-26,88296.75,65487.25,26.6,872586.3999999999,784289.6499999999,191153.5,125666.25
57,2019-01-27,84695.75,65877.5,29.7,974278.8,889583.05,191153.5,125276.0
58,2019-01-28,88108.0,67236.75,28.9,948035.6000000001,859927.6000000001,191153.5,123916.75
59,2019-01-29,97558.75,68190.75,26.6,872586.3999999999,775027.6499999999,191153.5,122962.75
60,2019-01-30,98011.0,68129.5,25.2,826660.8,728649.8,191153.5,123024.0
61,2019-01-31,98018.5,68770.75,26.3,862745.2,764726.7,191153.5,122382.75
