C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/13,02:00:00,0000000305419949,,0000000305419948
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",1,7515
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",2,7288
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",3,6991
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",4,6805
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",5,6691
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",6,6638
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",7,6635
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",8,6648
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",9,6839
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",10,7085
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",11,7555
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",12,7973
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",13,8332
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",14,8611
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",15,8744
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",16,8788
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",17,8886
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",18,8887
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",19,8914
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",20,8937
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",21,8961
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",22,9041
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",23,9092
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",24,9265
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",25,9394
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",26,9606
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",27,9783
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",28,9900
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",29,10105
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",30,10397
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",31,10709
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",32,10862
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",33,10916
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",34,11016
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",35,10902
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",36,10794
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",37,10511
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",38,10376
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",39,10175
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",40,9914
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",41,9534
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",42,9086
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",43,8770
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",44,8433
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",45,8218
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",46,7992
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",47,7798
D,DEMAND,HISTORIC,1,NSW1,"2019/03/12 00:00:00",48,7584
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",1,6242
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",2,6076
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",3,5958
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",4,5868
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",5,5806
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",6,5785
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",7,5751
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",8,5751
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",9,5798
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",10,5863
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",11,6045
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",12,6250
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",13,6538
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",14,6828
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",15,7081
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",16,7115
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",17,7079
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",18,7028
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",19,6985
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",20,7000
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",21,7149
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",22,7290
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",23,7423
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",24,7610
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",25,7925
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",26,8164
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",27,8364
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",28,8543
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",29,8640
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",30,8735
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",31,8924
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",32,9056
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",33,9146
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",34,9305
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",35,9355
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",36,9273
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",37,9176
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",38,9258
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",39,9115
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",40,8903
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",41,8784
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",42,8539
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",43,8114
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",44,7815
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",45,7309
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",46,7061
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",47,6835
D,DEMAND,HISTORIC,1,QLD1,"2019/03/12 00:00:00",48,6580
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",1,1267
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",2,1225
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",3,1148
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",4,1117
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",5,1044
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",6,1030
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",7,1049
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",8,1048
D,DEMAND,HISTORIC,1,SA1,"2019/03/12 00:00:00",9,1047
