C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/14,02:00:00,0000000307852843,,0000000307852842
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",1,7360
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",2,7177
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",3,6956
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",4,6827
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",5,6604
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",6,6437
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",7,6384
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",8,6322
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",9,6400
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",10,6546
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",11,6891
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",12,7245
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",13,7972
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",14,8590
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",15,8990
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",16,9199
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",17,9101
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",18,8834
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",19,8681
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",20,8421
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",21,8281
D,DEMAND,HISTORIC,1,NSW1,"2019/05/13 00:00:00",22,8049
