C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/14,02:00:01,0000000310298106,,0000000310298105
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",1,8286
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",2,8052
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",3,7782
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",4,7547
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",5,7193
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",6,6935
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",7,6731
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",8,6562
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",9,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",10,6600
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",11,6746
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",12,6866
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",13,7229
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",14,7569
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",15,7889
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",16,8306
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",17,8638
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",18,8673
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",19,8677
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",20,8509
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",21,8327
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",22,8090
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",23,7940
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",24,7788
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",25,7730
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",26,7636
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",27,7574
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",28,7546
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",29,7582
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",30,7702
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",31,7863
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",32,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",33,8542
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",34,9100
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",35,9695
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",36,10252
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",37,10329
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",38,10261
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",39,10098
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",40,9972
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",41,9850
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",42,9686
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",43,9519
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",44,9379
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",45,9316
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",46,9094
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",47,8868
D,DEMAND,HISTORIC,1,NSW1,"2019/07/13 00:00:00",48,8625
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",1,5644
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",2,5473
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",3,5362
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",4,5226
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",5,5164
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",6,5114
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",7,5104
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",8,5079
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",9,5103
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",10,5157
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",11,5249
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",12,5325
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",13,5469
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",14,5675
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",15,5882
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",16,5916
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",17,5859
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",18,5752
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",19,5601
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",20,5424
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",21,5234
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",22,5020
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",23,4902
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",24,4765
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",25,4510
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",26,4363
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",27,4681
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",28,4820
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",29,5006
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",30,5116
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",31,5292
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",32,5555
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",33,5836
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",34,6195
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",35,6498
D,DEMAND,HISTORIC,1,QLD1,"2019/07/13 00:00:00",36,6775
