C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/10,02:00:01,0000000306539011,,0000000306539010
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",1,7124
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",2,6964
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",3,6716
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",4,6516
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",5,6239
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",6,6074
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",7,5965
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",8,5921
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",9,5990
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",10,6126
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",11,6393
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",12,6705
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",13,7162
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",14,7595
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",15,7804
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",16,7931
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",17,7945
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",18,7941
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",19,8074
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",20,8111
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",21,8189
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",22,8182
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",23,8183
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",24,8183
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",25,8241
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",26,8281
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",27,8265
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",28,8304
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",29,8382
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",30,8379
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",31,8412
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",32,8489
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",33,8571
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",34,8630
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",35,8696
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",36,8916
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",37,9061
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",38,8960
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",39,8737
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",40,8506
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",41,8369
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",42,8153
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",43,7918
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",44,7724
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",45,7732
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",46,7568
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",47,7451
D,DEMAND,HISTORIC,1,NSW1,"2019/04/09 00:00:00",48,7412
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",1,5689
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",2,5565
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",3,5469
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",4,5415
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",5,5369
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",6,5329
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",7,5329
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",8,5326
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",9,5363
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",10,5420
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",11,5603
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",12,5761
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",13,6004
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",14,6188
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",15,6300
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",16,6276
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",17,6233
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",18,6235
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",19,6210
D,DEMAND,HISTORIC,1,QLD1,"2019/04/09 00:00:00",20,6099
