C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/27,02:00:03,0000000303758466,,0000000303758465
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",1,8613
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",2,8310
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",3,7967
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",4,7680
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",5,7519
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",6,7409
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",7,7354
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",8,7336
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",9,7343
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",10,7397
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",11,7474
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",12,7575
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",13,7844
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",14,8160
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",15,8623
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",16,9053
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",17,9527
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",18,9847
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",19,10243
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",20,10514
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",21,10850
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",22,11053
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",23,11168
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",24,11300
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",25,11314
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",26,11383
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",27,11432
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",28,11516
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",29,11552
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",30,11694
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",31,11804
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",32,11840
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",33,11774
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",34,11682
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",35,11573
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",36,11366
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",37,11219
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",38,11022
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",39,10919
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",40,10741
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",41,10483
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",42,10194
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",43,9864
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",44,9596
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",45,9288
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",46,8902
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",47,8584
D,DEMAND,HISTORIC,1,NSW1,"2019/01/26 00:00:00",48,8240
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",1,6469
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",2,6316
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",3,6206
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",4,6115
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",5,6040
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",6,5992
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",7,5947
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",8,5906
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",9,5871
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",10,5869
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",11,5921
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",12,5967
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",13,6035
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",14,6110
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",15,6270
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",16,6319
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",17,6422
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",18,6521
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",19,6570
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",20,6538
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",21,6567
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",22,6587
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",23,6616
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",24,6647
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",25,6644
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",26,6712
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",27,6788
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",28,6816
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",29,6935
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",30,7104
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",31,7253
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",32,7420
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",33,7560
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",34,7704
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",35,7814
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",36,7815
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",37,7798
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",38,7826
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",39,7826
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",40,7786
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",41,7604
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",42,7417
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",43,7270
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",44,7094
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",45,6946
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",46,6805
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",47,6566
D,DEMAND,HISTORIC,1,QLD1,"2019/01/26 00:00:00",48,6341
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",1,1545
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",2,1464
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",3,1393
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",4,1342
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",5,1304
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",6,1318
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",7,1296
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",8,1278
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",9,1262
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",10,1254
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",11,1256
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",12,1280
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",13,1278
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",14,1299
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",15,1307
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",16,1290
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",17,1261
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",18,1238
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",19,1186
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",20,1132
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",21,1071
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",22,1034
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",23,1025
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",24,1008
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",25,984
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",26,977
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",27,1026
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",28,1041
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",29,1136
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",30,1131
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",31,1183
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",32,1288
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",33,1309
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",34,1394
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",35,1428
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",36,1370
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",37,1395
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",38,1424
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",39,1428
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",40,1400
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",41,1361
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",42,1344
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",43,1361
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",44,1355
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",45,1305
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",46,1285
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",47,1276
D,DEMAND,HISTORIC,1,SA1,"2019/01/26 00:00:00",48,1455
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",1,1009
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",2,1006
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",3,993
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",4,986
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",5,998
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",6,994
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",7,1000
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",8,1005
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",9,1025
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",10,1028
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",11,1046
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",12,1064
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",13,1088
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",14,1114
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",15,1136
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",16,1150
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",17,1160
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",18,1154
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",19,1145
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",20,1123
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",21,1110
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",22,1097
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",23,1088
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",24,1072
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",25,1061
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",26,1063
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",27,1061
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",28,1062
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",29,1074
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",30,1089
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",31,1102
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",32,1123
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",33,1144
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",34,1162
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",35,1175
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",36,1182
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",37,1181
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",38,1190
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",39,1183
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",40,1179
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",41,1170
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",42,1145
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",43,1141
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",44,1123
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",45,1076
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",46,1043
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",47,1011
D,DEMAND,HISTORIC,1,TAS1,"2019/01/26 00:00:00",48,1004
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",1,4676
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",2,4532
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",3,4420
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",4,4309
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",5,4195
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",6,4161
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",7,4180
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",8,4185
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",9,4210
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",10,4233
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",11,4339
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",12,4316
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",13,4419
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",14,4462
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",15,4524
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",16,4634
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",17,4691
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",18,4738
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",19,4742
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",20,4737
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",21,4721
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",22,4732
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",23,4740
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",24,4777
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",25,4793
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",26,4829
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",27,4902
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",28,4983
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",29,5078
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",30,5251
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",31,5383
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",32,5592
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",33,5659
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",34,5753
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",35,5835
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",36,5772
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",37,5642
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",38,5468
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",39,5297
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",40,5120
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",41,5031
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",42,4895
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",43,4762
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",44,4608
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",45,4434
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",46,4351
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",47,4476
D,DEMAND,HISTORIC,1,VIC1,"2019/01/26 00:00:00",48,4472
C,"END OF REPORT",243
