C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/26,02:00:01,0000000307159023,,0000000307159022
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",1,7194
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",2,7038
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",3,6850
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",4,6610
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",5,6318
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",6,6125
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",7,5981
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",8,5901
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",9,5883
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",10,5934
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",11,6024
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",12,6062
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",13,6172
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",14,6315
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",15,6392
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",16,6433
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",17,6517
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",18,6539
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",19,6570
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",20,6544
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",21,6579
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",22,6532
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",23,6542
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",24,6578
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",25,6626
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",26,6653
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",27,6770
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",28,6794
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",29,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",30,6936
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",31,7098
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",32,7255
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",33,7429
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",34,7617
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",35,7817
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",36,8187
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",37,8318
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",38,8179
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",39,7918
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",40,7766
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",41,7654
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",42,7573
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",43,7375
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",44,7238
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",45,7202
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",46,7087
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",47,7068
D,DEMAND,HISTORIC,1,NSW1,"2019/04/25 00:00:00",48,7043
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",1,5598
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",2,5462
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",3,5364
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",4,5264
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",5,5209
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",6,5186
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",7,5191
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",8,5200
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",9,5164
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",10,5184
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",11,5234
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",12,5291
D,DEMAND,HISTORIC,1,QLD1,"2019/04/25 00:00:00",13,5344
