C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/16,02:00:01,0000000305554572,,0000000305554571
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",1,7212
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",2,7019
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",3,6779
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",4,6563
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",5,6415
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",6,6344
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",7,6318
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",8,6379
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",9,6558
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",10,6803
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",11,7286
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",12,7743
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",13,8079
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",14,8339
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",15,8432
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",16,8382
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",17,8421
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",18,8432
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",19,8455
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",20,8384
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",21,8343
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",22,8327
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",23,8363
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",24,8252
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",25,8152
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",26,8096
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",27,7995
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",28,7938
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",29,7926
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",30,8039
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",31,8114
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",32,8163
D,DEMAND,HISTORIC,1,NSW1,"2019/03/15 00:00:00",33,8169
