C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/07,02:00:00,0000000307582766,,0000000307582765
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",1,6991
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",2,6831
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",3,6678
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",4,6571
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",5,6349
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",6,6199
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",7,6092
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",8,6055
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",9,6140
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",10,6276
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",11,6584
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",12,6917
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",13,7572
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",14,8134
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",15,8447
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",16,8575
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",17,8428
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",18,8197
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",19,8024
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",20,7899
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",21,7780
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",22,7706
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",23,7554
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",24,7515
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",25,7477
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",26,7517
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",27,7511
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",28,7541
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",29,7590
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",30,7727
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",31,7811
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",32,8032
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",33,8195
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",34,8469
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",35,8804
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",36,9316
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",37,9377
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",38,9267
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",39,9050
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",40,8869
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",41,8699
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",42,8522
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",43,8375
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",44,8146
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",45,8100
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",46,7970
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",47,7891
D,DEMAND,HISTORIC,1,NSW1,"2019/05/06 00:00:00",48,7804
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",1,5338
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",2,5229
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",3,5155
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",4,5069
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",5,5046
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",6,5004
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",7,4977
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",8,4983
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",9,4990
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",10,5020
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",11,5097
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",12,5138
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",13,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",14,5283
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",15,5291
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",16,5236
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",17,5188
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",18,5092
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",19,4984
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",20,4881
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",21,4771
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",22,4684
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",23,4647
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",24,4643
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",25,4665
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",26,4687
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",27,4741
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",28,4822
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",29,4973
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",30,5156
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",31,5371
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",32,5668
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",33,6005
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",34,6304
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",35,6532
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",36,6829
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",37,6868
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",38,6810
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",39,6661
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",40,6561
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",41,6483
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",42,6324
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",43,6185
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",44,6049
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",45,5934
D,DEMAND,HISTORIC,1,QLD1,"2019/05/06 00:00:00",46,5863
