C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/06,02:00:01,0000000301862598,,0000000301862597
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",1,6983
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",2,6786
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",3,6492
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",4,6259
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",5,6104
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",6,6031
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",7,6030
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",8,6107
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",9,6369
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",10,6569
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",11,7026
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",12,7470
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",13,7756
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",14,7958
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",15,8028
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",16,8006
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",17,8093
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",18,7923
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",19,7824
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",20,7974
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",21,7952
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",22,7987
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",23,7870
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",24,7861
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",25,7837
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",26,7892
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",27,7899
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",28,7897
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",29,7945
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",30,8069
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",31,8118
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",32,8231
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",33,8304
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",34,8392
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",35,8323
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",36,8325
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",37,8271
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",38,8272
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",39,8301
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",40,8193
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",41,8041
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",42,7822
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",43,7706
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",44,7610
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",45,7520
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",46,7420
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",47,7366
D,DEMAND,HISTORIC,1,NSW1,"2018/12/05 00:00:00",48,7255
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",1,5854
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",2,5712
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",3,5612
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",4,5554
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",5,5525
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",6,5484
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",7,5467
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",8,5500
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",9,5541
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",10,5574
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",11,5726
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",12,5856
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",13,6093
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",14,6296
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",15,6470
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",16,6513
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",17,6553
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",18,6552
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",19,6535
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",20,6580
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",21,6647
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",22,6698
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",23,6691
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",24,6722
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",25,6758
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",26,6819
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",27,6820
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",28,6869
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",29,6968
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",30,6992
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",31,6971
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",32,7102
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",33,7207
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",34,7324
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",35,7384
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",36,7382
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",37,7339
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",38,7534
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",39,7520
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",40,7411
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",41,7237
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",42,7063
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",43,6895
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",44,6696
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",45,6497
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",46,6386
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",47,6151
D,DEMAND,HISTORIC,1,QLD1,"2018/12/05 00:00:00",48,5943
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",1,1286
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",2,1232
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",3,1170
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",4,1126
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",5,1098
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",6,1084
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",7,1066
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",8,1062
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",9,1063
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",10,1082
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",11,1124
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",12,1165
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",13,1209
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",14,1269
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",15,1278
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",16,1233
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",17,1185
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",18,1147
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",19,1093
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",20,1065
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",21,1080
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",22,1112
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",23,1150
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",24,1167
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",25,1187
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",26,1230
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",27,1287
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",28,1335
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",29,1390
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",30,1453
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",31,1542
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",32,1614
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",33,1692
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",34,1758
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",35,1831
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",36,1908
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",37,1966
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",38,1961
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",39,1910
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",40,1839
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",41,1759
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",42,1686
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",43,1554
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",44,1451
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",45,1366
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",46,1312
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",47,1265
D,DEMAND,HISTORIC,1,SA1,"2018/12/05 00:00:00",48,1404
