C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/03,02:00:00,0000000304014600,,0000000304014599
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",1,7246
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",2,7092
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",3,6825
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",4,6639
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",5,6554
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",6,6486
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",7,6456
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",8,6488
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",9,6552
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",10,6616
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",11,6796
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",12,6916
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",13,7135
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",14,7412
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",15,7684
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",16,7880
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",17,8024
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",18,8055
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",19,8205
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",20,8210
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",21,8253
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",22,8204
D,DEMAND,HISTORIC,1,NSW1,"2019/02/02 00:00:00",23,8222
