C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/17,02:00:00,0000000315360755,,0000000315360754
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",1,6987
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",2,6715
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",3,6450
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",4,6231
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",5,6102
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",6,6029
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",7,5983
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",8,5969
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",9,6061
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",10,6103
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",11,6233
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",12,6326
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",13,6525
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",14,6656
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",15,6832
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",16,6922
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",17,7046
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",18,7039
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",19,6958
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",20,6875
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",21,6748
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",22,6698
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",23,6535
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",24,6465
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",25,6486
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",26,6454
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",27,6421
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",28,6438
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",29,6511
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",30,6665
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",31,6800
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",32,7045
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",33,7200
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",34,7368
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",35,7444
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",36,7569
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",37,7639
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",38,7745
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",39,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",40,7626
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",41,7489
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",42,7378
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",43,7326
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",44,7220
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",45,7218
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",46,7097
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",47,6906
D,DEMAND,HISTORIC,1,NSW1,"2019/11/16 00:00:00",48,6826
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",1,5978
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",2,5821
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",3,5723
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",4,5631
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",5,5566
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",6,5533
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",7,5512
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",8,5504
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",9,5499
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",10,5482
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",11,5462
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",12,5436
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",13,5467
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",14,5510
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",15,5573
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",16,5578
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",17,5653
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",18,5704
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",19,5786
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",20,5828
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",21,5901
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",22,5983
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",23,6070
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",24,6180
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",25,6323
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",26,6479
D,DEMAND,HISTORIC,1,QLD1,"2019/11/16 00:00:00",27,6732
