C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/24,02:00:00,0000000310697482,,0000000310697481
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",1,8188
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",2,7982
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",3,7803
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",4,7579
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",5,7282
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",6,7042
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",7,6831
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",8,6736
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",9,6763
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",10,6858
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",11,7187
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",12,7651
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",13,8398
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",14,9214
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",15,9705
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",16,9848
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",17,9595
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",18,9175
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",19,8824
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",20,8494
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",21,8178
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",22,7917
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",23,7708
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",24,7530
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",25,7414
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",26,7270
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",27,7315
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",28,7354
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",29,7389
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",30,7525
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",31,7595
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",32,7889
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",33,8170
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",34,8580
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",35,9075
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",36,9786
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",37,9945
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",38,9944
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",39,9842
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",40,9644
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",41,9532
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",42,9398
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",43,9130
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",44,8914
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",45,8790
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",46,8538
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",47,8359
D,DEMAND,HISTORIC,1,NSW1,"2019/07/23 00:00:00",48,8257
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",1,5466
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",2,5319
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",3,5208
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",4,5145
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",5,5068
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",6,5043
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",7,5060
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",8,5060
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",9,5138
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",10,5274
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",11,5490
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",12,5792
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",13,6240
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",14,6677
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",15,6939
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",16,6829
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",17,6493
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",18,6200
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",19,5895
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",20,5619
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",21,5431
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",22,5307
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",23,5226
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",24,5182
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",25,5173
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",26,5200
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",27,5289
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",28,5372
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",29,5484
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",30,5648
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",31,5826
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",32,6079
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",33,6305
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",34,6614
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",35,6872
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",36,7173
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",37,7271
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",38,7313
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",39,7161
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",40,7093
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",41,7026
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",42,6842
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",43,6629
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",44,6446
D,DEMAND,HISTORIC,1,QLD1,"2019/07/23 00:00:00",45,6309
