C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/13,02:00:00,0000000302112945,,0000000302112944
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",1,7266
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",2,7087
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",3,6824
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",4,6576
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",5,6464
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",6,6407
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",7,6432
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",8,6459
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",9,6627
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",10,6770
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",11,7263
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",12,7701
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",13,7997
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",14,8238
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",15,8346
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",16,8403
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",17,8461
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",18,8476
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",19,8473
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",20,8490
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",21,8481
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",22,8423
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",23,8397
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",24,8461
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",25,8533
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",26,8544
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",27,8536
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",28,8493
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",29,8506
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",30,8555
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",31,8645
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",32,8713
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",33,8727
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",34,8765
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",35,8644
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",36,8579
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",37,8470
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",38,8473
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",39,8506
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",40,8465
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",41,8365
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",42,8176
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",43,8033
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",44,7886
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",45,7850
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",46,7773
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",47,7553
D,DEMAND,HISTORIC,1,NSW1,"2018/12/12 00:00:00",48,7384
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",1,5900
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",2,5777
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",3,5700
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",4,5628
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",5,5587
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",6,5574
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",7,5556
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",8,5543
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",9,5565
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",10,5601
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",11,5711
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",12,5854
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",13,6084
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",14,6232
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",15,6459
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",16,6540
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",17,6544
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",18,6559
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",19,6519
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",20,6496
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",21,6522
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",22,6532
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",23,6532
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",24,6620
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",25,6717
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",26,6687
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",27,6792
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",28,6886
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",29,6996
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",30,7111
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",31,7297
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",32,7476
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",33,7621
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",34,7755
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",35,7797
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",36,7804
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",37,7713
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",38,7844
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",39,7831
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",40,7757
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",41,7648
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",42,7418
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",43,7259
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",44,7043
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",45,6866
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",46,6694
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",47,6406
D,DEMAND,HISTORIC,1,QLD1,"2018/12/12 00:00:00",48,6168
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",1,1486
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",2,1427
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",3,1361
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",4,1312
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",5,1296
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",6,1288
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",7,1270
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",8,1253
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",9,1263
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",10,1294
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",11,1331
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",12,1391
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",13,1447
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",14,1495
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",15,1531
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",16,1529
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",17,1529
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",18,1503
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",19,1521
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",20,1550
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",21,1542
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",22,1489
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",23,1535
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",24,1603
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",25,1648
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",26,1691
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",27,1643
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",28,1707
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",29,1789
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",30,1877
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",31,1950
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",32,1929
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",33,1925
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",34,1887
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",35,1893
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",36,1844
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",37,1888
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",38,1823
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",39,1794
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",40,1758
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",41,1674
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",42,1576
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",43,1411
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",44,1337
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",45,1285
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",46,1235
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",47,1211
D,DEMAND,HISTORIC,1,SA1,"2018/12/12 00:00:00",48,1365
D,DEMAND,HISTORIC,1,TAS1,"2018/12/12 00:00:00",1,907
D,DEMAND,HISTORIC,1,TAS1,"2018/12/12 00:00:00",2,901
D,DEMAND,HISTORIC,1,TAS1,"2018/12/12 00:00:00",3,878
D,DEMAND,HISTORIC,1,TAS1,"2018/12/12 00:00:00",4,880
D,DEMAND,HISTORIC,1,TAS1,"2018/12/12 00:00:00",5,877
D,DEMAND,HISTORIC,1,TAS1,"2018/12/12 00:00:00",6,875
D,DEMAND,HISTORIC,1,TAS1,"2018/12/12 00:00:00",7,874
