C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/08,02:00:01,0000000303052202,,0000000303052201
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",1,6557
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",2,6459
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",3,6246
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",4,6098
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",5,6026
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",6,5992
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",7,6016
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",8,6076
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",9,6263
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",10,6472
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",11,6792
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",12,7115
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",13,7394
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",14,7673
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",15,7901
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",16,8073
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",17,8287
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",18,8381
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",19,8352
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",20,8391
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",21,8355
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",22,8374
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",23,8419
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",24,8423
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",25,8463
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",26,8443
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",27,8457
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",28,8458
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",29,8480
D,DEMAND,HISTORIC,1,NSW1,"2019/01/07 00:00:00",30,8561
