C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/08,02:00:00,0000000307621740,,0000000307621739
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",1,7653
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",2,7507
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",3,7354
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",4,7153
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",5,6885
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",6,6657
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",7,6491
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",8,6395
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",9,6455
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",10,6583
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",11,6863
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",12,7240
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",13,7918
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",14,8462
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",15,8786
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",16,8848
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",17,8661
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",18,8336
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",19,8138
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",20,7948
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",21,7813
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",22,7634
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",23,7466
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",24,7436
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",25,7342
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",26,7322
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",27,7343
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",28,7414
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",29,7507
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",30,7582
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",31,7660
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",32,7895
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",33,8159
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",34,8444
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",35,8836
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",36,9325
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",37,9458
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",38,9399
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",39,9214
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",40,9067
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",41,8901
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",42,8726
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",43,8543
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",44,8339
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",45,8256
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",46,8083
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",47,7913
D,DEMAND,HISTORIC,1,NSW1,"2019/05/07 00:00:00",48,7823
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",1,5343
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",2,5235
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",3,5151
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",4,5094
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",5,5053
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",6,5019
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",7,5001
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",8,5022
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",9,5078
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",10,5143
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",11,5352
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",12,5579
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",13,5946
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",14,6240
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",15,6435
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",16,6327
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",17,6020
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",18,5772
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",19,5627
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",20,5497
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",21,5384
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",22,5332
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",23,5321
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",24,5315
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",25,5342
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",26,5379
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",27,5434
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",28,5555
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",29,5680
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",30,5829
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",31,6015
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",32,6267
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",33,6479
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",34,6704
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",35,6933
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",36,7145
D,DEMAND,HISTORIC,1,QLD1,"2019/05/07 00:00:00",37,7185
