C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/22,02:00:00,0000000311848895,,0000000311848894
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",1,8103
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",2,7937
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",3,7730
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",4,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",5,7221
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",6,7004
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",7,6817
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",8,6749
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",9,6753
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",10,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",11,7218
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",12,7696
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",13,8501
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",14,9234
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",15,9525
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",16,9520
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",17,9232
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",18,8867
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",19,8553
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",20,8264
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",21,8039
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",22,7799
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",23,7589
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",24,7461
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",25,7369
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",26,7300
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",27,7210
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",28,7219
D,DEMAND,HISTORIC,1,NSW1,"2019/08/21 00:00:00",29,7330
