C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/04,02:00:00,0000000316033792,,0000000316033791
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",1,6895
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",2,6705
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",3,6423
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",4,6219
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",5,6085
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",6,6007
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",7,6040
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",8,6112
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",9,6304
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",10,6513
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",11,6910
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",12,7259
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",13,7420
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",14,7509
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",15,7415
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",16,7238
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",17,7136
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",18,7054
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",19,6990
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",20,6945
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",21,6843
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",22,6861
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",23,6872
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",24,6929
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",25,6990
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",26,7056
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",27,7161
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",28,7328
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",29,7446
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",30,7625
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",31,7855
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",32,8075
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",33,8249
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",34,8456
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",35,8490
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",36,8555
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",37,8461
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",38,8413
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",39,8403
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",40,8307
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",41,8151
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",42,7915
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",43,7796
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",44,7654
D,DEMAND,HISTORIC,1,NSW1,"2019/12/03 00:00:00",45,7583
