C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/18,02:00:01,0000000310456434,,0000000310456433
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",1,8465
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",2,8262
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",3,8045
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",4,7811
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",5,7509
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",6,7224
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",7,7038
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",8,6928
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",9,6978
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",10,7108
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",11,7448
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",12,7882
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",13,8617
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",14,9260
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",15,9686
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",16,9983
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",17,9940
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",18,9728
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",19,9463
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",20,9147
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",21,8842
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",22,8542
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",23,8271
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",24,8051
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",25,7847
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",26,7730
D,DEMAND,HISTORIC,1,NSW1,"2019/07/17 00:00:00",27,7747
