C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/15,02:00:00,0000000310336112,,0000000310336111
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",1,8328
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",2,8019
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",3,7766
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",4,7501
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",5,7238
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",6,7026
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",7,6911
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",8,6814
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",9,6783
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",10,6778
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",11,6899
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",12,7014
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",13,7292
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",14,7606
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",15,8004
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",16,8445
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",17,8745
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",18,8810
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",19,8828
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",20,8650
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",21,8428
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",22,8149
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",23,7966
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",24,7831
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",25,7694
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",26,7618
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",27,7529
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",28,7548
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",29,7600
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",30,7780
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",31,7988
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",32,8380
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",33,8819
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",34,9373
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",35,9997
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",36,10669
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",37,10853
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",38,10815
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",39,10679
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",40,10486
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",41,10311
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",42,10050
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",43,9771
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",44,9452
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",45,9171
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",46,8803
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",47,8558
D,DEMAND,HISTORIC,1,NSW1,"2019/07/14 00:00:00",48,8287
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",1,5559
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",2,5379
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",3,5276
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",4,5171
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",5,5130
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",6,5076
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",7,5036
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",8,5048
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",9,5050
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",10,5079
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",11,5153
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",12,5239
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",13,5437
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",14,5604
D,DEMAND,HISTORIC,1,QLD1,"2019/07/14 00:00:00",15,5755
