C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/12,02:00:01,0000000304340621,,0000000304340620
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",1,6646
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",2,6489
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",3,6278
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",4,6159
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",5,6074
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",6,6033
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",7,6126
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",8,6197
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",9,6394
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",10,6652
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",11,7084
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",12,7496
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",13,7807
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",14,8025
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",15,8081
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",16,8106
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",17,8150
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",18,8188
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",19,8148
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",20,8200
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",21,8190
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",22,8229
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",23,8215
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",24,8335
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",25,8422
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",26,8566
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",27,8705
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",28,8884
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",29,9027
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",30,9379
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",31,9677
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",32,9954
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",33,10161
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",34,10299
D,DEMAND,HISTORIC,1,NSW1,"2019/02/11 00:00:00",35,10268
