C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/19,02:00:00,0000000305669502,,0000000305669501
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",1,6589
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",2,6425
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",3,6203
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",4,6000
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",5,5905
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",6,5881
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",7,5926
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",8,5988
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",9,6195
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",10,6484
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",11,7012
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",12,7562
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",13,7950
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",14,8214
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",15,8288
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",16,8191
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",17,8202
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",18,8250
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",19,8260
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",20,8203
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",21,8110
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",22,8037
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",23,7972
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",24,7989
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",25,8071
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",26,8121
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",27,8127
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",28,8114
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",29,8138
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",30,8238
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",31,8372
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",32,8466
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",33,8620
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",34,8742
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",35,8709
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",36,8755
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",37,8699
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",38,8635
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",39,8405
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",40,8234
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",41,8024
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",42,7833
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",43,7704
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",44,7570
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",45,7559
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",46,7472
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",47,7342
D,DEMAND,HISTORIC,1,NSW1,"2019/03/18 00:00:00",48,7242
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",1,5583
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",2,5475
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",3,5369
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",4,5334
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",5,5290
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",6,5271
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",7,5307
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",8,5322
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",9,5378
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",10,5428
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",11,5652
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",12,5867
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",13,6193
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",14,6453
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",15,6657
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",16,6641
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",17,6645
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",18,6595
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",19,6621
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",20,6643
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",21,6709
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",22,6753
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",23,6799
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",24,6852
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",25,6907
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",26,7051
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",27,7488
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",28,7593
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",29,7496
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",30,7350
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",31,7262
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",32,7366
D,DEMAND,HISTORIC,1,QLD1,"2019/03/18 00:00:00",33,7435
