C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/24,02:00:01,0000000304776213,,0000000304776212
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",1,7045
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",2,6820
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",3,6532
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",4,6305
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",5,6162
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",6,6090
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",7,6052
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",8,6074
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",9,6154
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",10,6220
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",11,6444
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",12,6558
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",13,6806
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",14,7037
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",15,7222
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",16,7343
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",17,7448
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",18,7457
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",19,7478
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",20,7407
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",21,7339
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",22,7239
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",23,7089
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",24,7031
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",25,6987
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",26,6925
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",27,6922
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",28,6973
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",29,6918
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",30,6916
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",31,7001
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",32,7186
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",33,7286
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",34,7511
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",35,7617
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",36,7711
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",37,7749
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",38,7768
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",39,7855
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",40,7710
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",41,7577
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",42,7441
D,DEMAND,HISTORIC,1,NSW1,"2019/02/23 00:00:00",43,7393
