C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/26,02:00:01,0000000308327583,,0000000308327582
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",1,7670
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",2,7516
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",3,7258
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",4,7065
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",5,6722
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",6,6500
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",7,6335
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",8,6224
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",9,6215
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",10,6285
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",11,6436
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",12,6558
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",13,6853
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",14,7111
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",15,7487
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",16,7719
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",17,7840
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",18,7803
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",19,7714
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",20,7497
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",21,7310
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",22,7065
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",23,6895
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",24,6784
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",25,6707
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",26,6623
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",27,6660
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",28,6732
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",29,6828
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",30,6940
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",31,7100
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",32,7280
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",33,7535
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",34,7797
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",35,8129
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",36,8425
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",37,8401
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",38,8228
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",39,8043
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",40,7943
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",41,7791
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",42,7704
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",43,7634
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",44,7521
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",45,7513
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",46,7400
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",47,7340
D,DEMAND,HISTORIC,1,NSW1,"2019/05/25 00:00:00",48,7241
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",1,5559
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",2,5402
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",3,5299
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",4,5199
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",5,5148
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",6,5100
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",7,5086
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",8,5091
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",9,5123
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",10,5138
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",11,5233
D,DEMAND,HISTORIC,1,QLD1,"2019/05/25 00:00:00",12,5317
