C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/02/25,02:00:00,0000000304810392,,0000000304810391
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",1,6642
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",2,6470
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",3,6228
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",4,6037
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",5,5914
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",6,5848
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",7,5809
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",8,5816
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",9,5850
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",10,5872
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",11,6005
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",12,6141
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",13,6325
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",14,6512
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",15,6737
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",16,6886
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",17,6980
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",18,7002
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",19,7051
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",20,6995
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",21,6915
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",22,6865
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",23,6851
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",24,6780
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",25,6729
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",26,6743
D,DEMAND,HISTORIC,1,NSW1,"2019/02/24 00:00:00",27,6741
