C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/29,02:00:00,0000000308446835,,0000000308446834
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",1,8059
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",2,7912
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",3,7683
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",4,7514
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",5,7152
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",6,6949
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",7,6772
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",8,6730
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",9,6749
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",10,6912
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",11,7282
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",12,7728
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",13,8491
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",14,9194
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",15,9642
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",16,9839
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",17,9686
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",18,9242
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",19,8991
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",20,8705
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",21,8505
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",22,8342
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",23,8209
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",24,8099
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",25,8039
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",26,7988
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",27,7994
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",28,8042
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",29,8131
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",30,8235
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",31,8378
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",32,8646
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",33,9012
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",34,9517
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",35,10165
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",36,10738
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",37,10813
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",38,10745
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",39,10532
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",40,10277
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",41,10060
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",42,9794
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",43,9475
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",44,9083
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",45,8888
D,DEMAND,HISTORIC,1,NSW1,"2019/05/28 00:00:00",46,8593
