C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/15,02:00:00,0000000309129944,,0000000309129943
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",1,8018
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",2,7781
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",3,7581
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",4,7345
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",5,7067
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",6,6833
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",7,6684
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",8,6613
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",9,6632
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",10,6741
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",11,7078
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",12,7482
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",13,8188
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",14,8898
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",15,9320
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",16,9580
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",17,9556
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",18,9266
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",19,9034
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",20,8802
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",21,8573
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",22,8426
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",23,8187
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",24,8054
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",25,7924
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",26,7865
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",27,7859
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",28,7897
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",29,7880
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",30,7935
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",31,8048
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",32,8295
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",33,8546
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",34,8996
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",35,9562
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",36,9998
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",37,10024
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",38,9984
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",39,9819
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",40,9702
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",41,9585
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",42,9433
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",43,9262
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",44,9035
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",45,9006
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",46,8791
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",47,8697
D,DEMAND,HISTORIC,1,NSW1,"2019/06/14 00:00:00",48,8570
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",1,5588
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",2,5412
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",3,5304
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",4,5232
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",5,5170
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",6,5117
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",7,5081
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",8,5107
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",9,5177
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",10,5264
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",11,5487
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",12,5737
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",13,6146
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",14,6515
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",15,6738
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",16,6687
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",17,6504
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",18,6226
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",19,6018
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",20,5886
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",21,5722
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",22,5617
D,DEMAND,HISTORIC,1,QLD1,"2019/06/14 00:00:00",23,5564
