C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/23,02:00:00,0000000314359728,,0000000314359727
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",1,7114
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",2,6860
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",3,6619
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",4,6361
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",5,6202
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",6,6136
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",7,6100
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",8,6220
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",9,6458
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",10,6744
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",11,7213
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",12,7639
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",13,7832
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",14,7847
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",15,7747
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",16,7527
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",17,7462
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",18,7281
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",19,7180
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",20,7118
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",21,7023
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",22,6966
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",23,6943
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",24,6954
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",25,6972
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",26,7040
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",27,7106
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",28,7119
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",29,7261
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",30,7455
D,DEMAND,HISTORIC,1,NSW1,"2019/10/22 00:00:00",31,7636
