C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/12,02:00:00,0000000313930184,,0000000313930183
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",1,7194
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",2,7052
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",3,6754
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",4,6532
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",5,6403
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",6,6302
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",7,6303
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",8,6333
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",9,6543
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",10,6752
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",11,7223
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",12,7600
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",13,7818
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",14,7977
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",15,7968
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",16,7855
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",17,7811
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",18,7714
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",19,7700
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",20,7645
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",21,7701
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",22,7624
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",23,7582
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",24,7545
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",25,7417
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",26,7327
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",27,7308
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",28,7266
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",29,7357
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",30,7467
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",31,7573
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",32,7744
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",33,7972
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",34,8165
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",35,8249
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",36,8355
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",37,8470
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",38,8503
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",39,8449
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",40,8378
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",41,8279
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",42,8096
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",43,8023
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",44,7900
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",45,7865
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",46,7756
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",47,7570
D,DEMAND,HISTORIC,1,NSW1,"2019/10/11 00:00:00",48,7439
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",1,5607
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",2,5444
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",3,5336
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",4,5276
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",5,5240
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",6,5245
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",7,5239
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",8,5244
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",9,5308
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",10,5389
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",11,5561
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",12,5671
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",13,5842
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",14,5971
D,DEMAND,HISTORIC,1,QLD1,"2019/10/11 00:00:00",15,6062
