C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/26,02:00:01,0000000302590991,,0000000302590990
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",1,6717
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",2,6526
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",3,6211
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",4,5976
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",5,5793
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",6,5690
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",7,5634
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",8,5616
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",9,5643
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",10,5629
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",11,5770
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",12,5914
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",13,6017
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",14,6148
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",15,6276
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",16,6382
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",17,6488
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",18,6565
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",19,6687
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",20,6803
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",21,6903
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",22,6971
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",23,7007
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",24,6998
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",25,7007
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",26,7007
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",27,7051
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",28,7163
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",29,7326
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",30,7485
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",31,7674
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",32,7799
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",33,7952
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",34,8134
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",35,8208
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",36,8247
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",37,8116
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",38,7929
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",39,7858
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",40,7874
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",41,7818
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",42,7709
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",43,7637
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",44,7473
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",45,7385
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",46,7205
D,DEMAND,HISTORIC,1,NSW1,"2018/12/25 00:00:00",47,6976
