C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/25,02:00:01,0000000309537739,,0000000309537738
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",1,8226
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",2,8014
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",3,7812
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",4,7586
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",5,7343
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",6,7147
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",7,7048
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",8,6968
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",9,7038
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",10,7167
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",11,7577
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",12,8006
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",13,8835
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",14,9692
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",15,10321
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",16,10773
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",17,10820
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",18,10594
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",19,10557
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",20,10342
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",21,10104
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",22,9888
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",23,9674
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",24,9521
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",25,9461
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",26,9390
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",27,9312
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",28,9325
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",29,9363
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",30,9422
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",31,9482
D,DEMAND,HISTORIC,1,NSW1,"2019/06/24 00:00:00",32,9775
